Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
28651,9/20/2013 11:45,Davis at Jackson,42,9/20/2013 11:49,Commercial at Montgomery,45,410,Subscriber
28652,9/20/2013 11:46,Market at Sansome,77,9/20/2013 11:52,Powell Street BART,39,598,Subscriber
28653,9/20/2013 11:46,2nd at South Park,64,9/20/2013 11:54,Market at 4th,76,629,Subscriber
28654,9/20/2013 11:46,South Van Ness at Market,66,9/20/2013 11:54,Market at 4th,76,491,Subscriber
28655,9/20/2013 11:46,San Jose Civic Center,3,9/20/2013 11:55,San Jose City Hall,10,703,Subscriber
28656,9/20/2013 11:47,Clay at Battery,41,9/20/2013 11:55,Powell at Post (Union Square),71,514,Subscriber
28657,9/20/2013 11:47,Market at Sansome,77,9/20/2013 11:50,Steuart at Market,74,620,Subscriber
28658,9/20/2013 11:48,South Van Ness at Market,66,9/20/2013 11:55,Townsend at 7th,65,320,Subscriber
28659,9/20/2013 11:48,Embarcadero at Folsom,51,9/20/2013 12:00,Powell Street BART,39,582,Subscriber
28661,9/20/2013 11:49,San Francisco Caltrain (Townsend at 4th),70,9/20/2013 12:04,Clay at Battery,41,401,Subscriber
28662,9/20/2013 11:50,San Jose City Hall,10,9/20/2013 11:55,San Salvador at 1st,8,88,Subscriber
28663,9/20/2013 11:51,South Van Ness at Market,66,9/20/2013 12:09,Harry Bridges Plaza (Ferry Building),50,421,Subscriber
28664,9/20/2013 11:51,2nd at Townsend,61,9/20/2013 12:10,Mechanics Plaza (Market at Battery),75,457,Subscriber
28665,9/20/2013 11:51,Embarcadero at Bryant,54,9/20/2013 11:58,Davis at Jackson,42,392,Subscriber
28666,9/20/2013 11:52,Clay at Battery,41,9/20/2013 12:02,Civic Center BART (7th at Market),72,328,Subscriber
28667,9/20/2013 11:54,Embarcadero at Folsom,51,9/20/2013 12:03,San Francisco Caltrain (Townsend at 4th),70,536,Subscriber
28668,9/20/2013 11:54,Townsend at 7th,65,9/20/2013 12:02,Market at 10th,67,532,Subscriber
28669,9/20/2013 11:54,Post at Kearney,47,9/20/2013 12:04,Market at 10th,67,317,Subscriber
28671,9/20/2013 11:56,Market at 10th,67,9/20/2013 12:06,Powell Street BART,39,625,Customer
28673,9/20/2013 11:58,Mechanics Plaza (Market at Battery),75,9/20/2013 12:05,Powell Street BART,39,563,Subscriber
28674,9/20/2013 11:58,South Van Ness at Market,66,9/20/2013 12:07,Post at Kearney,47,549,Subscriber
28677,9/20/2013 11:59,Civic Center BART (7th at Market),72,9/20/2013 12:08,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber
28678,9/20/2013 12:01,Embarcadero at Sansome,60,9/20/2013 12:08,Davis at Jackson,42,398,Subscriber
28679,9/20/2013 12:00,San Francisco Caltrain 2 (330 Townsend),69,9/20/2013 12:12,5th at Howard,57,354,Subscriber
28680,9/20/2013 12:01,Harry Bridges Plaza (Ferry Building),50,9/20/2013 12:06,Commercial at Montgomery,45,330,Subscriber
28681,9/20/2013 12:01,Commercial at Montgomery,45,9/20/2013 12:10,Embarcadero at Sansome,60,500,Subscriber
28683,9/20/2013 12:02,Harry Bridges Plaza (Ferry Building),50,9/20/2013 14:14,Embarcadero at Sansome,60,381,Customer
28684,9/20/2013 12:02,San Francisco City Hall,58,9/20/2013 12:29,Embarcadero at Sansome,60,564,Subscriber
28685,9/20/2013 12:02,Market at 10th,67,9/20/2013 12:05,Civic Center BART (7th at Market),72,282,Subscriber
28686,9/20/2013 12:03,2nd at South Park,64,9/20/2013 12:19,Embarcadero at Sansome,60,624,Customer
28688,9/20/2013 12:04,Spear at Folsom,49,9/20/2013 16:04,Market at 10th,67,619,Customer
28690,9/20/2013 12:04,San Jose Civic Center,3,9/20/2013 12:27,San Jose City Hall,10,25,Customer
28691,9/20/2013 12:05,Mechanics Plaza (Market at Battery),75,9/20/2013 12:16,2nd at Folsom,62,499,Customer
28692,9/20/2013 12:05,South Van Ness at Market,66,9/20/2013 12:19,Market at Sansome,77,515,Subscriber
28695,9/20/2013 12:06,South Van Ness at Market,66,9/20/2013 12:17,Market at 4th,76,271,Subscriber
28698,9/20/2013 12:07,Post at Kearney,47,9/20/2013 12:10,Washington at Kearney,46,549,Subscriber
28699,9/20/2013 12:08,San Francisco City Hall,58,9/20/2013 12:21,Market at 4th,76,441,Subscriber
28700,9/20/2013 12:09,Harry Bridges Plaza (Ferry Building),50,9/20/2013 14:14,Embarcadero at Sansome,60,409,Customer
28701,9/20/2013 12:10,2nd at Townsend,61,9/20/2013 12:18,Harry Bridges Plaza (Ferry Building),50,466,Customer
28702,9/20/2013 12:10,Market at 4th,76,9/20/2013 12:17,Civic Center BART (7th at Market),72,361,Customer
28703,9/20/2013 12:12,2nd at Folsom,62,9/20/2013 12:31,Embarcadero at Sansome,60,612,Customer
28704,9/20/2013 12:12,Market at Sansome,77,9/20/2013 12:16,Steuart at Market,74,606,Subscriber
28706,9/20/2013 12:14,2nd at Folsom,62,9/20/2013 12:31,Embarcadero at Sansome,60,275,Customer
28707,9/20/2013 12:14,2nd at Folsom,62,9/20/2013 12:31,Embarcadero at Sansome,60,577,Customer
28708,9/20/2013 12:14,Market at 4th,76,9/20/2013 12:22,Clay at Battery,41,355,Subscriber
28709,9/20/2013 12:16,San Francisco Caltrain (Townsend at 4th),70,9/20/2013 12:27,Market at 4th,76,536,Subscriber
28710,9/20/2013 12:16,Clayat Battery,41,9/20/2013 14:35,Harry Bridges Plaza (Ferry Building),50,401,Customer
28711,9/20/2013 12:16,Clayat Battery,41,9/20/2013 14:36,Harry Bridges Plaza (Ferry Building),50,481,Customer
28712,9/20/2013 12:16,2nd at Folsom,62,9/20/2013 12:31,Embarcadero at Sansome,60,506,Customer
28713,9/20/2013 12:17,St James Park,13,9/20/2013 12:22,San Pedro Square,6,107,Subscriber
28714,9/20/2013 12:19,2nd at Townsend,61,9/20/2013 12:33,Embarcadero at Sansome,60,602,Customer
28715,9/20/2013 12:19,Howard at 2nd,63,9/20/2013 12:24,2nd at Townsend,61,310,Subscriber
28716,9/20/2013 12:20,Yerba Buena Center of the Arts (3rd @ Howard),68,9/20/2013 12:29,Clay at Battery,41,438,Subscriber
28717,9/20/2013 12:20,Davis at Jackson,42,9/20/2013 12:24,Embarcadero at Folsom,51,569,Subscriber
28719,9/20/2013 12:22,2nd at South Park,64,9/20/2013 12:31,Spear at Folsom,49,485,Customer
28720,9/20/2013 12:22,2nd at South Park,64,9/20/2013 12:31,Spear at Folsom,49,468,Customer
28722,9/20/2013 12:22,Civic Center BART (7th at Market),72,9/20/2013 12:29,Townsend at 7th,65,623,Subscriber
28723,9/20/2013 12:23,South Van Ness at Market,66,9/20/2013 12:37,Powell at Post (Union Square),71,374,Subscriber
28724,9/20/2013 12:25,Market at 4th,76,9/20/2013 12:31,Washington at Kearney,46,616,Subscriber
28725,9/20/2013 12:26,Post at Kearney,47,9/20/2013 12:31,Washington at Kearney,46,357,Subscriber
28726,9/20/2013 12:27,Spear at Folsom,49,9/20/2013 12:34,San Francisco Caltrain (Townsend at 4th),70,518,Customer
28728,9/20/2013 12:27,Temporary Transbay Terminal (Howard at Beale),55,9/20/2013 12:29,Howard at 2nd,63,469,Subscriber
28729,9/20/2013 12:28,Embarcadero at Sansome,60,9/20/2013 12:35,Grant Avenue at Columbus Avenue,73,500,Subscriber
28730,9/20/2013 12:28,Market at Sansome,77,9/20/2013 12:42,Embarcadero at Vallejo,48,425,Subscriber
28731,9/20/2013 12:29,South Van Ness at Market,66,9/20/2013 12:36,Market at 4th,76,420,Subscriber
28732,9/20/2013 12:31,Clay at Battery,41,9/20/2013 12:36,Grant Avenue at Columbus Avenue,73,411,Subscriber
28733,9/20/2013 12:31,Civic Center BART (7th at Market),72,9/20/2013 12:39,Washington at Kearney,46,344,Customer
28734,9/20/2013 12:31,5th at Howard,57,9/20/2013 12:38,2nd at Folsom,62,610,Subscriber
28736,9/20/2013 12:32,Howard at 2nd,63,9/20/2013 12:42,Harry Bridges Plaza (Ferry Building),50,469,Subscriber
28737,9/20/2013 12:32,2nd at Townsend,61,9/20/2013 12:39,Townsend at 7th,65,405,Subscriber
28739,9/20/2013 12:34,Powell at Post (Union Square),71,9/20/2013 12:42,Clay at Battery,41,514,Subscriber
28740,9/20/2013 12:35,Harry Bridges Plaza (Ferry Building),50,9/20/2013 12:51,Davis at Jackson,42,466,Customer
28741,9/20/2013 12:35,Embarcadero at Folsom,51,9/20/2013 12:45,Embarcadero at Vallejo,48,550,Customer
28742,9/20/2013 12:37,Post at Kearney,47,9/20/2013 12:44,Harry Bridges Plaza (Ferry Building),50,455,Subscriber
28743,9/20/2013 12:37,Townsend at 7th,65,9/20/2013 12:43,Civic Center BART (7th at Market),72,395,Subscriber
28744,9/20/2013 12:37,Embarcadero at Folsom,51,9/20/2013 12:44,Embarcadero at Vallejo,48,569,Customer
28746,9/20/2013 12:40,Market at 4th,76,9/20/2013 12:50,South Van Ness at Market,66,420,Subscriber
28747,9/20/2013 12:41,Market at 10th,67,9/20/2013 12:56,South Van Ness at Market,66,400,Subscriber
28748,9/20/2013 12:42,San Francisco Caltrain (Townsend at 4th),70,9/20/2013 12:51,Spear at Folsom,49,518,Customer
28749,9/20/2013 12:42,San Pedro Square,6,9/20/2013 12:49,San Jose City Hall,10,664,Subscriber
28751,9/20/2013 12:43,San Salvador at 1st,8,9/20/2013 12:48,MLK Library,11,88,Subscriber
28752,9/20/2013 12:44,Powell Street BART,39,9/20/2013 12:52,South Van Ness at Market,66,582,Subscriber
28755,9/20/2013 12:45,Palo Alto Caltrain Station,34,9/20/2013 12:59,Palo Alto Caltrain Station,34,120,Subscriber
28756,9/20/2013 12:46,San Francisco Caltrain (Townsend at 4th),70,9/20/2013 12:53,Howard at 2nd,63,537,Customer
28757,9/20/2013 12:47,Market at 10th,67,9/20/2013 13:02,Beale at Market,56,341,Customer
28758,9/20/2013 12:47,Commercial at Montgomery,45,9/20/2013 13:01,Davis at Jackson,42,512,Subscriber
28759,9/20/2013 12:47,Commercial at Montgomery,45,9/20/2013 13:01,Davis at Jackson,42,331,Customer
28762,9/20/2013 12:49,San Jose City Hall,10,9/20/2013 13:15,MLK Library,11,664,Subscriber
28763,9/20/2013 12:50,San Francisco Caltrain (Townsend at 4th),70,9/20/2013 13:05,Temporary Transbay Terminal (Howard at Beale),55,563,Subscriber
28764,9/20/2013 12:51,Golden Gate at Polk,59,9/20/2013 13:02,San Francisco City Hall,58,378,Subscriber
28766,9/20/2013 12:52,2nd at Folsom,62,9/20/2013 12:57,Spear at Folsom,49,540,Subscriber
28767,9/20/2013 12:52,San Mateo County Center,23,9/20/2013 12:56,Broadway at Main,25,298,Subscriber
28768,9/20/2013 12:52,2nd at Folsom,62,9/20/2013 12:57,Spear at Folsom,49,335,Subscriber
28769,9/20/2013 12:53,Commercial at Montgomery,45,9/20/2013 12:58,Beale at Market,56,330,Subscriber
28770,9/20/2013 12:54,2nd at Folsom,62,9/20/2013 12:57,2nd at South Park,64,499,Subscriber
28771,9/20/2013 12:55,2nd at Folsom,62,9/20/2013 12:59,Market at Sansome,77,610,Subscriber
28772,9/20/2013 12:58,Powell at Post (Union Square),71,9/20/2013 13:11,South Van Ness at Market,66,374,Subscriber
28773,9/20/2013 12:59,Commercial at Montgomery,45,9/20/2013 13:13,Civic Center BART (7th at Market),72,410,Subscriber
28774,9/20/2013 13:00,Clay at Battery,41,9/20/2013 13:06,Temporary Transbay Terminal (Howard at Beale),55,438,Subscriber
28775,9/20/2013 12:57,Clay at Battery,41,9/20/2013 13:11,San Francisco Caltrain 2 (330 Townsend),69,632,Subscriber
28776,9/20/2013 13:01,Grant Avenue at Columbus Avenue,73,9/20/2013 13:06,Clay at Battery,41,500,Subscriber
28777,9/20/2013 13:01,Embarcadero at Bryant,54,9/20/2013 13:06,Harry Bridges Plaza (Ferry Building),50,447,Subscriber
28778,9/20/2013 13:01,Grant Avenue at Columbus Avenue,73,9/20/2013 13:08,Market at Sansome,77,575,Customer
28779,9/20/2013 13:02,Market at Sansome,77,9/20/2013 13:05,Harry Bridges Plaza (Ferry Building),50,273,Subscriber
28780,9/20/2013 13:02,Beale at Market,56,9/20/2013 13:03,Temporary Transbay Terminal (Howard at Beale),55,330,Subscriber
28783,9/20/2013 13:03,Clay at Battery,41,9/20/2013 13:17,Clay at Battery,41,355,Subscriber
28784,9/20/2013 13:04,2nd at Townsend,61,9/20/2013 13:20,Harry Bridges Plaza (Ferry Building),50,440,Customer
28785,9/20/2013 13:04,2nd at Townsend,61,9/20/2013 13:20,Harry Bridges Plaza (Ferry Building),50,571,Customer
28787,9/20/2013 13:08,Harry Bridges Plaza (Ferry Building),50,9/20/2013 13:38,Post at Kearney,47,273,Subscriber
28788,9/20/2013 13:08,Spear at Folsom,49,9/20/2013 13:19,Mechanics Plaza (Market at Battery),75,283,Subscriber
28789,9/20/2013 13:08,Mechanics Plaza (Market at Battery),75,9/20/2013 13:12,Post at Kearney,47,584,Subscriber
28791,9/20/2013 13:09,Beale at Market,56,9/20/2013 13:12,Market at Sansome,77,341,Subscriber
28793,9/20/2013 13:08,Market at 4th,76,9/20/2013 13:18,2nd at South Park,64,360,Customer
28794,9/20/2013 13:10,Howard at 2nd,63,9/20/2013 13:30,Embarcadero at Vallejo,48,530,Subscriber
28795,9/20/2013 13:10,Davis at Jackson,42,9/20/2013 13:26,Embarcadero at Vallejo,48,384,Subscriber
28796,9/20/2013 13:11,Washington at Kearney,46,9/20/2013 13:26,2nd at South Park,64,523,Subscriber
28797,9/20/2013 13:11,Market at 4th,76,9/20/2013 13:19,2nd at South Park,64,441,Subscriber
28798,9/20/2013 13:11,5th at Howard,57,9/20/2013 13:18,Beale at Market,56,635,Customer
28799,9/20/2013 13:11,Harry Bridges Plaza (Ferry Building),50,9/20/2013 13:17,Mechanics Plaza (Market at Battery),75,446,Subscriber
28800,9/20/2013 13:11,South Van Ness at Market,66,9/20/2013 13:18,South Van Ness at Market,66,400,Subscriber
28802,9/20/2013 13:12,Powell at Post (Union Square),71,9/20/2013 13:17,Market at Sansome,77,605,Subscriber
28803,9/20/2013 13:12,Embarcadero at Folsom,51,9/20/2013 13:37,Embarcadero at Bryant,54,594,Subscriber
28804,9/20/2013 13:13,San Francisco Caltrain 2 (330 Townsend),69,9/20/2013 13:31,Embarcadero at Sansome,60,472,Subscriber
28807,9/20/2013 13:15,Steuart at Market,74,9/20/2013 13:19,Mechanics Plaza (Market at Battery),75,620,Subscriber
28808,9/20/2013 13:15,Market at Sansome,77,9/20/2013 13:36,South Van Ness at Market,66,321,Subscriber
28809,9/20/2013 13:15,Grant Avenue at Columbus Avenue,73,9/20/2013 13:19,Commercial at Montgomery,45,372,Subscriber
28810,9/20/2013 13:16,San Pedro Square,6,9/20/2013 13:31,San Pedro Square,6,663,Subscriber
28811,9/20/2013 13:16,San Francisco Caltrain 2 (330 Townsend),69,9/20/2013 13:26,Powell Street BART,39,474,Subscriber
28812,9/20/2013 13:17,Market at Sansome,77,9/20/2013 13:18,Market at Sansome,77,605,Subscriber
28813,9/20/2013 13:17,Embarcadero at Folsom,51,9/20/2013 13:24,Market at Sansome,77,351,Subscriber
28815,9/20/2013 13:18,Market at Sansome,77,9/20/2013 14:20,Market at 4th,76,529,Customer
28816,9/20/2013 13:20,Market at Sansome,77,9/20/2013 14:19,Market at 4th,76,517,Customer
28817,9/20/2013 13:20,San Jose City Hall,10,9/20/2013 13:39,Paseo de San Antonio,7,640,Subscriber
28818,9/20/2013 13:22,San Jose Diridon Caltrain Station,2,9/20/2013 14:00,San Jose Diridon Caltrain Station,2,23,Customer
28819,9/20/2013 13:22,Embarcadero at Folsom,51,9/20/2013 13:45,Harry Bridges Plaza (Ferry Building),50,430,Subscriber
28820,9/20/2013 13:23,Townsend at 7th,65,9/20/2013 13:30,2nd at Townsend,61,623,Subscriber
28821,9/20/2013 13:23,5th at Howard,57,9/20/2013 13:38,Civic Center BART (7th at Market),72,494,Customer
28822,9/20/2013 13:23,2nd at Townsend,61,9/20/2013 14:16,Embarcadero at Sansome,60,404,Customer
28823,9/20/2013 13:24,Embarcadero at Vallejo,48,9/20/2013 14:03,Harry Bridges Plaza (Ferry Building),50,356,Customer
28824,9/20/2013 13:26,MLK Library,11,9/20/2013 13:53,San Pedro Square,6,664,Subscriber
28825,9/20/2013 13:26,5th at Howard,57,9/20/2013 13:30,Market at 4th,76,271,Subscriber
28827,9/20/2013 13:27,Townsend at 7th,65,9/20/2013 13:31,San Francisco Caltrain (Townsend at 4th),70,484,Subscriber
28828,9/20/2013 13:27,Commercial at Montgomery,45,9/20/2013 13:28,Commercial at Montgomery,45,555,Subscriber
28829,9/20/2013 13:28,Market at Sansome,77,9/20/2013 13:31,Beale at Market,56,341,Subscriber
28830,9/20/2013 13:29,Embarcadero at Vallejo,48,9/20/2013 14:03,Harry Bridges Plaza (Ferry Building),50,569,Customer
28831,9/20/2013 13:30,SJSU 4th at San Carlos,12,9/20/2013 13:36,SJSU - San Salvador at 9th,16,174,Subscriber
28832,9/20/2013 13:30,Commercial at Montgomery,45,9/20/2013 13:34,Post at Kearney,47,555,Subscriber
28834,9/20/2013 13:30,Mountain View City Hall,27,9/20/2013 13:45,Rengstorff Avenue / California Street,33,140,Customer
28835,9/20/2013 13:31,Temporary Transbay Terminal (Howard at Beale),55,9/20/2013 13:36,Clay at Battery,41,438,Customer
28836,9/20/2013 13:32,Embarcadero at Sansome,60,9/20/2013 13:54,Harry Bridges Plaza (Ferry Building),50,269,Customer
28837,9/20/2013 13:32,2nd at Townsend,61,9/20/2013 13:49,Clay at Battery,41,623,Subscriber
28838,9/20/2013 13:34,Market at 4th,76,9/20/2013 14:04,Market at 4th,76,629,Customer
28839,9/20/2013 13:34,Howard at 2nd,63,9/20/2013 13:40,Spear at Folsom,49,368,Subscriber
28840,9/20/2013 13:35,Redwood City Medical Center,26,9/20/2013 13:40,Redwood City Caltrain Station,22,122,Subscriber
28841,9/20/2013 13:36,Beale at Market,56,9/20/2013 13:42,Davis at Jackson,42,635,Customer
28842,9/20/2013 13:36,Harry Bridges Plaza (Ferry Building),50,9/20/2013 13:44,2nd at Townsend,61,455,Customer
28843,9/20/2013 13:37,Market at 4th,76,9/20/2013 14:04,Market at 4th,76,272,Customer
28844,9/20/2013 13:37,Embarcadero at Bryant,54,9/20/2013 13:42,Spear at Folsom,49,594,Subscriber
28845,9/20/2013 13:38,Post at Kearney,47,9/20/2013 13:58,Post at Kearney,47,584,Customer
28846,9/20/2013 13:39,Paseo de San Antonio,7,9/20/2013 13:54,St James Park,13,109,Subscriber
28847,9/20/2013 13:39,Embarcadero at Sansome,60,9/20/2013 13:49,Clay at Battery,41,472,Subscriber
28848,9/20/2013 13:40,Commercial at Montgomery,45,9/20/2013 13:45,Market at 4th,76,461,Subscriber
28849,9/20/2013 13:40,Embarcadero at Folsom,51,9/20/2013 13:50,San Francisco Caltrain (Townsend at 4th),70,578,Customer
28850,9/20/2013 13:41,Civic Center BART (7th at Market),72,9/20/2013 13:47,South Van Ness at Market,66,410,Subscriber
28852,9/20/2013 13:44,Temporary Transbay Terminal (Howard at Beale),55,9/20/2013 13:55,Embarcadero at Sansome,60,553,Subscriber
28853,9/20/2013 13:46,South Van Ness at Market,66,9/20/2013 14:00,South Van Ness at Market,66,321,Subscriber
28854,9/20/2013 13:49,Harry Bridges Plaza (Ferry Building),50,9/20/2013 13:52,Embarcadero at Folsom,51,421,Subscriber
