Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
141533,1/3/2014 10:51,Embarcadero at Sansome,60,1/3/2014 11:00,Spear at Folsom,49,374,Subscriber
141534,1/3/2014 10:53,2nd at South Park,64,1/3/2014 10:55,2nd at Folsom,62,353,Subscriber
141535,1/3/2014 10:54,Powell at Post (Union Square),71,1/3/2014 11:09,South Van Ness at Market,66,530,Customer
141536,1/3/2014 10:54,Townsend at 7th,65,1/3/2014 11:05,Market at Sansome,77,507,Subscriber
141537,1/3/2014 10:54,Market at 10th,67,1/3/2014 11:05,San Francisco Caltrain (Townsend at 4th),70,555,Subscriber
141538,1/3/2014 10:53,Embarcadero at Bryant,54,1/3/2014 11:01,Commercial at Montgomery,45,259,Subscriber
141539,1/3/2014 10:59,Powell Street BART,39,1/3/2014 11:26,South Van Ness at Market,66,466,Customer
141540,1/3/2014 10:59,South Van Ness at Market,66,1/3/2014 11:09,Market at Sansome,77,324,Subscriber
141541,1/3/2014 10:59,Post at Kearney,47,1/3/2014 11:08,Market at 10th,67,437,Subscriber
141542,1/3/2014 10:59,Powell Street BART,39,1/3/2014 11:26,South Van Ness at Market,66,358,Customer
141543,1/3/2014 11:00,2nd at Folsom,62,1/3/2014 11:07,Market at 4th,76,353,Subscriber
141544,1/3/2014 11:01,Post at Kearney,47,1/3/2014 11:05,2nd at South Park,64,432,Subscriber
141545,1/3/2014 11:02,Powell Street BART,39,1/3/2014 11:27,South Van Ness at Market,66,337,Customer
141546,1/3/2014 11:02,Powell Street BART,39,1/3/2014 11:26,South Van Ness at Market,66,348,Customer
141547,1/3/2014 11:06,Embarcadero at Folsom,51,1/3/2014 11:11,Mechanics Plaza (Market at Battery),75,339,Subscriber
141548,1/3/2014 11:07,Powell Street BART,39,1/3/2014 11:21,Steuart at Market,74,546,Customer
141549,1/3/2014 11:07,Powell Street BART,39,1/3/2014 11:21,Steuart at Market,74,380,Customer
141550,1/3/2014 11:08,2nd at Folsom,62,1/3/2014 11:34,Market at 4th,76,604,Customer
141552,1/3/2014 11:13,San Salvador at 1st,8,1/3/2014 11:26,San Jose City Hall,10,645,Subscriber
141553,1/3/2014 11:13,2nd at Townsend,61,1/3/2014 11:18,2nd at Folsom,62,596,Subscriber
141554,1/3/2014 11:15,Post at Kearney,47,1/3/2014 11:47,Embarcadero at Sansome,60,366,Customer
141555,1/3/2014 11:16,Post at Kearney,47,1/3/2014 11:46,Embarcadero at Sansome,60,570,Customer
141556,1/3/2014 11:15,2nd at South Park,64,1/3/2014 14:54,Embarcadero at Vallejo,48,447,Customer
141557,1/3/2014 11:16,Embarcadero at Folsom,51,1/3/2014 11:22,Mechanics Plaza (Market at Battery),75,581,Subscriber
141558,1/3/2014 11:18,San Francisco Caltrain 2 (330 Townsend),69,1/3/2014 11:22,Townsend at 7th,65,350,Subscriber
141559,1/3/2014 11:19,2nd at South Park,64,1/3/2014 14:54,Embarcadero at Vallejo,48,487,Customer
141561,1/3/2014 11:23,Civic Center BART (7th at Market),72,1/3/2014 15:29,Embarcadero at Vallejo,48,288,Customer
141562,1/3/2014 11:24,Market at 10th,67,1/3/2014 11:31,Market at 4th,76,527,Subscriber
141563,1/3/2014 11:25,Civic Center BART (7th at Market),72,1/3/2014 15:13,Embarcadero at Sansome,60,625,Customer
141564,1/3/2014 11:26,Harry Bridges Plaza (Ferry Building),50,1/3/2014 11:36,Embarcadero at Sansome,60,567,Customer
141565,1/3/2014 11:26,Harry Bridges Plaza (Ferry Building),50,1/3/2014 11:36,Embarcadero at Sansome,60,589,Customer
141566,1/3/2014 11:27,Embarcadero at Bryant,54,1/3/2014 14:27,Grant Avenue at Columbus Avenue,73,394,Customer
141567,1/3/2014 11:28,Embarcadero at Bryant,54,1/3/2014 14:27,Grant Avenue at Columbus Avenue,73,269,Customer
141568,1/3/2014 11:29,Market at 4th,76,1/3/2014 11:34,2nd at Folsom,62,353,Subscriber
141575,1/3/2014 11:36,Embarcadero at Vallejo,48,1/3/2014 11:40,Steuart at Market,74,544,Subscriber
141576,1/3/2014 11:36,Civic Center BART (7th at Market),72,1/3/2014 11:51,Harry Bridges Plaza (Ferry Building),50,556,Customer
141578,1/3/2014 11:38,Powell Street BART,39,1/3/2014 11:48,Townsend at 7th,65,312,Subscriber
141579,1/3/2014 11:36,Post at Kearney,47,1/3/2014 11:40,Commercial at Montgomery,45,325,Subscriber
141580,1/3/2014 11:40,2nd at Townsend,61,1/3/2014 11:43,San Francisco Caltrain 2 (330 Townsend),69,434,Subscriber
141582,1/3/2014 11:40,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 11:46,5th at Howard,57,364,Subscriber
141586,1/3/2014 11:41,South Van Ness at Market,66,1/3/2014 11:51,San Francisco Caltrain (Townsend at 4th),70,500,Subscriber
141587,1/3/2014 11:42,2nd at South Park,64,1/3/2014 11:45,Howard at 2nd,63,317,Subscriber
141588,1/3/2014 11:43,Howard at 2nd,63,1/3/2014 11:48,2nd at South Park,64,503,Subscriber
141589,1/3/2014 11:44,Howard at 2nd,63,1/3/2014 11:53,Harry Bridges Plaza (Ferry Building),50,427,Subscriber
141590,1/3/2014 11:46,2nd at South Park,64,1/3/2014 11:54,Harry Bridges Plaza (Ferry Building),50,471,Subscriber
141591,1/3/2014 11:46,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 11:51,2nd at South Park,64,417,Subscriber
141592,1/3/2014 11:47,Beale at Market,56,1/3/2014 11:52,Market at 4th,76,511,Subscriber
141593,1/3/2014 11:49,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 11:57,Yerba Buena Center of the Arts (3rd @ Howard),68,555,Subscriber
141594,1/3/2014 11:50,Embarcadero at Sansome,60,1/3/2014 12:13,Embarcadero at Sansome,60,567,Customer
141595,1/3/2014 11:49,Mechanics Plaza (Market at Battery),75,1/3/2014 12:01,Harry Bridges Plaza (Ferry Building),50,581,Customer
141596,1/3/2014 11:49,Mechanics Plaza (Market at Battery),75,1/3/2014 12:02,Harry Bridges Plaza (Ferry Building),50,362,Customer
141597,1/3/2014 11:50,Embarcadero at Sansome,60,1/3/2014 12:13,Embarcadero at Sansome,60,462,Customer
141598,1/3/2014 11:52,Mechanics Plaza (Market at Battery),75,1/3/2014 12:03,San Francisco Caltrain 2 (330 Townsend),69,339,Subscriber
141599,1/3/2014 11:52,San Jose City Hall,10,1/3/2014 11:57,San Salvador at 1st,8,75,Subscriber
141600,1/3/2014 11:53,Market at Sansome,77,1/3/2014 12:06,Townsend at 7th,65,368,Subscriber
141601,1/3/2014 11:54,Mechanics Plaza (Market at Battery),75,1/3/2014 12:02,Harry Bridges Plaza (Ferry Building),50,617,Customer
141602,1/3/2014 11:54,Mechanics Plaza (Market at Battery),75,1/3/2014 12:02,Harry Bridges Plaza (Ferry Building),50,533,Customer
141605,1/3/2014 11:56,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 12:12,Commercial at Montgomery,45,500,Subscriber
141607,1/3/2014 11:58,Civic Center BART (7th at Market),72,1/3/2014 12:05,Post at Kearney,47,425,Subscriber
141611,1/3/2014 12:00,Temporary Transbay Terminal (Howard at Beale),55,1/3/2014 12:07,Market at 4th,76,591,Subscriber
141612,1/3/2014 12:00,Embarcadero at Folsom,51,1/3/2014 12:25,Embarcadero at Sansome,60,613,Customer
141613,1/3/2014 12:00,Embarcadero at Folsom,51,1/3/2014 12:27,Embarcadero at Sansome,60,411,Customer
141615,1/3/2014 12:02,Spear at Folsom,49,1/3/2014 12:07,Embarcadero at Vallejo,48,374,Subscriber
141616,1/3/2014 12:04,Howard at 2nd,63,1/3/2014 12:08,2nd at South Park,64,317,Subscriber
141617,1/3/2014 12:05,2nd at South Park,64,1/3/2014 12:16,Market at 10th,67,401,Subscriber
141618,1/3/2014 12:05,Powell Street BART,39,1/3/2014 12:10,Market at 10th,67,410,Subscriber
141619,1/3/2014 12:07,Harry Bridges Plaza (Ferry Building),50,1/3/2014 12:32,Embarcadero at Vallejo,48,533,Customer
141621,1/3/2014 12:10,Harry Bridges Plaza (Ferry Building),50,1/3/2014 12:32,Embarcadero at Vallejo,48,362,Customer
141622,1/3/2014 12:10,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 12:13,2nd at Townsend,61,396,Subscriber
141623,1/3/2014 12:11,Harry Bridges Plaza (Ferry Building),50,1/3/2014 12:32,Embarcadero at Vallejo,48,617,Customer
141625,1/3/2014 12:11,Harry Bridges Plaza (Ferry Building),50,1/3/2014 12:32,Embarcadero at Vallejo,48,581,Customer
141626,1/3/2014 12:12,Commercial at Montgomery,45,1/3/2014 12:16,Grant Avenue at Columbus Avenue,73,259,Subscriber
141629,1/3/2014 12:15,Harry Bridges Plaza (Ferry Building),50,1/3/2014 12:22,Market at Sansome,77,427,Customer
141630,1/3/2014 12:17,Beale at Market,56,1/3/2014 12:23,Embarcadero at Bryant,54,458,Subscriber
141631,1/3/2014 12:18,San Francisco City Hall,58,1/3/2014 12:20,Market at 10th,67,472,Subscriber
141632,1/3/2014 12:20,Market at 4th,76,1/3/2014 12:29,Embarcadero at Folsom,51,511,Subscriber
141633,1/3/2014 12:21,San Antonio Shopping Center,31,1/3/2014 12:39,California Ave Caltrain Station,36,64,Subscriber
141634,1/3/2014 12:21,Mechanics Plaza (Market at Battery),75,1/3/2014 12:25,Commercial at Montgomery,45,314,Subscriber
141636,1/3/2014 12:26,Embarcadero at Sansome,60,1/3/2014 12:52,Embarcadero at Folsom,51,564,Customer
141638,1/3/2014 12:28,SJSU - San Salvador at 9th,16,1/3/2014 12:38,San Jose City Hall,10,262,Subscriber
141639,1/3/2014 12:30,Clay at Battery,41,1/3/2014 12:35,Grant Avenue at Columbus Avenue,73,395,Subscriber
141640,1/3/2014 12:30,2nd at Folsom,62,1/3/2014 12:33,2nd at South Park,64,353,Subscriber
141641,1/3/2014 12:32,MLK Library,11,1/3/2014 12:37,San Salvador at 1st,8,665,Subscriber
141642,1/3/2014 12:33,Embarcadero at Vallejo,48,1/3/2014 13:05,Embarcadero at Sansome,60,362,Customer
141643,1/3/2014 12:33,Embarcadero at Vallejo,48,1/3/2014 13:03,Embarcadero at Sansome,60,533,Customer
141644,1/3/2014 12:33,South Van Ness at Market,66,1/3/2014 12:57,Davis at Jackson,42,530,Customer
141645,1/3/2014 12:33,Embarcadero at Vallejo,48,1/3/2014 13:06,Embarcadero at Sansome,60,617,Customer
141647,1/3/2014 12:36,Temporary Transbay Terminal (Howard at Beale),55,1/3/2014 12:51,Embarcadero at Sansome,60,426,Subscriber
141648,1/3/2014 12:36,Embarcadero at Vallejo,48,1/3/2014 13:07,Embarcadero at Sansome,60,581,Customer
141649,1/3/2014 12:37,Powell Street BART,39,1/3/2014 16:40,Embarcadero at Folsom,51,634,Customer
141650,1/3/2014 12:39,California Ave Caltrain Station,36,1/3/2014 12:51,University and Emerson,35,261,Subscriber
141651,1/3/2014 12:41,Powell Street BART,39,1/3/2014 12:52,Steuart at Market,74,594,Customer
141652,1/3/2014 12:51,Embarcadero at Sansome,60,1/3/2014 13:18,Grant Avenue at Columbus Avenue,73,411,Customer
141653,1/3/2014 12:54,San Salvador at 1st,8,1/3/2014 12:58,MLK Library,11,75,Subscriber
141654,1/3/2014 12:54,San Antonio Shopping Center,31,1/3/2014 13:15,Mountain View Caltrain Station,28,302,Customer
141655,1/3/2014 12:59,Embarcadero at Sansome,60,1/3/2014 13:06,Spear at Folsom,49,561,Subscriber
141656,1/3/2014 13:02,2nd at Folsom,62,1/3/2014 13:07,2nd at Townsend,61,596,Subscriber
141658,1/3/2014 13:02,Yerba Buena Center of the Arts (3rd @ Howard),68,1/3/2014 13:05,Post at Kearney,47,430,Subscriber
141660,1/3/2014 13:04,Harry Bridges Plaza (Ferry Building),50,1/3/2014 13:37,Embarcadero at Vallejo,48,502,Customer
141661,1/3/2014 13:04,Beale at Market,56,1/3/2014 13:34,Clay at Battery,41,395,Subscriber
141662,1/3/2014 13:04,Townsend at 7th,65,1/3/2014 13:08,San Francisco Caltrain (Townsend at 4th),70,336,Subscriber
141663,1/3/2014 13:04,Harry Bridges Plaza (Ferry Building),50,1/3/2014 13:29,Embarcadero at Sansome,60,285,Customer
141664,1/3/2014 13:05,Embarcadero at Sansome,60,1/3/2014 13:34,Grant Avenue at Columbus Avenue,73,533,Customer
141665,1/3/2014 13:06,Embarcadero at Sansome,60,1/3/2014 13:34,Grant Avenue at Columbus Avenue,73,362,Customer
141667,1/3/2014 13:06,Beale at Market,56,1/3/2014 13:21,South Van Ness at Market,66,624,Subscriber
141668,1/3/2014 13:06,Embarcadero at Sansome,60,1/3/2014 13:34,Grant Avenue at Columbus Avenue,73,617,Customer
141669,1/3/2014 13:07,Embarcadero at Sansome,60,1/3/2014 13:34,Grant Avenue at Columbus Avenue,73,581,Customer
141674,1/3/2014 13:08,Steuart at Market,74,1/3/2014 13:15,Post at Kearney,47,546,Subscriber
141676,1/3/2014 13:13,2nd at South Park,64,1/3/2014 13:25,Powell at Post (Union Square),71,417,Subscriber
141678,1/3/2014 13:17,Embarcadero at Bryant,54,1/3/2014 13:25,Embarcadero at Vallejo,48,497,Subscriber
141679,1/3/2014 13:17,Spear at Folsom,49,1/3/2014 13:21,Beale at Market,56,612,Subscriber
141680,1/3/2014 13:18,Davis at Jackson,42,1/3/2014 13:37,Harry Bridges Plaza (Ferry Building),50,290,Customer
141681,1/3/2014 13:19,San Francisco City Hall,58,1/3/2014 13:33,Mechanics Plaza (Market at Battery),75,614,Subscriber
141682,1/3/2014 13:20,Market at 10th,67,1/3/2014 13:23,Civic Center BART (7th at Market),72,441,Subscriber
141683,1/3/2014 13:23,San Jose Civic Center,3,1/3/2014 13:34,San Jose Civic Center,3,660,Subscriber
141687,1/3/2014 13:31,Grant Avenue at Columbus Avenue,73,1/3/2014 13:47,2nd at Townsend,61,309,Customer
141688,1/3/2014 13:32,Market at 4th,76,1/3/2014 13:44,Market at 10th,67,635,Customer
141689,1/3/2014 13:33,Davis at Jackson,42,1/3/2014 13:36,Harry Bridges Plaza (Ferry Building),50,586,Subscriber
141690,1/3/2014 13:34,Post at Kearney,47,1/3/2014 13:40,Steuart at Market,74,546,Subscriber
141691,1/3/2014 13:37,2nd at Townsend,61,1/3/2014 13:40,San Francisco Caltrain 2 (330 Townsend),69,396,Subscriber
141693,1/3/2014 13:39,Embarcadero at Folsom,51,1/3/2014 13:56,Powell at Post (Union Square),71,563,Customer
141694,1/3/2014 13:39,Embarcadero at Folsom,51,1/3/2014 13:57,Powell at Post (Union Square),71,347,Customer
141695,1/3/2014 13:39,Post at Kearney,47,1/3/2014 13:42,Market at 4th,76,430,Subscriber
141697,1/3/2014 13:41,Embarcadero at Sansome,60,1/3/2014 13:51,Market at 4th,76,567,Subscriber
141698,1/3/2014 13:43,Embarcadero at Folsom,51,1/4/2014 8:00,Powell at Post (Union Square),71,564,Customer
141700,1/3/2014 13:43,Embarcadero at Folsom,51,1/3/2014 16:04,Powell at Post (Union Square),71,542,Customer
141701,1/3/2014 13:44,Embarcadero at Bryant,54,1/3/2014 14:13,Mechanics Plaza (Market at Battery),75,458,Customer
141703,1/3/2014 13:48,Townsend at 7th,65,1/3/2014 13:57,San Francisco Caltrain (Townsend at 4th),70,312,Subscriber
141704,1/3/2014 13:48,Beale at Market,56,1/3/2014 13:49,Temporary Transbay Terminal (Howard at Beale),55,630,Subscriber
141706,1/3/2014 13:49,Civic Center BART (7th at Market),72,1/3/2014 13:56,Townsend at 7th,65,386,Subscriber
141707,1/3/2014 13:48,Embarcadero at Folsom,51,1/3/2014 13:56,San Francisco Caltrain (Townsend at 4th),70,569,Subscriber
141708,1/3/2014 13:50,2nd at Folsom,62,1/3/2014 13:52,2nd at South Park,64,493,Subscriber
141709,1/3/2014 13:52,Powell at Post (Union Square),71,1/3/2014 13:59,Embarcadero at Folsom,51,417,Subscriber
141710,1/3/2014 13:52,Clay at Battery,41,1/3/2014 13:56,Market at Sansome,77,442,Subscriber
141711,1/3/2014 13:53,Townsend at 7th,65,1/3/2014 14:03,Townsend at 7th,65,485,Subscriber
141712,1/3/2014 13:55,Market at Sansome,77,1/3/2014 14:05,San Francisco Caltrain (Townsend at 4th),70,427,Customer
141714,1/3/2014 13:58,Market at Sansome,77,1/3/2014 14:04,2nd at South Park,64,532,Subscriber
141716,1/3/2014 13:57,Market at Sansome,77,1/3/2014 14:08,Embarcadero at Sansome,60,600,Subscriber
141717,1/3/2014 13:59,South Van Ness at Market,66,1/3/2014 14:09,Post at Kearney,47,355,Subscriber
141718,1/3/2014 14:01,Civic Center BART (7th at Market),72,1/3/2014 14:05,Market at 10th,67,283,Subscriber
141719,1/3/2014 14:08,Embarcadero at Sansome,60,1/3/2014 14:42,Embarcadero at Sansome,60,477,Subscriber
141720,1/3/2014 14:09,Embarcadero at Vallejo,48,1/3/2014 14:16,Embarcadero at Bryant,54,497,Subscriber
141722,1/3/2014 14:10,Market at Sansome,77,1/3/2014 14:18,Civic Center BART (7th at Market),72,442,Subscriber
141723,1/3/2014 14:11,Powell at Post (Union Square),71,1/3/2014 14:16,5th at Howard,57,563,Subscriber
141724,1/3/2014 14:11,Market at 10th,67,1/3/2014 14:28,2nd at South Park,64,401,Subscriber
141726,1/3/2014 14:15,Post at Kearney,47,1/3/2014 14:26,South Van Ness at Market,66,355,Subscriber
141727,1/3/2014 14:16,2nd at Townsend,61,1/3/2014 14:21,Howard at 2nd,63,320,Subscriber
141728,1/3/2014 14:19,Arena Green / SAP Center,14,1/3/2014 14:24,San Pedro Square,6,237,Subscriber
141729,1/3/2014 14:20,Arena Green / SAP Center,14,1/3/2014 14:24,San Pedro Square,6,150,Subscriber
141732,1/3/2014 14:25,Clay at Battery,41,1/3/2014 14:34,Civic Center BART (7th at Market),72,632,Subscriber
141733,1/3/2014 14:26,South Van Ness at Market,66,1/3/2014 14:38,Market at Sansome,77,466,Subscriber
141734,1/3/2014 14:27,South Van Ness at Market,66,1/3/2014 14:38,Market at Sansome,77,355,Subscriber
141735,1/3/2014 14:29,Embarcadero at Sansome,60,1/3/2014 14:39,Harry Bridges Plaza (Ferry Building),50,613,Customer
141736,1/3/2014 14:30,Embarcadero at Folsom,51,1/3/2014 14:31,Spear at Folsom,49,484,Subscriber
141739,1/3/2014 14:34,Embarcadero at Bryant,54,1/3/2014 15:16,Embarcadero at Vallejo,48,378,Customer
141741,1/3/2014 14:35,2nd at Townsend,61,1/3/2014 14:45,Yerba Buena Center of the Arts (3rd @ Howard),68,309,Subscriber
141742,1/3/2014 14:37,Embarcadero at Bryant,54,1/3/2014 15:16,Embarcadero at Vallejo,48,497,Customer
141744,1/3/2014 14:41,San Francisco Caltrain 2 (330 Townsend),69,1/3/2014 14:54,Market at 4th,76,339,Subscriber
141745,1/3/2014 14:41,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 14:56,Grant Avenue at Columbus Avenue,73,569,Subscriber
141746,1/3/2014 14:42,Embarcadero at Sansome,60,1/3/2014 14:55,Mechanics Plaza (Market at Battery),75,600,Subscriber
141747,1/3/2014 14:44,San Francisco Caltrain (Townsend at 4th),70,1/3/2014 15:13,Grant Avenue at Columbus Avenue,73,427,Customer
141748,1/3/2014 14:45,Embarcadero at Sansome,60,1/3/2014 14:59,Howard at 2nd,63,477,Subscriber
141749,1/3/2014 14:46,Davis at Jackson,42,1/3/2014 14:50,Commercial at Montgomery,45,468,Subscriber
141750,1/3/2014 14:46,Howard at 2nd,63,1/3/2014 14:52,Spear at Folsom,49,286,Subscriber
141751,1/3/2014 14:49,Embarcadero at Bryant,54,1/3/2014 15:16,Embarcadero at Vallejo,48,498,Customer
141752,1/3/2014 14:50,Grant Avenue at Columbus Avenue,73,1/3/2014 14:56,Mechanics Plaza (Market at Battery),75,517,Subscriber
