Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
125921,12/15/2013 7:48,Grant Avenue at Columbus Avenue,73,12/15/2013 7:51,Commercial at Montgomery,45,394,Subscriber
125922,12/15/2013 7:56,Embarcadero at Bryant,54,12/15/2013 9:10,Harry Bridges Plaza (Ferry Building),50,516,Customer
125925,12/15/2013 8:09,Steuart at Market,74,12/15/2013 9:41,Steuart at Market,74,593,Customer
125926,12/15/2013 8:11,Powell at Post (Union Square),71,12/15/2013 8:17,Powell Street BART,39,628,Customer
125929,12/15/2013 8:12,Powell at Post (Union Square),71,12/15/2013 8:17,Powell Street BART,39,534,Customer
125933,12/15/2013 8:16,Davis at Jackson,42,12/15/2013 8:41,2nd at Townsend,61,412,Customer
125942,12/15/2013 8:30,Powell at Post (Union Square),71,12/15/2013 8:52,Harry Bridges Plaza (Ferry Building),50,452,Customer
125943,12/15/2013 8:34,Japantown,9,12/15/2013 8:45,Japantown,9,262,Subscriber
125944,12/15/2013 8:35,South Van Ness at Market,66,12/15/2013 8:44,Market at Sansome,77,358,Subscriber
125945,12/15/2013 8:43,Harry Bridges Plaza (Ferry Building),50,12/15/2013 10:02,Market at 4th,76,481,Customer
125946,12/15/2013 8:43,Harry Bridges Plaza (Ferry Building),50,12/15/2013 10:02,Market at 4th,76,632,Customer
125955,12/15/2013 9:00,Embarcadero at Bryant,54,12/15/2013 9:09,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber
125956,12/15/2013 9:02,Davis at Jackson,42,12/15/2013 9:08,Howard at 2nd,63,633,Subscriber
125957,12/15/2013 9:03,Spear at Folsom,49,12/15/2013 9:08,Davis at Jackson,42,389,Subscriber
125958,12/15/2013 9:05,Steuart at Market,74,12/15/2013 9:19,Steuart at Market,74,359,Customer
125959,12/15/2013 9:05,Steuart at Market,74,12/15/2013 9:13,Steuart at Market,74,510,Customer
125960,12/15/2013 9:06,Rengstorff Avenue / California Street,33,12/15/2013 9:20,Mountain View Caltrain Station,28,210,Subscriber
125965,12/15/2013 9:14,Howard at 2nd,63,12/15/2013 9:29,Grant Avenue at Columbus Avenue,73,633,Customer
125967,12/15/2013 9:15,Steuart at Market,74,12/15/2013 10:14,Embarcadero at Vallejo,48,561,Customer
125969,12/15/2013 9:16,Davis at Jackson,42,12/15/2013 9:22,Spear at Folsom,49,619,Subscriber
125970,12/15/2013 9:17,Temporary Transbay Terminal (Howard at Beale),55,12/15/2013 9:23,Harry Bridges Plaza (Ferry Building),50,462,Subscriber
125972,12/15/2013 9:18,Grant Avenue at Columbus Avenue,73,12/15/2013 9:25,Harry Bridges Plaza (Ferry Building),50,548,Subscriber
125973,12/15/2013 9:20,Mountain View Caltrain Station,28,12/15/2013 9:22,Mountain View Caltrain Station,28,210,Subscriber
125974,12/15/2013 9:21,South Van Ness at Market,66,12/15/2013 10:10,Harry Bridges Plaza (Ferry Building),50,598,Subscriber
125975,12/15/2013 9:21,Steuart at Market,74,12/15/2013 9:55,Embarcadero at Sansome,60,359,Customer
125976,12/15/2013 9:21,Steuart at Market,74,12/15/2013 9:54,Embarcadero at Sansome,60,510,Customer
125978,12/15/2013 9:27,Market at Sansome,77,12/15/2013 9:42,Embarcadero at Sansome,60,519,Customer
125979,12/15/2013 9:28,Market at Sansome,77,12/15/2013 9:42,Embarcadero at Sansome,60,358,Customer
125981,12/15/2013 9:29,2nd at Townsend,61,12/15/2013 9:48,2nd at Folsom,62,601,Customer
125982,12/15/2013 9:29,Harry Bridges Plaza (Ferry Building),50,12/15/2013 9:34,Temporary Transbay Terminal (Howard at Beale),55,462,Subscriber
125984,12/15/2013 9:34,Harry Bridges Plaza (Ferry Building),50,12/15/2013 10:01,Embarcadero at Sansome,60,621,Customer
125988,12/15/2013 9:41,University and Emerson,35,12/15/2013 10:44,Mountain View Caltrain Station,28,682,Customer
125989,12/15/2013 9:42,Embarcadero at Folsom,51,12/15/2013 9:53,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber
125990,12/15/2013 9:44,University and Emerson,35,12/15/2013 10:44,Mountain View Caltrain Station,28,675,Customer
125991,12/15/2013 9:45,Market at Sansome,77,12/15/2013 10:04,Harry Bridges Plaza (Ferry Building),50,444,Customer
125992,12/15/2013 9:46,Civic Center BART (7th at Market),72,12/15/2013 9:52,Powell Street BART,39,618,Customer
125993,12/15/2013 9:46,Civic Center BART (7th at Market),72,12/15/2013 9:52,Powell Street BART,39,495,Customer
125994,12/15/2013 9:48,Embarcadero at Sansome,60,12/15/2013 9:54,Harry Bridges Plaza (Ferry Building),50,555,Subscriber
125995,12/15/2013 9:48,Civic Center BART (7th at Market),72,12/15/2013 9:52,Powell Street BART,39,486,Customer
125996,12/15/2013 9:48,Embarcadero at Sansome,60,12/15/2013 9:54,Harry Bridges Plaza (Ferry Building),50,445,Subscriber
125997,12/15/2013 9:50,2nd at Folsom,62,12/15/2013 10:00,Davis at Jackson,42,601,Customer
126001,12/15/2013 9:53,Post at Kearney,47,12/15/2013 9:59,Steuart at Market,74,637,Customer
126002,12/15/2013 9:53,Post at Kearney,47,12/15/2013 9:59,Steuart at Market,74,538,Customer
126004,12/15/2013 9:58,Post at Kearney,47,12/15/2013 10:03,Harry Bridges Plaza (Ferry Building),50,626,Subscriber
126005,12/15/2013 9:58,2nd at South Park,64,12/15/2013 10:04,Post at Kearney,47,310,Subscriber
126006,12/15/2013 9:58,Civic Center BART (7th at Market),72,12/15/2013 10:14,Embarcadero at Sansome,60,283,Subscriber
126011,12/15/2013 10:15,Powell at Post (Union Square),71,12/15/2013 10:31,Embarcadero at Sansome,60,582,Customer
126012,12/15/2013 10:17,2nd at Townsend,61,12/15/2013 10:23,Townsend at 7th,65,399,Subscriber
126013,12/15/2013 10:18,Harry Bridges Plaza (Ferry Building),50,12/15/2013 10:26,Embarcadero at Sansome,60,555,Customer
126014,12/15/2013 10:22,Townsend at 7th,65,12/15/2013 10:29,2nd at Townsend,61,423,Subscriber
126015,12/15/2013 10:23,San Francisco Caltrain (Townsend at 4th),70,12/15/2013 10:31,Embarcadero at Bryant,54,397,Subscriber
126016,12/15/2013 10:26,Temporary Transbay Terminal (Howard at Beale),55,12/15/2013 10:30,Howard at 2nd,63,617,Subscriber
126017,12/15/2013 10:26,5th at Howard,57,12/15/2013 10:38,Steuart at Market,74,604,Customer
126018,12/15/2013 10:28,Grant Avenue at Columbus Avenue,73,12/15/2013 10:36,Powell Street BART,39,630,Subscriber
126019,12/15/2013 10:30,Powell Street BART,39,12/15/2013 10:38,San Francisco Caltrain (Townsend at 4th),70,534,Customer
126020,12/15/2013 10:31,Spear at Folsom,49,12/15/2013 10:34,Steuart at Market,74,619,Subscriber
126022,12/15/2013 10:34,San Francisco Caltrain 2 (330 Townsend),69,12/15/2013 10:52,San Francisco Caltrain 2 (330 Townsend),69,288,Subscriber
126023,12/15/2013 10:34,San Francisco Caltrain 2 (330 Townsend),69,12/15/2013 10:46,Powell at Post (Union Square),71,584,Subscriber
126024,12/15/2013 10:34,San Francisco Caltrain 2 (330 Townsend),69,12/15/2013 10:52,San Francisco Caltrain 2 (330 Townsend),69,330,Subscriber
126025,12/15/2013 10:37,Embarcadero at Sansome,60,12/15/2013 10:52,2nd at Townsend,61,582,Customer
126026,12/15/2013 10:37,Embarcadero at Sansome,60,12/15/2013 10:53,2nd at Townsend,61,510,Customer
126028,12/15/2013 10:38,Mountain View City Hall,27,12/15/2013 10:43,Mountain View Caltrain Station,28,713,Subscriber
126029,12/15/2013 10:39,Embarcadero at Bryant,54,12/15/2013 10:49,Townsend at 7th,65,466,Subscriber
126034,12/15/2013 10:47,Powell Street BART,39,12/15/2013 13:36,South Van Ness at Market,66,630,Customer
126035,12/15/2013 10:47,Steuart at Market,74,12/15/2013 10:55,Yerba Buena Center of the Arts (3rd @ Howard),68,538,Customer
126036,12/15/2013 10:47,Steuart at Market,74,12/15/2013 10:56,Yerba Buena Center of the Arts (3rd @ Howard),68,637,Customer
126037,12/15/2013 10:47,Powell Street BART,39,12/15/2013 13:36,South Van Ness at Market,66,348,Customer
126039,12/15/2013 10:48,Powell at Post (Union Square),71,12/15/2013 11:11,Embarcadero at Sansome,60,584,Customer
126042,12/15/2013 10:50,Powell Street BART,39,12/15/2013 13:36,South Van Ness at Market,66,618,Customer
126043,12/15/2013 10:51,Powell Street BART,39,12/15/2013 13:36,South Van Ness at Market,66,495,Customer
126047,12/15/2013 11:01,Harry Bridges Plaza (Ferry Building),50,12/15/2013 11:32,Harry Bridges Plaza (Ferry Building),50,626,Customer
126048,12/15/2013 11:03,Embarcadero at Bryant,54,12/15/2013 11:12,Harry Bridges Plaza (Ferry Building),50,426,Customer
126050,12/15/2013 11:05,San Francisco Caltrain (Townsend at 4th),70,12/15/2013 11:17,Harry Bridges Plaza (Ferry Building),50,363,Customer
126051,12/15/2013 11:05,San Francisco Caltrain (Townsend at 4th),70,12/15/2013 11:17,Harry Bridges Plaza (Ferry Building),50,580,Subscriber
126052,12/15/2013 11:05,Washington at Kearney,46,12/15/2013 11:16,San Francisco Caltrain (Townsend at 4th),70,464,Subscriber
126053,12/15/2013 11:06,Harry Bridges Plaza (Ferry Building),50,12/15/2013 11:32,Harry Bridges Plaza (Ferry Building),50,516,Customer
126054,12/15/2013 11:09,2nd at Folsom,62,12/15/2013 11:25,South Van Ness at Market,66,529,Customer
126055,12/15/2013 11:09,2nd at Folsom,62,12/15/2013 11:25,South Van Ness at Market,66,314,Customer
126056,12/15/2013 11:12,Spear at Folsom,49,12/15/2013 11:22,Market at 4th,76,545,Subscriber
126059,12/15/2013 11:16,San Francisco Caltrain (Townsend at 4th),70,12/15/2013 11:25,Powell Street BART,39,534,Customer
126061,12/15/2013 11:18,Powell Street BART,39,12/15/2013 11:27,2nd at Townsend,61,353,Customer
126062,12/15/2013 11:22,Embarcadero at Sansome,60,12/15/2013 11:32,Embarcadero at Bryant,54,431,Subscriber
126063,12/15/2013 11:24,South Van Ness at Market,66,12/15/2013 11:32,Market at 4th,76,313,Subscriber
126064,12/15/2013 11:24,San Francisco City Hall,58,12/15/2013 11:53,Grant Avenue at Columbus Avenue,73,629,Customer
126065,12/15/2013 11:24,San Francisco City Hall,58,12/15/2013 11:52,Grant Avenue at Columbus Avenue,73,349,Subscriber
126066,12/15/2013 11:24,San Francisco City Hall,58,12/15/2013 11:52,Grant Avenue at Columbus Avenue,73,544,Subscriber
126069,12/15/2013 11:26,Embarcadero at Sansome,60,12/15/2013 11:40,2nd at South Park,64,358,Subscriber
126072,12/15/2013 11:29,Embarcadero at Folsom,51,12/15/2013 11:46,Embarcadero at Sansome,60,331,Subscriber
126073,12/15/2013 11:29,Embarcadero at Folsom,51,12/15/2013 11:47,Embarcadero at Sansome,60,566,Subscriber
126074,12/15/2013 11:32,Embarcadero at Bryant,54,12/15/2013 11:35,Embarcadero at Folsom,51,397,Subscriber
126075,12/15/2013 11:39,Post at Kearney,47,12/15/2013 11:44,Temporary Transbay Terminal (Howard at Beale),55,300,Subscriber
126079,12/15/2013 11:43,Townsend at 7th,65,12/15/2013 11:54,Golden Gate at Polk,59,399,Subscriber
126080,12/15/2013 11:43,Harry Bridges Plaza (Ferry Building),50,12/15/2013 11:59,Civic Center BART (7th at Market),72,362,Subscriber
126081,12/15/2013 11:46,Powell Street BART,39,12/15/2013 13:15,Powell Street BART,39,491,Customer
126082,12/15/2013 11:48,Powell at Post (Union Square),71,12/15/2013 11:54,Civic Center BART (7th at Market),72,309,Customer
126083,12/15/2013 11:50,Davis at Jackson,42,12/15/2013 12:08,Townsend at 7th,65,497,Subscriber
126084,12/15/2013 11:51,Embarcadero at Folsom,51,12/15/2013 11:54,Harry Bridges Plaza (Ferry Building),50,397,Subscriber
126086,12/15/2013 11:53,Townsend at 7th,65,12/15/2013 12:27,Townsend at 7th,65,375,Customer
126087,12/15/2013 11:54,Japantown,9,12/15/2013 12:05,Japantown,9,262,Subscriber
126088,12/15/2013 11:55,Powell at Post (Union Square),71,12/15/2013 12:07,San Francisco Caltrain (Townsend at 4th),70,418,Subscriber
126089,12/15/2013 11:56,Powell at Post (Union Square),71,12/15/2013 12:02,Civic Center BART (7th at Market),72,473,Customer
126090,12/15/2013 11:56,Powell at Post (Union Square),71,12/15/2013 12:02,Civic Center BART (7th at Market),72,591,Customer
126091,12/15/2013 11:58,San Jose Diridon Caltrain Station,2,12/15/2013 12:09,San Jose Civic Center,3,127,Subscriber
126092,12/15/2013 11:58,South Van Ness at Market,66,12/15/2013 12:11,Market at Sansome,77,547,Subscriber
126093,12/15/2013 12:01,5th at Howard,57,12/15/2013 12:11,Spear at Folsom,49,333,Subscriber
126094,12/15/2013 12:04,Harry Bridges Plaza (Ferry Building),50,12/15/2013 18:15,Harry Bridges Plaza (Ferry Building),50,445,Customer
126095,12/15/2013 12:04,Harry Bridges Plaza (Ferry Building),50,12/15/2013 18:15,Harry Bridges Plaza (Ferry Building),50,426,Customer
126096,12/15/2013 12:04,Harry Bridges Plaza (Ferry Building),50,12/15/2013 18:15,Harry Bridges Plaza (Ferry Building),50,444,Customer
126097,12/15/2013 12:04,Harry Bridges Plaza (Ferry Building),50,12/15/2013 18:15,Harry Bridges Plaza (Ferry Building),50,508,Customer
126098,12/15/2013 12:07,Powell at Post (Union Square),71,12/15/2013 18:15,Embarcadero at Sansome,60,376,Customer
126099,12/15/2013 12:07,Powell at Post (Union Square),71,12/15/2013 18:15,Embarcadero at Sansome,60,563,Customer
126100,12/15/2013 12:07,Powell at Post (Union Square),71,12/15/2013 18:16,Embarcadero at Sansome,60,586,Customer
126101,12/15/2013 12:09,Post at Kearney,47,12/15/2013 12:17,2nd at South Park,64,310,Subscriber
126102,12/15/2013 12:09,Post at Kearney,47,12/15/2013 12:18,2nd at South Park,64,500,Customer
126103,12/15/2013 12:10,Post at Kearney,47,12/15/2013 12:18,2nd at South Park,64,549,Subscriber
126104,12/15/2013 12:10,Powell Street BART,39,12/15/2013 12:17,South Van Ness at Market,66,486,Subscriber
126105,12/15/2013 12:13,Powell Street BART,39,12/15/2013 12:25,Embarcadero at Sansome,60,534,Subscriber
126106,12/15/2013 12:16,Golden Gate at Polk,59,12/15/2013 12:31,Embarcadero at Vallejo,48,399,Subscriber
126107,12/15/2013 12:19,South Van Ness at Market,66,12/15/2013 12:35,2nd at South Park,64,590,Subscriber
126108,12/15/2013 12:24,Market at Sansome,77,12/15/2013 15:18,Civic Center BART (7th at Market),72,469,Customer
126109,12/15/2013 12:31,Civic Center BART (7th at Market),72,12/15/2013 12:37,Market at 4th,76,362,Subscriber
126111,12/15/2013 12:33,SJSU 4th at San Carlos,12,12/15/2013 12:43,San Jose Diridon Caltrain Station,2,152,Customer
126112,12/15/2013 12:35,Embarcadero at Bryant,54,12/15/2013 12:40,Steuart at Market,74,340,Subscriber
126114,12/15/2013 12:37,Davis at Jackson,42,12/15/2013 12:41,Washington at Kearney,46,601,Subscriber
126115,12/15/2013 12:37,Harry Bridges Plaza (Ferry Building),50,12/15/2013 12:56,Embarcadero at Sansome,60,452,Customer
126117,12/15/2013 12:37,Market at 10th,67,12/15/2013 12:50,Davis at Jackson,42,271,Subscriber
126118,12/15/2013 12:40,Yerba Buena Center of the Arts (3rd @ Howard),68,12/15/2013 12:48,Temporary Transbay Terminal (Howard at Beale),55,471,Subscriber
126119,12/15/2013 12:42,Embarcadero at Bryant,54,12/15/2013 12:46,2nd at South Park,64,266,Customer
126121,12/15/2013 12:46,Yerba Buena Center of the Arts (3rd @ Howard),68,12/15/2013 12:52,2nd at South Park,64,502,Subscriber
126122,12/15/2013 12:46,5th at Howard,57,12/15/2013 13:02,Grant Avenue at Columbus Avenue,73,536,Subscriber
126123,12/15/2013 12:49,San Francisco Caltrain 2 (330 Townsend),69,12/15/2013 13:00,Market at 10th,67,330,Subscriber
126124,12/15/2013 12:55,Grant Avenue at Columbus Avenue,73,12/15/2013 13:12,San Francisco Caltrain 2 (330 Townsend),69,525,Subscriber
126125,12/15/2013 12:55,Grant Avenue at Columbus Avenue,73,12/15/2013 13:12,San Francisco Caltrain 2 (330 Townsend),69,544,Subscriber
126126,12/15/2013 12:56,Grant Avenue at Columbus Avenue,73,12/15/2013 13:12,San Francisco Caltrain 2 (330 Townsend),69,530,Subscriber
126128,12/15/2013 13:05,2nd at Townsend,61,12/15/2013 13:20,Embarcadero at Sansome,60,317,Subscriber
126129,12/15/2013 13:05,2nd at Townsend,61,12/15/2013 13:20,Embarcadero at Sansome,60,582,Subscriber
126130,12/15/2013 13:08,2nd at Townsend,61,12/15/2013 13:19,Powell Street BART,39,510,Customer
126131,12/15/2013 13:09,Washington at Kearney,46,12/15/2013 13:13,Davis at Jackson,42,601,Subscriber
126132,12/15/2013 13:09,Spear at Folsom,49,12/15/2013 13:12,Spear at Folsom,49,636,Subscriber
126133,12/15/2013 13:10,Market at 10th,67,12/15/2013 13:13,Civic Center BART (7th at Market),72,488,Subscriber
126135,12/15/2013 13:14,San Jose Diridon Caltrain Station,2,12/15/2013 13:23,Adobe on Almaden,5,29,Customer
126136,12/15/2013 13:14,San Jose Diridon Caltrain Station,2,12/15/2013 13:23,Adobe on Almaden,5,140,Subscriber
126137,12/15/2013 13:17,Civic Center BART (7th at Market),72,12/15/2013 13:23,Market at 4th,76,577,Subscriber
126139,12/15/2013 13:15,San Salvador at 1st,8,12/15/2013 13:21,SJSU - San Salvador at 9th,16,37,Subscriber
126140,12/15/2013 13:19,Townsend at 7th,65,12/15/2013 13:23,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber
126141,12/15/2013 13:20,Grant Avenue at Columbus Avenue,73,12/15/2013 13:25,Market at Sansome,77,536,Subscriber
126152,12/15/2013 13:31,Market at Sansome,77,12/15/2013 13:35,Harry Bridges Plaza (Ferry Building),50,535,Subscriber
126157,12/15/2013 13:34,Powell at Post (Union Square),71,12/15/2013 13:48,Clay at Battery,41,507,Subscriber
126158,12/15/2013 13:36,Market at 4th,76,12/15/2013 13:43,Harry Bridges Plaza (Ferry Building),50,336,Subscriber
126160,12/15/2013 13:38,2nd at Townsend,61,12/15/2013 13:51,Embarcadero at Sansome,60,292,Subscriber
126163,12/15/2013 13:44,Santa Clara at Almaden,4,12/15/2013 14:00,Adobe on Almaden,5,701,Subscriber
126164,12/15/2013 13:45,Spear at Folsom,49,12/15/2013 13:51,Howard at 2nd,63,636,Subscriber
126165,12/15/2013 13:48,Grant Avenue at Columbus Avenue,73,12/15/2013 13:55,Harry Bridges Plaza (Ferry Building),50,349,Subscriber
126166,12/15/2013 13:47,Grant Avenue at Columbus Avenue,73,12/15/2013 13:55,Harry Bridges Plaza (Ferry Building),50,589,Subscriber
126167,12/15/2013 13:51,San Jose Diridon Caltrain Station,2,12/15/2013 13:57,Santa Clara at Almaden,4,152,Subscriber
126168,12/15/2013 13:51,SJSU - San Salvador at 9th,16,12/15/2013 13:57,San Salvador at 1st,8,176,Subscriber
126169,12/15/2013 13:52,Harry Bridges Plaza (Ferry Building),50,12/15/2013 13:56,Market at Sansome,77,535,Subscriber
126170,12/15/2013 13:56,Spear at Folsom,49,12/15/2013 14:03,San Francisco Caltrain (Townsend at 4th),70,436,Subscriber
126171,12/15/2013 13:57,San Jose City Hall,10,12/15/2013 14:01,Santa Clara at Almaden,4,151,Subscriber
126174,12/15/2013 14:03,Embarcadero at Sansome,60,12/15/2013 14:27,Market at 4th,76,519,Customer
126175,12/15/2013 14:05,Embarcadero at Folsom,51,12/15/2013 14:16,2nd at South Park,64,492,Subscriber
126176,12/15/2013 14:05,Embarcadero at Folsom,51,12/15/2013 14:16,2nd at South Park,64,341,Subscriber
126177,12/15/2013 14:06,2nd at Folsom,62,12/15/2013 14:11,Yerba Buena Center of the Arts (3rd @ Howard),68,605,Subscriber
126178,12/15/2013 14:06,2nd at Folsom,62,12/15/2013 14:11,Yerba Buena Center of the Arts (3rd @ Howard),68,357,Subscriber
126179,12/15/2013 14:10,Embarcadero at Folsom,51,12/15/2013 14:13,Embarcadero at Bryant,54,478,Subscriber
126180,12/15/2013 14:10,Embarcadero at Bryant,54,12/15/2013 14:23,Townsend at 7th,65,368,Subscriber
126181,12/15/2013 14:14,Adobe on Almaden,5,12/15/2013 14:19,San Jose Diridon Caltrain Station,2,200,Customer
126182,12/15/2013 14:14,Grant Avenue at Columbus Avenue,73,12/15/2013 14:34,Market at Sansome,77,629,Subscriber
126183,12/15/2013 14:14,Adobe on Almaden,5,12/15/2013 14:19,San Jose Diridon Caltrain Station,2,49,Subscriber
126184,12/15/2013 14:17,Spear at Folsom,49,12/15/2013 14:22,Harry Bridges Plaza (Ferry Building),50,333,Subscriber
126185,12/15/2013 14:19,Embarcadero at Sansome,60,12/15/2013 14:37,Steuart at Market,74,359,Customer
126186,12/15/2013 14:19,Embarcadero at Sansome,60,12/15/2013 14:36,Steuart at Market,74,413,Customer
126187,12/15/2013 14:20,2nd at Townsend,61,12/15/2013 14:36,Market at Sansome,77,412,Customer
126188,12/15/2013 14:21,2nd at Townsend,61,12/15/2013 14:36,Market at Sansome,77,453,Customer
126189,12/15/2013 14:22,Embarcadero at Bryant,54,12/16/2013 10:34,Embarcadero at Bryant,54,478,Customer
126190,12/15/2013 14:28,Howard at 2nd,63,12/15/2013 14:33,Market at 4th,76,419,Subscriber
126191,12/15/2013 14:29,Steuart at Market,74,12/15/2013 14:38,Market at 4th,76,593,Subscriber
126192,12/15/2013 14:29,Mechanics Plaza (Market at Battery),75,12/15/2013 14:39,Powell Street BART,39,342,Subscriber
126193,12/15/2013 14:30,Harry Bridges Plaza (Ferry Building),50,12/15/2013 14:39,2nd at Townsend,61,511,Subscriber
126194,12/15/2013 14:38,Market at 10th,67,12/15/2013 14:50,Spear at Folsom,49,635,Subscriber
126195,12/15/2013 14:39,Arena Green / SAP Center,14,12/15/2013 14:44,Adobe on Almaden,5,248,Subscriber
126196,12/15/2013 14:42,Embarcadero at Sansome,60,12/15/2013 14:47,Embarcadero at Folsom,51,331,Subscriber
126197,12/15/2013 14:43,SJSU - San Salvador at 9th,16,12/15/2013 14:52,San Salvador at 1st,8,37,Subscriber
126198,12/15/2013 14:43,South Van Ness at Market,66,12/15/2013 15:37,Embarcadero at Sansome,60,618,Customer
126199,12/15/2013 14:44,South Van Ness at Market,66,12/15/2013 15:38,Embarcadero at Sansome,60,348,Customer
126206,12/15/2013 14:51,Yerba Buena Center of the Arts (3rd @ Howard),68,12/15/2013 14:58,Spear at Folsom,49,414,Subscriber
126207,12/15/2013 14:52,Market at 4th,76,12/15/2013 15:01,Market at 10th,67,593,Subscriber
126208,12/15/2013 14:53,Mountain View City Hall,27,12/15/2013 15:04,Rengstorff Avenue / California Street,33,223,Subscriber
126209,12/15/2013 14:54,Harry Bridges Plaza (Ferry Building),50,12/15/2013 15:23,Embarcadero at Sansome,60,363,Customer
126210,12/15/2013 14:56,Harry Bridges Plaza (Ferry Building),50,12/15/2013 15:22,Embarcadero at Sansome,60,333,Customer
126211,12/15/2013 14:57,Market at 4th,76,12/15/2013 15:04,Powell at Post (Union Square),71,419,Subscriber
126212,12/15/2013 15:00,Grant Avenue at Columbus Avenue,73,12/15/2013 15:22,San Francisco City Hall,58,633,Customer
126213,12/15/2013 15:00,Grant Avenue at Columbus Avenue,73,12/15/2013 15:22,San Francisco City Hall,58,546,Subscriber
126214,12/15/2013 15:06,Townsend at 7th,65,12/15/2013 15:10,San Francisco Caltrain 2 (330 Townsend),69,368,Subscriber
126215,12/15/2013 15:07,Santa Clara at Almaden,4,12/15/2013 15:10,San Jose Civic Center,3,151,Subscriber
126216,12/15/2013 15:08,Spear at Folsom,49,12/15/2013 15:13,Harry Bridges Plaza (Ferry Building),50,635,Subscriber
126217,12/15/2013 15:09,Yerba Buena Center of the Arts (3rd @ Howard),68,12/15/2013 15:17,San Francisco Caltrain (Townsend at 4th),70,357,Subscriber
126222,12/15/2013 15:13,Market at Sansome,77,12/15/2013 15:20,2nd at South Park,64,412,Subscriber
126223,12/15/2013 15:17,Palo Alto Caltrain Station,34,12/15/2013 15:22,Cowper at University,37,295,Subscriber
126224,12/15/2013 15:19,San Francisco Caltrain 2 (330 Townsend),69,12/15/2013 15:41,Howard at 2nd,63,351,Subscriber
126226,12/15/2013 15:23,Embarcadero at Bryant,54,12/15/2013 15:26,2nd at Townsend,61,431,Subscriber
126227,12/15/2013 15:25,Civic Center BART (7th at Market),72,12/15/2013 16:07,Harry Bridges Plaza (Ferry Building),50,591,Customer
126228,12/15/2013 15:26,Embarcadero at Sansome,60,12/15/2013 15:51,San Francisco Caltrain (Townsend at 4th),70,363,Customer
126229,12/15/2013 15:26,Embarcadero at Sansome,60,12/15/2013 15:54,San Francisco Caltrain 2 (330 Townsend),69,333,Customer
126233,12/15/2013 15:28,Beale at Market,56,12/15/2013 18:15,Beale at Market,56,634,Customer
126234,12/15/2013 15:29,Grant Avenue at Columbus Avenue,73,12/15/2013 15:42,Civic Center BART (7th at Market),72,370,Subscriber
126235,12/15/2013 15:29,Embarcadero at Bryant,54,12/15/2013 15:43,5th at Howard,57,585,Subscriber
126236,12/15/2013 15:29,Civic Center BART (7th at Market),72,12/15/2013 16:08,Harry Bridges Plaza (Ferry Building),50,469,Customer
126237,12/15/2013 15:31,San Francisco City Hall,58,12/15/2013 15:33,South Van Ness at Market,66,633,Subscriber
126238,12/15/2013 15:33,Steuart at Market,74,12/15/2013 15:43,Powell Street BART,39,463,Subscriber
126239,12/15/2013 15:33,Beale at Market,56,12/15/2013 18:15,Beale at Market,56,459,Customer
126240,12/15/2013 15:39,Market at Sansome,77,12/15/2013 15:48,2nd at Townsend,61,485,Customer
