Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
167443,1/27/2014 16:54,2nd at South Park,64,1/27/2014 16:58,Market at Sansome,77,279,Subscriber
167446,1/27/2014 16:56,Post at Kearney,47,1/27/2014 17:04,San Francisco Caltrain 2 (330 Townsend),69,572,Subscriber
167447,1/27/2014 16:56,Howard at 2nd,63,1/27/2014 17:06,San Francisco Caltrain (Townsend at 4th),70,568,Subscriber
167448,1/27/2014 16:56,Yerba Buena Center of the Arts (3rd @ Howard),68,1/27/2014 17:01,San Francisco Caltrain (Townsend at 4th),70,396,Subscriber
167449,1/27/2014 16:57,2nd at Folsom,62,1/27/2014 17:03,Beale at Market,56,523,Subscriber
167450,1/27/2014 16:57,Market at Sansome,77,1/27/2014 17:06,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber
167452,1/27/2014 16:59,Steuart at Market,74,1/27/2014 17:10,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber
167454,1/27/2014 16:59,Steuart at Market,74,1/27/2014 17:10,San Francisco Caltrain (Townsend at 4th),70,511,Subscriber
167455,1/27/2014 17:00,Beale at Market,56,1/27/2014 17:06,Embarcadero at Sansome,60,259,Subscriber
167456,1/27/2014 16:59,Market at 4th,76,1/27/2014 17:06,Harry Bridges Plaza (Ferry Building),50,393,Subscriber
167457,1/27/2014 17:00,2nd at Townsend,61,1/27/2014 17:07,Harry Bridges Plaza (Ferry Building),50,290,Subscriber
167458,1/27/2014 17:00,San Antonio Shopping Center,31,1/27/2014 17:04,San Antonio Caltrain Station,29,112,Subscriber
167460,1/27/2014 17:00,Spear at Folsom,49,1/27/2014 17:14,Washington at Kearney,46,629,Subscriber
167461,1/27/2014 17:01,Adobe on Almaden,5,1/27/2014 17:04,San Jose Diridon Caltrain Station,2,263,Subscriber
167463,1/27/2014 17:01,2nd at Townsend,61,1/27/2014 17:09,Temporary Transbay Terminal (Howard at Beale),55,461,Subscriber
167464,1/27/2014 17:01,Civic Center BART (7th at Market),72,1/27/2014 17:05,Market at 4th,76,376,Subscriber
167468,1/27/2014 17:02,Commercial at Montgomery,45,1/27/2014 17:06,Davis at Jackson,42,584,Subscriber
167469,1/27/2014 17:02,Howard at 2nd,63,1/27/2014 17:10,Harry Bridges Plaza (Ferry Building),50,480,Subscriber
167470,1/27/2014 17:02,Townsend at 7th,65,1/27/2014 17:05,San Francisco Caltrain (Townsend at 4th),70,485,Subscriber
167472,1/27/2014 17:02,Embarcadero at Folsom,51,1/27/2014 17:10,San Francisco Caltrain 2 (330 Townsend),69,334,Subscriber
167473,1/27/2014 17:02,San Francisco Caltrain (Townsend at 4th),70,1/27/2014 17:11,Harry Bridges Plaza (Ferry Building),50,613,Subscriber
167475,1/27/2014 17:03,2nd at Folsom,62,1/27/2014 17:10,Market at 4th,76,437,Subscriber
167476,1/27/2014 17:03,Yerba Buena Center of the Arts (3rd @ Howard),68,1/27/2014 17:08,San Francisco Caltrain 2 (330 Townsend),69,389,Subscriber
167477,1/27/2014 17:03,San Francisco Caltrain 2 (330 Townsend),69,1/27/2014 17:10,5th at Howard,57,348,Subscriber
167478,1/27/2014 17:03,Market at Sansome,77,1/27/2014 17:08,Harry Bridges Plaza (Ferry Building),50,502,Subscriber
167480,1/27/2014 17:04,Harry Bridges Plaza (Ferry Building),50,1/27/2014 17:11,2nd at Townsend,61,472,Subscriber
167481,1/27/2014 17:04,Howard at 2nd,63,1/27/2014 17:12,San Francisco Caltrain 2 (330 Townsend),69,566,Subscriber
167482,1/27/2014 17:04,Townsend at 7th,65,1/27/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,267,Subscriber
167483,1/27/2014 17:04,San Francisco Caltrain 2 (330 Townsend),69,1/27/2014 17:08,Townsend at 7th,65,300,Subscriber
167485,1/27/2014 17:04,5th at Howard,57,1/27/2014 17:11,San Francisco Caltrain (Townsend at 4th),70,381,Subscriber
167486,1/27/2014 17:04,5th at Howard,57,1/27/2014 17:11,San Francisco Caltrain (Townsend at 4th),70,458,Subscriber
167488,1/27/2014 17:05,Market at 4th,76,1/27/2014 17:09,Harry Bridges Plaza (Ferry Building),50,387,Subscriber
167490,1/27/2014 17:05,2nd at South Park,64,1/27/2014 17:10,Market at Sansome,77,358,Subscriber
167493,1/27/2014 17:06,San Jose City Hall,10,1/27/2014 17:09,San Salvador at 1st,8,159,Subscriber
167494,1/27/2014 17:06,Temporary Transbay Terminal (Howard at Beale),55,1/27/2014 17:19,Civic Center BART (7th at Market),72,391,Subscriber
167495,1/27/2014 17:06,San Mateo County Center,23,1/27/2014 17:10,Redwood City Medical Center,26,28,Subscriber
167496,1/27/2014 17:06,Steuart at Market,74,1/27/2014 17:15,San Francisco Caltrain (Townsend at 4th),70,281,Subscriber
167497,1/27/2014 17:07,Townsend at 7th,65,1/27/2014 17:13,San Francisco Caltrain (Townsend at 4th),70,531,Subscriber
167498,1/27/2014 17:07,2nd at Folsom,62,1/27/2014 17:12,Mechanics Plaza (Market at Battery),75,369,Subscriber
167499,1/27/2014 17:08,Beale at Market,56,1/27/2014 17:20,San Francisco Caltrain 2 (330 Townsend),69,523,Subscriber
167500,1/27/2014 17:08,Howard at 2nd,63,1/27/2014 17:15,San Francisco Caltrain 2 (330 Townsend),69,397,Subscriber
167501,1/27/2014 17:09,Temporary Transbay Terminal (Howard at Beale),55,1/27/2014 17:17,San Francisco Caltrain (Townsend at 4th),70,602,Subscriber
167502,1/27/2014 17:09,Embarcadero at Sansome,60,1/27/2014 17:26,Golden Gate at Polk,59,395,Subscriber
167503,1/27/2014 17:09,Harry Bridges Plaza (Ferry Building),50,1/27/2014 17:16,Embarcadero at Sansome,60,456,Subscriber
167504,1/27/2014 17:09,Post at Kearney,47,1/27/2014 17:14,Harry Bridges Plaza (Ferry Building),50,439,Subscriber
167506,1/27/2014 17:10,2nd at Folsom,62,1/27/2014 17:18,Powell Street BART,39,271,Subscriber
167507,1/27/2014 17:10,2nd at Townsend,61,1/27/2014 17:20,Steuart at Market,74,424,Subscriber
167508,1/27/2014 17:10,Washington at Kearney,46,1/27/2014 17:16,Harry Bridges Plaza (Ferry Building),50,553,Subscriber
167509,1/27/2014 17:10,Yerba Buena Center of the Arts (3rd @ Howard),68,1/27/2014 17:15,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber
167510,1/27/2014 17:10,Yerba Buena Center of the Arts (3rd @ Howard),68,1/27/2014 17:15,San Francisco Caltrain (Townsend at 4th),70,552,Subscriber
167511,1/27/2014 17:11,Yerba Buena Center of the Arts (3rd @ Howard),68,1/27/2014 17:18,San Francisco Caltrain 2 (330 Townsend),69,309,Subscriber
167513,1/27/2014 17:11,Howard at 2nd,63,1/27/2014 17:19,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber
167514,1/27/2014 17:12,2nd at Folsom,62,1/27/2014 17:13,Howard at 2nd,63,555,Subscriber
167515,1/27/2014 17:12,2nd at South Park,64,1/27/2014 17:16,San Francisco Caltrain 2 (330 Townsend),69,469,Subscriber
167516,1/27/2014 17:12,Spear at Folsom,49,1/27/2014 17:17,Steuart at Market,74,409,Subscriber
167518,1/27/2014 17:13,Embarcadero at Sansome,60,1/27/2014 17:20,Steuart at Market,74,466,Subscriber
167519,1/27/2014 17:13,Commercial at Montgomery,45,1/27/2014 17:22,Civic Center BART (7th at Market),72,500,Subscriber
167521,1/27/2014 17:14,Market at Sansome,77,1/27/2014 17:19,Steuart at Market,74,336,Subscriber
167522,1/27/2014 17:14,Post at Kearney,47,1/27/2014 17:19,Steuart at Market,74,564,Subscriber
167523,1/27/2014 17:16,Townsend at 7th,65,1/27/2014 17:19,San Francisco Caltrain 2 (330 Townsend),69,300,Subscriber
167524,1/27/2014 17:18,Clay at Battery,41,1/27/2014 17:31,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber
167525,1/27/2014 17:18,Steuart at Market,74,1/27/2014 17:30,San Francisco Caltrain 2 (330 Townsend),69,585,Subscriber
167529,1/27/2014 17:20,San Francisco Caltrain (Townsend at 4th),70,1/27/2014 17:26,2nd at South Park,64,593,Subscriber
167530,1/27/2014 17:20,Mechanics Plaza (Market at Battery),75,1/27/2014 17:32,Market at 10th,67,369,Subscriber
167537,1/27/2014 17:22,Temporary Transbay Terminal (Howard at Beale),55,1/27/2014 17:26,Spear at Folsom,49,260,Subscriber
167539,1/27/2014 17:23,Mountain View City Hall,27,1/27/2014 17:28,Mountain View Caltrain Station,28,662,Subscriber
167541,1/27/2014 17:26,Temporary Transbay Terminal (Howard at Beale),55,1/27/2014 17:31,2nd at Folsom,62,269,Subscriber
