Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
183836,2/13/2014 17:24,2nd at South Park,64,2/13/2014 17:47,Embarcadero at Vallejo,48,449,Customer
183837,2/13/2014 17:24,Post at Kearney,47,2/13/2014 17:36,San Francisco City Hall,58,338,Customer
183838,2/13/2014 17:24,2nd at Townsend,61,2/13/2014 17:28,Spear at Folsom,49,589,Subscriber
183839,2/13/2014 17:24,5th at Howard,57,2/13/2014 17:29,San Francisco Caltrain 2 (330 Townsend),69,579,Subscriber
183840,2/13/2014 17:26,Mechanics Plaza (Market at Battery),75,2/13/2014 17:45,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber
183841,2/13/2014 17:27,2nd at South Park,64,2/13/2014 17:31,Market at Sansome,77,607,Subscriber
183842,2/13/2014 17:28,Embarcadero at Folsom,51,2/13/2014 17:37,2nd at South Park,64,327,Subscriber
183843,2/13/2014 17:29,Spear at Folsom,49,2/13/2014 17:45,Market at 4th,76,556,Subscriber
183844,2/13/2014 17:29,2nd at South Park,64,2/13/2014 17:34,San Francisco Caltrain (Townsend at 4th),70,425,Subscriber
183845,2/13/2014 17:29,Mountain View City Hall,27,2/13/2014 17:33,Mountain View Caltrain Station,28,126,Subscriber
183849,2/13/2014 17:30,Embarcadero at Vallejo,48,2/13/2014 17:43,2nd at South Park,64,374,Subscriber
183850,2/13/2014 17:31,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 17:45,Davis at Jackson,42,547,Subscriber
183852,2/13/2014 17:31,Embarcadero at Sansome,60,2/13/2014 17:36,Steuart at Market,74,633,Subscriber
183853,2/13/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 17:36,Townsend at 7th,65,379,Subscriber
183855,2/13/2014 17:32,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 17:42,Harry Bridges Plaza (Ferry Building),50,586,Subscriber
183856,2/13/2014 17:33,Spear at Folsom,49,2/13/2014 17:44,Market at Sansome,77,589,Subscriber
183858,2/13/2014 17:33,Powell at Post (Union Square),71,2/13/2014 17:44,Market at 10th,67,617,Subscriber
183859,2/13/2014 17:33,Powell at Post (Union Square),71,2/13/2014 17:44,Market at 10th,67,382,Customer
183861,2/13/2014 17:34,St James Park,13,2/13/2014 17:42,San Jose Diridon Caltrain Station,2,207,Subscriber
183862,2/13/2014 17:34,Market at Sansome,77,2/13/2014 17:42,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber
183864,2/13/2014 17:34,Howard at 2nd,63,2/13/2014 17:46,San Francisco Caltrain (Townsend at 4th),70,426,Subscriber
183867,2/13/2014 17:37,Santa Clara at Almaden,4,2/13/2014 17:43,San Jose Diridon Caltrain Station,2,185,Subscriber
183868,2/13/2014 17:37,Beale at Market,56,2/13/2014 17:47,San Francisco Caltrain (Townsend at 4th),70,349,Subscriber
183869,2/13/2014 17:38,Embarcadero at Vallejo,48,2/13/2014 17:44,Beale at Market,56,376,Subscriber
183870,2/13/2014 17:38,Market at 4th,76,2/13/2014 17:47,San Francisco City Hall,58,383,Subscriber
183871,2/13/2014 17:38,2nd at South Park,64,2/13/2014 17:40,2nd at Townsend,61,327,Subscriber
183875,2/13/2014 17:39,Howard at 2nd,63,2/13/2014 17:46,Powell Street BART,39,478,Subscriber
183876,2/13/2014 17:40,2nd at Townsend,61,2/13/2014 17:47,Harry Bridges Plaza (Ferry Building),50,388,Subscriber
183877,2/13/2014 17:38,Commercial at Montgomery,45,2/13/2014 17:49,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber
183878,2/13/2014 17:40,Embarcadero at Folsom,51,2/13/2014 17:47,2nd at South Park,64,608,Subscriber
183879,2/13/2014 17:40,2nd at Townsend,61,2/13/2014 17:49,Harry Bridges Plaza (Ferry Building),50,327,Subscriber
183882,2/13/2014 17:42,Harry Bridges Plaza (Ferry Building),50,2/13/2014 17:47,Temporary Transbay Terminal (Howard at Beale),55,416,Subscriber
183884,2/13/2014 17:42,2nd at Townsend,61,2/13/2014 17:50,Steuart at Market,74,407,Subscriber
183885,2/13/2014 17:43,5th at Howard,57,2/13/2014 17:48,Civic Center BART (7th at Market),72,573,Subscriber
183886,2/13/2014 17:43,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 17:54,Steuart at Market,74,614,Subscriber
183887,2/13/2014 17:44,2nd at Folsom,62,2/13/2014 17:59,Market at 10th,67,282,Subscriber
183890,2/13/2014 17:45,Market at Sansome,77,2/13/2014 17:51,Davis at Jackson,42,390,Subscriber
183892,2/13/2014 17:46,Yerba Buena Center of the Arts (3rd @ Howard),68,2/13/2014 17:51,San Francisco Caltrain (Townsend at 4th),70,329,Subscriber
183893,2/13/2014 17:46,Market at 10th,67,2/13/2014 17:50,Civic Center BART (7th at Market),72,564,Subscriber
183894,2/13/2014 17:46,Market at 10th,67,2/13/2014 18:00,San Francisco Caltrain (Townsend at 4th),70,518,Subscriber
183896,2/13/2014 17:47,Embarcadero at Bryant,54,2/13/2014 17:51,Harry Bridges Plaza (Ferry Building),50,593,Subscriber
183897,2/13/2014 17:47,Embarcadero at Sansome,60,2/13/2014 18:03,5th at Howard,57,265,Customer
183899,2/13/2014 17:48,Embarcadero at Sansome,60,2/13/2014 17:58,Temporary Transbay Terminal (Howard at Beale),55,480,Subscriber
183902,2/13/2014 17:49,2nd at South Park,64,2/13/2014 17:58,Market at Sansome,77,608,Subscriber
183903,2/13/2014 17:49,Steuart at Market,74,2/13/2014 18:03,San Francisco Caltrain 2 (330 Townsend),69,442,Subscriber
183905,2/13/2014 17:50,Commercial at Montgomery,45,2/13/2014 18:07,South Van Ness at Market,66,503,Subscriber
183906,2/13/2014 17:50,Embarcadero at Sansome,60,2/13/2014 18:05,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber
183907,2/13/2014 17:51,Powell Street BART,39,2/13/2014 18:13,South Van Ness at Market,66,384,Subscriber
183910,2/13/2014 17:52,2nd at Folsom,62,2/13/2014 17:59,Harry Bridges Plaza (Ferry Building),50,274,Subscriber
183911,2/13/2014 17:52,Grant Avenue at Columbus Avenue,73,2/13/2014 18:06,2nd at South Park,64,484,Customer
183912,2/13/2014 17:53,Embarcadero at Bryant,54,2/13/2014 18:03,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber
183913,2/13/2014 17:55,Spear at Folsom,49,2/13/2014 18:00,Beale at Market,56,372,Subscriber
183918,2/13/2014 17:56,Embarcadero at Folsom,51,2/13/2014 18:02,2nd at Townsend,61,560,Subscriber
183919,2/13/2014 17:56,Howard at 2nd,63,2/13/2014 18:02,Embarcadero at Bryant,54,511,Subscriber
183920,2/13/2014 17:56,2nd at South Park,64,2/13/2014 18:13,Market at 10th,67,541,Subscriber
183923,2/13/2014 17:57,Harry Bridges Plaza (Ferry Building),50,2/13/2014 18:21,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber
183925,2/13/2014 17:57,2nd at Townsend,61,2/13/2014 18:09,Embarcadero at Sansome,60,287,Subscriber
183926,2/13/2014 17:57,Harry Bridges Plaza (Ferry Building),50,2/13/2014 18:29,2nd at Townsend,61,593,Customer
183927,2/13/2014 17:58,Embarcadero at Folsom,51,2/13/2014 18:09,San Francisco Caltrain (Townsend at 4th),70,406,Subscriber
183928,2/13/2014 17:58,Cowper at University,37,2/13/2014 18:03,Palo Alto Caltrain Station,34,295,Subscriber
183929,2/13/2014 17:58,Powell Street BART,39,2/13/2014 18:13,Townsend at 7th,65,445,Customer
183932,2/13/2014 17:59,Spear at Folsom,49,2/13/2014 18:07,San Francisco Caltrain (Townsend at 4th),70,433,Subscriber
183934,2/13/2014 18:01,Grant Avenue at Columbus Avenue,73,2/13/2014 18:10,Temporary Transbay Terminal (Howard at Beale),55,530,Subscriber
183936,2/13/2014 18:01,Yerba Buena Center of the Arts (3rd @ Howard),68,2/13/2014 18:08,Commercial at Montgomery,45,313,Subscriber
183937,2/13/2014 18:01,Harry Bridges Plaza (Ferry Building),50,2/13/2014 18:29,2nd at Townsend,61,273,Customer
183939,2/13/2014 17:59,2nd at Townsend,61,2/13/2014 18:11,Harry Bridges Plaza (Ferry Building),50,365,Subscriber
183940,2/13/2014 18:03,Mountain View Caltrain Station,28,2/13/2014 18:06,Mountain View Caltrain Station,28,233,Subscriber
183941,2/13/2014 18:03,Clay at Battery,41,2/13/2014 18:11,2nd at Folsom,62,477,Subscriber
183942,2/13/2014 18:03,Broadway St at Battery St,82,2/13/2014 18:09,Spear at Folsom,49,310,Subscriber
183943,2/13/2014 18:03,Japantown,9,2/13/2014 18:17,SJSU - San Salvador at 9th,16,157,Subscriber
183944,2/13/2014 18:04,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 7:32,Market at Sansome,77,426,Subscriber
183945,2/13/2014 18:05,Powell at Post (Union Square),71,2/13/2014 18:13,San Francisco City Hall,58,280,Subscriber
183947,2/13/2014 18:05,Market at 10th,67,2/13/2014 18:11,Powell Street BART,39,282,Subscriber
183948,2/13/2014 18:05,Harry Bridges Plaza (Ferry Building),50,2/13/2014 18:14,Market at 4th,76,388,Subscriber
183949,2/13/2014 18:06,Howard at 2nd,63,2/13/2014 18:12,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber
183950,2/13/2014 18:06,Steuart at Market,74,2/13/2014 18:18,San Francisco Caltrain (Townsend at 4th),70,462,Subscriber
183951,2/13/2014 18:06,2nd at South Park,64,2/13/2014 18:12,Temporary Transbay Terminal (Howard at Beale),55,484,Subscriber
183952,2/13/2014 18:07,Broadway St at Battery St,82,2/13/2014 18:10,Mechanics Plaza (Market at Battery),75,330,Subscriber
183953,2/13/2014 18:07,2nd at Townsend,61,2/13/2014 18:19,Temporary Transbay Terminal (Howard at Beale),55,560,Subscriber
183954,2/13/2014 18:07,Market at 10th,67,2/13/2014 18:15,Market at 4th,76,382,Subscriber
183956,2/13/2014 18:08,Embarcadero at Bryant,54,2/13/2014 18:26,Market at 4th,76,585,Customer
183957,2/13/2014 18:09,Embarcadero at Sansome,60,2/13/2014 18:15,Steuart at Market,74,521,Subscriber
183958,2/13/2014 18:10,Townsend at 7th,65,2/13/2014 18:13,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber
183960,2/13/2014 18:11,Spear at Folsom,49,2/13/2014 18:22,Broadway St at Battery St,82,501,Subscriber
183962,2/13/2014 18:12,Post at Kearney,47,2/13/2014 18:21,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber
183964,2/13/2014 18:13,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 18:23,Market at 4th,76,489,Subscriber
183965,2/13/2014 18:13,Townsend at 7th,65,2/13/2014 18:29,Temporary Transbay Terminal (Howard at Beale),55,615,Subscriber
183966,2/13/2014 18:13,Embarcadero at Vallejo,48,2/13/2014 18:24,Spear at Folsom,49,288,Subscriber
183967,2/13/2014 18:14,Embarcadero at Vallejo,48,2/13/2014 18:20,Temporary Transbay Terminal (Howard at Beale),55,481,Subscriber
183968,2/13/2014 18:15,2nd at South Park,64,2/13/2014 18:33,Post at Kearney,47,374,Subscriber
183969,2/13/2014 18:15,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 18:23,Powell Street BART,39,442,Subscriber
183970,2/13/2014 18:16,San Jose Diridon Caltrain Station,2,2/13/2014 18:26,Paseo de San Antonio,7,130,Subscriber
183971,2/13/2014 18:17,San Jose Diridon Caltrain Station,2,2/13/2014 18:27,San Pedro Square,6,196,Subscriber
183973,2/13/2014 18:17,Embarcadero at Sansome,60,2/13/2014 18:34,Civic Center BART (7th at Market),72,287,Subscriber
183974,2/13/2014 18:17,2nd at Townsend,61,2/13/2014 18:23,Steuart at Market,74,466,Subscriber
183975,2/13/2014 18:18,2nd at Townsend,61,2/13/2014 18:24,San Francisco Caltrain (Townsend at 4th),70,569,Subscriber
183976,2/13/2014 18:19,Market at 10th,67,2/13/2014 18:29,San Francisco Caltrain (Townsend at 4th),70,617,Subscriber
183977,2/13/2014 18:16,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 18:26,Harry Bridges Plaza (Ferry Building),50,604,Subscriber
183978,2/13/2014 18:20,South Van Ness at Market,66,2/13/2014 18:34,San Francisco Caltrain (Townsend at 4th),70,384,Subscriber
183979,2/13/2014 18:22,Beale at Market,56,2/13/2014 18:35,Market at 10th,67,290,Subscriber
183980,2/13/2014 18:22,MLK Library,11,2/13/2014 18:27,St James Park,13,10,Subscriber
183981,2/13/2014 18:24,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 18:31,2nd at Folsom,62,580,Subscriber
183982,2/13/2014 18:27,Steuart at Market,74,2/13/2014 18:33,Howard at 2nd,63,285,Subscriber
183983,2/13/2014 18:27,Steuart at Market,74,2/13/2014 18:43,Market at 10th,67,614,Subscriber
183984,2/13/2014 18:28,Market at 4th,76,2/13/2014 18:38,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber
183985,2/13/2014 18:29,2nd at South Park,64,2/13/2014 18:42,Washington at Kearney,46,425,Subscriber
183986,2/13/2014 18:32,Commercial at Montgomery,45,2/13/2014 18:36,Beale at Market,56,313,Subscriber
183987,2/13/2014 18:32,Evelyn Park and Ride,30,2/13/2014 18:37,Mountain View Caltrain Station,28,102,Subscriber
183989,2/13/2014 18:34,Powell Street BART,39,2/13/2014 18:43,Temporary Transbay Terminal (Howard at Beale),55,282,Subscriber
183990,2/13/2014 18:36,Market at 10th,67,2/13/2014 18:42,5th at Howard,57,587,Subscriber
183992,2/13/2014 18:38,Market at 10th,67,2/13/2014 18:52,San Francisco Caltrain (Townsend at 4th),70,290,Subscriber
183993,2/13/2014 18:38,Post at Kearney,47,2/13/2014 18:47,Beale at Market,56,324,Subscriber
183994,2/13/2014 18:38,Powell Street BART,39,2/13/2014 18:53,2nd at Folsom,62,404,Subscriber
183995,2/13/2014 18:39,Powell Street BART,39,2/13/2014 18:53,2nd at Folsom,62,542,Subscriber
183997,2/13/2014 18:39,2nd at South Park,64,2/13/2014 18:46,5th at Howard,57,381,Subscriber
183998,2/13/2014 18:40,Market at Sansome,77,2/13/2014 18:50,San Francisco Caltrain (Townsend at 4th),70,357,Subscriber
183999,2/13/2014 18:41,5th at Howard,57,2/13/2014 18:49,Golden Gate at Polk,59,499,Subscriber
184004,2/13/2014 18:42,Temporary Transbay Terminal (Howard at Beale),55,2/13/2014 18:52,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber
184005,2/13/2014 18:44,Powell Street BART,39,2/13/2014 18:53,Washington at Kearney,46,291,Subscriber
184006,2/13/2014 18:44,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 18:52,Powell Street BART,39,529,Subscriber
184007,2/13/2014 18:44,Temporary Transbay Terminal (Howard at Beale),55,2/13/2014 18:55,Townsend at 7th,65,282,Subscriber
184008,2/13/2014 18:44,Harry Bridges Plaza (Ferry Building),50,2/13/2014 18:59,San Francisco Caltrain (Townsend at 4th),70,419,Subscriber
184009,2/13/2014 18:46,Commercial at Montgomery,45,2/13/2014 18:53,Temporary Transbay Terminal (Howard at Beale),55,502,Subscriber
184010,2/13/2014 18:46,Howard at 2nd,63,2/13/2014 18:54,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber
184011,2/13/2014 18:48,Powell Street BART,39,2/13/2014 18:54,Market at 10th,67,622,Subscriber
184012,2/13/2014 18:48,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 18:56,Embarcadero at Bryant,54,309,Subscriber
184013,2/13/2014 18:48,Powell Street BART,39,2/13/2014 18:56,Market at 10th,67,442,Subscriber
184014,2/13/2014 18:49,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:13,Spear at Folsom,49,518,Subscriber
184015,2/13/2014 18:50,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:00,Powell at Post (Union Square),71,384,Subscriber
184016,2/13/2014 18:51,Market at Sansome,77,2/13/2014 19:03,Embarcadero at Bryant,54,326,Subscriber
184017,2/13/2014 18:53,2nd at South Park,64,2/13/2014 18:58,Temporary Transbay Terminal (Howard at Beale),55,275,Subscriber
184019,2/13/2014 18:53,Temporary Transbay Terminal (Howard at Beale),55,2/13/2014 19:02,Embarcadero at Sansome,60,544,Subscriber
184020,2/13/2014 18:54,2nd at Folsom,62,2/13/2014 19:04,Harry Bridges Plaza (Ferry Building),50,477,Subscriber
184021,2/13/2014 18:55,Grant Avenue at Columbus Avenue,73,2/13/2014 19:05,2nd at South Park,64,492,Subscriber
184023,2/13/2014 18:56,Steuart at Market,74,2/13/2014 19:07,Powell Street BART,39,633,Subscriber
184024,2/13/2014 18:57,2nd at South Park,64,2/13/2014 19:07,Temporary Transbay Terminal (Howard at Beale),55,260,Subscriber
184025,2/13/2014 18:57,Spear at Folsom,49,2/13/2014 19:08,Powell at Post (Union Square),71,310,Subscriber
184028,2/13/2014 19:00,Grant Avenue at Columbus Avenue,73,2/13/2014 19:14,South Van Ness at Market,66,620,Subscriber
184029,2/13/2014 19:01,Clay at Battery,41,2/13/2014 19:09,Powell Street BART,39,609,Subscriber
184030,2/13/2014 19:03,Market at Sansome,77,2/13/2014 19:11,2nd at Townsend,61,276,Subscriber
184032,2/13/2014 19:05,Spear at Folsom,49,2/13/2014 19:11,2nd at Townsend,61,471,Subscriber
184033,2/13/2014 19:06,2nd at Townsend,61,2/13/2014 19:11,San Francisco Caltrain 2 (330 Townsend),69,434,Subscriber
184034,2/13/2014 19:07,SJSU 4th at San Carlos,12,2/13/2014 19:17,San Jose Diridon Caltrain Station,2,651,Subscriber
184038,2/13/2014 19:10,Townsend at 7th,65,2/13/2014 19:25,Market at 4th,76,379,Subscriber
184040,2/13/2014 19:11,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:23,Steuart at Market,74,569,Subscriber
184041,2/13/2014 19:11,2nd at Folsom,62,2/13/2014 19:17,San Francisco Caltrain (Townsend at 4th),70,594,Subscriber
184042,2/13/2014 19:11,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:17,Embarcadero at Bryant,54,416,Subscriber
184043,2/13/2014 19:11,Temporary Transbay Terminal (Howard at Beale),55,2/13/2014 19:21,2nd at Townsend,61,502,Subscriber
184044,2/13/2014 19:12,Mountain View Caltrain Station,28,2/13/2014 19:18,Castro Street and El Camino Real,32,102,Subscriber
184045,2/13/2014 19:10,2nd at Townsend,61,2/13/2014 19:17,Harry Bridges Plaza (Ferry Building),50,273,Subscriber
184047,2/13/2014 19:14,2nd at South Park,64,2/13/2014 19:20,2nd at South Park,64,525,Subscriber
184049,2/13/2014 19:14,Market at Sansome,77,2/13/2014 19:28,Townsend at 7th,65,336,Subscriber
184054,2/13/2014 19:19,2nd at Folsom,62,2/13/2014 19:27,Powell at Post (Union Square),71,504,Subscriber
184055,2/13/2014 19:20,Davis at Jackson,42,2/13/2014 19:29,San Francisco Caltrain (Townsend at 4th),70,390,Subscriber
184056,2/13/2014 19:20,Market at Sansome,77,2/13/2014 19:27,Grant Avenue at Columbus Avenue,73,509,Subscriber
184058,2/13/2014 19:23,Market at 10th,67,2/13/2014 19:33,Mechanics Plaza (Market at Battery),75,541,Subscriber
184059,2/13/2014 19:22,Embarcadero at Sansome,60,2/13/2014 19:42,South Van Ness at Market,66,544,Subscriber
184061,2/13/2014 19:24,Townsend at 7th,65,2/13/2014 19:27,San Francisco Caltrain 2 (330 Townsend),69,282,Subscriber
184062,2/13/2014 19:24,Howard at 2nd,63,2/13/2014 19:26,Yerba Buena Center of the Arts (3rd @ Howard),68,506,Subscriber
184063,2/13/2014 19:24,Embarcadero at Bryant,54,2/13/2014 19:34,5th at Howard,57,292,Subscriber
184064,2/13/2014 19:26,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 19:30,Townsend at 7th,65,456,Subscriber
184065,2/13/2014 19:26,Harry Bridges Plaza (Ferry Building),50,2/13/2014 19:33,Embarcadero at Bryant,54,604,Subscriber
184066,2/13/2014 19:26,Commercial at Montgomery,45,2/13/2014 19:32,Embarcadero at Folsom,51,366,Subscriber
184069,2/13/2014 19:29,2nd at South Park,64,2/13/2014 19:35,Market at Sansome,77,525,Subscriber
184070,2/13/2014 19:30,Powell Street BART,39,2/13/2014 19:36,Golden Gate at Polk,59,393,Subscriber
184071,2/13/2014 19:30,Townsend at 7th,65,2/13/2014 19:35,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber
184075,2/13/2014 19:35,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 19:49,Golden Gate at Polk,59,597,Subscriber
184076,2/13/2014 19:38,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 19:44,Powell Street BART,39,282,Subscriber
184077,2/13/2014 19:41,Market at 4th,76,2/13/2014 19:48,Clay at Battery,41,388,Subscriber
184078,2/13/2014 19:41,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:46,2nd at South Park,64,594,Subscriber
184079,2/13/2014 19:41,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:50,Harry Bridges Plaza (Ferry Building),50,390,Subscriber
184081,2/13/2014 19:42,Harry Bridges Plaza (Ferry Building),50,2/13/2014 19:48,Embarcadero at Bryant,54,590,Subscriber
184082,2/13/2014 19:43,Mountain View City Hall,27,2/13/2014 19:46,Mountain View Caltrain Station,28,146,Subscriber
184083,2/13/2014 19:44,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 20:01,Grant Avenue at Columbus Avenue,73,285,Subscriber
184085,2/13/2014 19:52,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 19:58,Embarcadero at Bryant,54,419,Subscriber
184086,2/13/2014 19:53,Post at Kearney,47,2/13/2014 20:03,Grant Avenue at Columbus Avenue,73,374,Subscriber
184088,2/13/2014 20:01,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 20:08,Embarcadero at Bryant,54,462,Subscriber
184089,2/13/2014 20:02,Grant Avenue at Columbus Avenue,73,2/13/2014 20:23,Townsend at 7th,65,509,Customer
184090,2/13/2014 20:02,Grant Avenue at Columbus Avenue,73,2/13/2014 20:23,Townsend at 7th,65,285,Subscriber
184091,2/13/2014 20:04,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 20:08,Townsend at 7th,65,322,Subscriber
184093,2/13/2014 20:06,Embarcadero at Vallejo,48,2/13/2014 20:17,Beale at Market,56,441,Customer
184095,2/13/2014 20:14,San Jose Diridon Caltrain Station,2,2/13/2014 20:26,Japantown,9,45,Subscriber
184097,2/13/2014 20:16,2nd at Townsend,61,2/13/2014 20:23,Spear at Folsom,49,502,Subscriber
184098,2/13/2014 20:18,San Jose Diridon Caltrain Station,2,2/13/2014 20:28,SJSU - San Salvador at 9th,16,185,Subscriber
184101,2/13/2014 20:23,Grant Avenue at Columbus Avenue,73,2/13/2014 20:29,Mechanics Plaza (Market at Battery),75,618,Subscriber
184103,2/13/2014 20:24,South Van Ness at Market,66,2/13/2014 20:29,Civic Center BART (7th at Market),72,606,Subscriber
184104,2/13/2014 20:25,5th at Howard,57,2/13/2014 20:31,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber
184105,2/13/2014 20:26,San Francisco Caltrain 2 (330 Townsend),69,2/13/2014 20:36,Powell Street BART,39,507,Subscriber
184107,2/13/2014 20:30,Market at Sansome,77,2/13/2014 20:35,Davis at Jackson,42,437,Subscriber
184109,2/13/2014 20:31,Powell at Post (Union Square),71,2/13/2014 20:34,Market at 4th,76,508,Subscriber
184112,2/13/2014 20:34,Embarcadero at Sansome,60,2/13/2014 21:02,Embarcadero at Sansome,60,567,Customer
184113,2/13/2014 20:35,Market at 4th,76,2/13/2014 20:37,Market at 4th,76,379,Subscriber
184115,2/13/2014 20:36,Market at 4th,76,2/13/2014 20:47,Temporary Transbay Terminal (Howard at Beale),55,375,Subscriber
184118,2/13/2014 20:37,Market at 4th,76,2/13/2014 20:47,Temporary Transbay Terminal (Howard at Beale),55,585,Subscriber
184121,2/13/2014 20:44,Embarcadero at Sansome,60,2/13/2014 21:07,Powell Street BART,39,386,Subscriber
184122,2/13/2014 20:46,Harry Bridges Plaza (Ferry Building),50,2/13/2014 21:06,Townsend at 7th,65,274,Subscriber
184123,2/13/2014 20:51,2nd at South Park,64,2/13/2014 21:41,2nd at South Park,64,611,Customer
184126,2/13/2014 20:52,2nd at Folsom,62,2/13/2014 20:55,Market at Sansome,77,549,Subscriber
184127,2/13/2014 20:55,Townsend at 7th,65,2/13/2014 21:09,Market at 4th,76,445,Subscriber
184128,2/13/2014 20:57,Embarcadero at Vallejo,48,2/13/2014 21:03,Steuart at Market,74,534,Subscriber
184129,2/13/2014 21:06,San Francisco Caltrain (Townsend at 4th),70,2/13/2014 21:15,Civic Center BART (7th at Market),72,357,Subscriber
184130,2/13/2014 21:07,Market at 10th,67,2/13/2014 21:15,Post at Kearney,47,412,Subscriber
184134,2/13/2014 21:14,South Van Ness at Market,66,2/13/2014 21:22,Market at Sansome,77,620,Subscriber
184135,2/13/2014 21:24,5th at Howard,57,2/13/2014 21:30,San Francisco Caltrain (Townsend at 4th),70,265,Subscriber
184136,2/13/2014 21:25,Embarcadero at Sansome,60,2/13/2014 21:42,Golden Gate at Polk,59,567,Subscriber
184137,2/13/2014 21:29,Townsend at 7th,65,2/13/2014 21:33,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber
184139,2/13/2014 21:34,Embarcadero at Bryant,54,2/13/2014 21:40,Harry Bridges Plaza (Ferry Building),50,419,Subscriber
