Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
5420,8/30/2013 11:40,Market at Sansome,77,8/30/2013 11:48,Grant Avenue at Columbus Avenue,73,585,Customer
5412,8/30/2013 11:36,San Salvador at 1st,8,8/30/2013 11:44,San Pedro Square,6,180,Subscriber
5547,8/30/2013 12:42,2nd at Townsend,61,8/30/2013 12:50,Harry Bridges Plaza (Ferry Building),50,470,Customer
5741,8/30/2013 13:58,Howard at 2nd,63,8/30/2013 14:06,Commercial at Montgomery,45,579,Subscriber
5764,8/30/2013 14:14,Mechanics Plaza (Market at Battery),75,8/30/2013 14:22,5th at Howard,57,503,Customer
5774,8/30/2013 14:16,South Van Ness at Market,66,8/30/2013 14:24,South Van Ness at Market,66,560,Subscriber
6338,8/30/2013 18:46,Embarcadero at Sansome,60,8/30/2013 18:54,Harry Bridges Plaza (Ferry Building),50,277,Customer
6447,8/30/2013 21:41,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 21:49,Powell Street BART,39,289,Subscriber
5789,8/30/2013 14:20,Commercial at Montgomery,45,8/30/2013 14:28,Steuart at Market,74,520,Customer
5842,8/30/2013 14:48,Market at 10th,67,8/30/2013 14:56,Powell Street BART,39,602,Customer
6345,8/30/2013 18:50,Mechanics Plaza (Market at Battery),75,8/30/2013 18:58,Embarcadero at Bryant,54,470,Subscriber
6299,8/30/2013 18:17,Market at Sansome,77,8/30/2013 18:25,Spear at Folsom,49,507,Subscriber
5377,8/30/2013 11:12,Market at 4th,76,8/30/2013 11:20,Harry Bridges Plaza (Ferry Building),50,536,Customer
5376,8/30/2013 11:12,Market at 4th,76,8/30/2013 11:20,Harry Bridges Plaza (Ferry Building),50,606,Customer
5190,8/30/2013 8:57,Davis at Jackson,42,8/30/2013 9:05,Commercial at Montgomery,45,529,Customer
5210,8/30/2013 9:36,2nd at Folsom,62,8/30/2013 9:44,Clay at Battery,41,360,Customer
5442,8/30/2013 11:53,2nd at Townsend,61,8/30/2013 12:01,Harry Bridges Plaza (Ferry Building),50,386,Subscriber
5591,8/30/2013 13:01,MLK Library,11,8/30/2013 13:10,MLK Library,11,38,Customer
5122,8/30/2013 6:41,2nd at Townsend,61,8/30/2013 6:50,Embarcadero at Folsom,51,292,Subscriber
5136,8/30/2013 7:38,Grant Avenue at Columbus Avenue,73,8/30/2013 7:46,Spear at Folsom,49,608,Subscriber
5240,8/30/2013 10:02,South Van Ness at Market,66,8/30/2013 10:10,South Van Ness at Market,66,323,Subscriber
5199,8/30/2013 9:10,Market at Sansome,77,8/30/2013 9:19,2nd at South Park,64,535,Customer
5933,8/30/2013 15:19,Golden Gate at Polk,59,8/30/2013 15:27,San Francisco Caltrain (Townsend at 4th),70,375,Customer
6179,8/30/2013 16:59,Post at Kearney,47,8/30/2013 17:08,Grant Avenue at Columbus Avenue,73,338,Customer
6245,8/30/2013 17:30,Embarcadero at Bryant,54,8/30/2013 17:38,San Francisco Caltrain (Townsend at 4th),70,404,Customer
5749,8/30/2013 14:11,Clayat Battery,41,8/30/2013 14:19,2nd at Folsom,62,272,Customer
6403,8/30/2013 19:48,Paseo de San Antonio,7,8/30/2013 19:56,St James Park,13,676,Customer
6004,8/30/2013 15:47,San Francisco City Hall,58,8/30/2013 15:55,Market at 4th,76,511,Customer
6008,8/30/2013 15:49,Beale at Market,56,8/30/2013 15:58,Post at Kearney,47,338,Subscriber
5217,8/30/2013 9:49,Howard at 2nd,63,8/30/2013 9:58,Commercial at Montgomery,45,383,Customer
6402,8/30/2013 19:48,Paseo de San Antonio,7,8/30/2013 19:56,St James Park,13,675,Customer
5125,8/30/2013 6:59,Powell Street BART,39,8/30/2013 7:08,Spear at Folsom,49,339,Customer
6207,8/30/2013 17:13,Clayat Battery,41,8/30/2013 17:22,Market at 4th,76,337,Customer
6330,8/30/2013 18:42,Howard at 2nd,63,8/30/2013 18:51,Civic Center BART (7th at Market),72,270,Customer
6337,8/30/2013 18:46,San Antonio Caltrain Station,29,8/30/2013 18:54,Rengstorff Avenue / California Street,33,112,Subscriber
5712,8/30/2013 13:53,Powell Street BART,39,8/30/2013 14:01,South Van Ness at Market,66,560,Subscriber
6306,8/30/2013 18:20,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 18:29,Howard at 2nd,63,270,Customer
5134,8/30/2013 7:32,Townsend at 7th,65,8/30/2013 7:41,South Van Ness at Market,66,409,Subscriber
5528,8/30/2013 12:24,2nd at South Park,64,8/30/2013 12:33,Post at Kearney,47,287,Subscriber
5628,8/30/2013 13:14,Powell Street BART,39,8/30/2013 13:22,South Van Ness at Market,66,432,Subscriber
5261,8/30/2013 10:28,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 10:37,2nd at Townsend,61,487,Customer
5920,8/30/2013 15:16,Market at 4th,76,8/30/2013 15:25,San Francisco City Hall,58,508,Customer
5536,8/30/2013 12:29,Golden Gate at Polk,59,8/30/2013 12:38,South Van Ness at Market,66,388,Subscriber
5595,8/30/2013 13:05,Beale at Market,56,8/30/2013 13:14,2nd at South Park,64,557,Customer
6454,8/30/2013 22:20,Grant Avenue at Columbus Avenue,73,8/30/2013 22:29,Market at Sansome,77,332,Customer
5936,8/30/2013 15:19,Temporary Transbay Terminal (Howard at Beale),55,8/30/2013 15:28,Harry Bridges Plaza (Ferry Building),50,363,Customer
6317,8/30/2013 18:30,Temporary Transbay Terminal (Howard at Beale),55,8/30/2013 18:39,Market at 4th,76,355,Customer
5822,8/30/2013 14:34,Market at 4th,76,8/30/2013 14:42,San Francisco City Hall,58,511,Subscriber
6303,8/30/2013 18:18,Commercial at Montgomery,45,8/30/2013 18:27,Powell Street BART,39,395,Subscriber
6430,8/30/2013 21:08,2nd at Townsend,61,8/30/2013 21:17,Townsend at 7th,65,443,Customer
5162,8/30/2013 8:24,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 8:33,Embarcadero at Folsom,51,379,Subscriber
5369,8/30/2013 11:01,Paseo de San Antonio,7,8/30/2013 11:10,Paseo de San Antonio,7,649,Customer
6401,8/30/2013 19:47,Paseo de San Antonio,7,8/30/2013 19:56,St James Park,13,143,Customer
6421,8/30/2013 20:38,San Francisco City Hall,58,8/30/2013 20:47,San Francisco City Hall,58,519,Customer
5140,8/30/2013 7:52,Steuart at Market,74,8/30/2013 8:01,5th at Howard,57,318,Customer
5328,8/30/2013 10:47,Steuart at Market,74,8/30/2013 10:56,2nd at Townsend,61,436,Subscriber
5200,8/30/2013 9:13,Post at Kearney,47,8/30/2013 9:22,Market at 10th,67,507,Subscriber
6256,8/30/2013 17:43,South Van Ness at Market,66,8/30/2013 17:52,Powell Street BART,39,617,Subscriber
5534,8/30/2013 12:29,Golden Gate at Polk,59,8/30/2013 12:38,South Van Ness at Market,66,572,Subscriber
6046,8/30/2013 16:10,Embarcadero at Bryant,54,8/30/2013 16:19,Harry Bridges Plaza (Ferry Building),50,337,Subscriber
6428,8/30/2013 21:05,Powell Street BART,39,8/30/2013 21:14,South Van Ness at Market,66,376,Subscriber
6127,8/30/2013 16:36,South Van Ness at Market,66,8/30/2013 16:45,Townsend at 7th,65,473,Subscriber
6251,8/30/2013 17:39,Grant Avenue at Columbus Avenue,73,8/30/2013 17:48,Market at Sansome,77,523,Customer
5707,8/30/2013 13:48,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 13:58,5th at Howard,57,365,Customer
6342,8/30/2013 18:49,5th at Howard,57,8/30/2013 18:58,Harry Bridges Plaza (Ferry Building),50,342,Subscriber
5812,8/30/2013 14:31,Embarcadero at Bryant,54,8/30/2013 14:40,Mechanics Plaza (Market at Battery),75,470,Customer
6211,8/30/2013 17:16,SJSU - San Salvador at 9th,16,8/30/2013 17:25,San Salvador at 1st,8,61,Customer
5262,8/30/2013 10:29,San Francisco City Hall,58,8/30/2013 10:38,Market at 4th,76,316,Customer
5560,8/30/2013 12:47,Market at 4th,76,8/30/2013 12:57,Harry Bridges Plaza (Ferry Building),50,400,Subscriber
5804,8/30/2013 14:30,Steuart at Market,74,8/30/2013 14:39,2nd at Townsend,61,579,Customer
5611,8/30/2013 13:10,Commercial at Montgomery,45,8/30/2013 13:20,Beale at Market,56,582,Subscriber
5538,8/30/2013 12:30,Commercial at Montgomery,45,8/30/2013 12:40,Howard at 2nd,63,579,Subscriber
5587,8/30/2013 12:58,Golden Gate at Polk,59,8/30/2013 13:07,Powell Street BART,39,592,Subscriber
5722,8/30/2013 13:54,Commercial at Montgomery,45,8/30/2013 14:04,Howard at 2nd,63,383,Customer
5295,8/30/2013 10:40,Steuart at Market,74,8/30/2013 10:49,Steuart at Market,74,576,Subscriber
5352,8/30/2013 10:56,Paseo de San Antonio,7,8/30/2013 11:05,San Jose Diridon Caltrain Station,2,23,Customer
5858,8/30/2013 14:59,Harry Bridges Plaza (Ferry Building),50,8/30/2013 15:09,Powell Street BART,39,572,Subscriber
5505,8/30/2013 12:16,Paseo de San Antonio,7,8/30/2013 12:26,SJSU 4th at San Carlos,12,649,Subscriber
6431,8/30/2013 21:08,2nd at Townsend,61,8/30/2013 21:18,Townsend at 7th,65,558,Customer
5141,8/30/2013 7:59,Beale at Market,56,8/30/2013 8:09,Embarcadero at Sansome,60,503,Customer
5650,8/30/2013 13:19,2nd at Townsend,61,8/30/2013 13:29,Embarcadero at Bryant,54,461,Customer
6034,8/30/2013 16:06,2nd at Townsend,61,8/30/2013 16:16,2nd at Townsend,61,311,Subscriber
6437,8/30/2013 21:15,San Pedro Square,6,8/30/2013 21:24,Paseo de San Antonio,7,639,Customer
5803,8/30/2013 14:30,Steuart at Market,74,8/30/2013 14:39,2nd at Townsend,61,520,Customer
6182,8/30/2013 17:03,Post at Kearney,47,8/30/2013 17:13,San Francisco Caltrain (Townsend at 4th),70,267,Subscriber
5484,8/30/2013 12:08,2nd at Townsend,61,8/30/2013 12:18,Beale at Market,56,477,Customer
6270,8/30/2013 17:57,Japantown,9,8/30/2013 18:07,San Jose City Hall,10,684,Subscriber
5258,8/30/2013 10:27,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 10:37,2nd at Townsend,61,416,Customer
5849,8/30/2013 14:55,Temporary Transbay Terminal (Howard at Beale),55,8/30/2013 15:05,San Francisco Caltrain (Townsend at 4th),70,352,Customer
5189,8/30/2013 8:56,South Van Ness at Market,66,8/30/2013 9:06,San Francisco City Hall,58,491,Customer
6300,8/30/2013 18:18,San Pedro Square,6,8/30/2013 18:28,Paseo de San Antonio,7,650,Customer
5548,8/30/2013 12:43,Market at 4th,76,8/30/2013 12:53,South Van Ness at Market,66,316,Subscriber
5807,8/30/2013 14:30,Embarcadero at Bryant,54,8/30/2013 14:40,Mechanics Plaza (Market at Battery),75,516,Customer
5647,8/30/2013 13:19,2nd at Townsend,61,8/30/2013 13:29,Embarcadero at Bryant,54,278,Customer
5583,8/30/2013 12:53,SJSU 4th at San Carlos,12,8/30/2013 13:03,Adobe on Almaden,5,236,Subscriber
6351,8/30/2013 18:54,2nd at Townsend,61,8/30/2013 19:04,Embarcadero at Vallejo,48,576,Customer
6392,8/30/2013 19:31,Embarcadero at Folsom,51,8/30/2013 19:42,2nd at Townsend,61,558,Customer
5646,8/30/2013 13:19,2nd at Townsend,61,8/30/2013 13:29,Embarcadero at Bryant,54,281,Customer
6210,8/30/2013 17:15,SJSU - San Salvador at 9th,16,8/30/2013 17:26,San Salvador at 1st,8,12,Customer
5806,8/30/2013 14:30,Embarcadero at Bryant,54,8/30/2013 14:40,Mechanics Plaza (Market at Battery),75,278,Customer
6381,8/30/2013 19:22,Steuart at Market,74,8/30/2013 19:32,Yerba Buena Center of the Arts (3rd @ Howard),68,601,Customer
6415,8/30/2013 20:18,Powell Street BART,39,8/30/2013 20:28,San Francisco Caltrain 2 (330 Townsend),69,390,Subscriber
6153,8/30/2013 16:41,Powell Street BART,39,8/30/2013 16:51,Commercial at Montgomery,45,467,Subscriber
5344,8/30/2013 10:55,San Francisco City Hall,58,8/30/2013 11:05,Commercial at Montgomery,45,582,Customer
5670,8/30/2013 13:28,Beale at Market,56,8/30/2013 13:38,San Francisco Caltrain (Townsend at 4th),70,582,Subscriber
6123,8/30/2013 16:35,South Van Ness at Market,66,8/30/2013 16:45,Townsend at 7th,65,320,Subscriber
6441,8/30/2013 21:19,San Salvador at 1st,8,8/30/2013 21:30,San Jose Diridon Caltrain Station,2,61,Subscriber
5527,8/30/2013 12:24,Market at 4th,76,8/30/2013 12:34,Spear at Folsom,49,574,Customer
5119,8/30/2013 6:33,San Francisco City Hall,58,8/30/2013 6:43,Townsend at 7th,65,554,Customer
6400,8/30/2013 19:43,Embarcadero at Folsom,51,8/30/2013 19:54,San Francisco Caltrain (Townsend at 4th),70,427,Subscriber
5513,8/30/2013 12:18,San Pedro Square,6,8/30/2013 12:29,SJSU 4th at San Carlos,12,180,Subscriber
5832,8/30/2013 14:42,Post at Kearney,47,8/30/2013 14:52,Embarcadero at Folsom,51,427,Customer
6382,8/30/2013 19:22,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 19:33,Post at Kearney,47,598,Customer
6380,8/30/2013 19:20,Townsend at 7th,65,8/30/2013 19:31,2nd at South Park,64,396,Customer
6407,8/30/2013 19:51,San Jose Diridon Caltrain Station,2,8/30/2013 20:01,San Salvador at 1st,8,76,Subscriber
6460,8/30/2013 22:53,Market at 4th,76,8/30/2013 23:03,Grant Avenue at Columbus Avenue,73,585,Subscriber
5193,8/30/2013 9:02,Beale at Market,56,8/30/2013 9:12,Commercial at Montgomery,45,345,Customer
5178,8/30/2013 8:39,Harry Bridges Plaza (Ferry Building),50,8/30/2013 8:50,Powell Street BART,39,564,Subscriber
5254,8/30/2013 10:25,Market at Sansome,77,8/30/2013 10:36,2nd at Townsend,61,567,Customer
5471,8/30/2013 12:02,5th at Howard,57,8/30/2013 12:13,Market at 10th,67,602,Subscriber
5504,8/30/2013 12:16,Market at Sansome,77,8/30/2013 12:27,2nd at Townsend,61,488,Customer
6060,8/30/2013 16:13,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 16:24,Yerba Buena Center of the Arts (3rd @ Howard),68,603,Customer
5470,8/30/2013 12:02,5th at Howard,57,8/30/2013 12:12,Market at 10th,67,631,Subscriber
6346,8/30/2013 18:51,Civic Center BART (7th at Market),72,8/30/2013 19:02,Powell at Post (Union Square),71,409,Customer
5181,8/30/2013 8:42,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 8:53,Post at Kearney,47,359,Subscriber
6310,8/30/2013 18:22,2nd at Folsom,62,8/30/2013 18:33,Civic Center BART (7th at Market),72,341,Subscriber
5870,8/30/2013 15:04,Davis at Jackson,42,8/30/2013 15:15,Market at 4th,76,618,Customer
5142,8/30/2013 8:00,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 8:11,Embarcadero at Bryant,54,522,Subscriber
6058,8/30/2013 16:13,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 16:24,Yerba Buena Center of the Arts (3rd @ Howard),68,368,Customer
6097,8/30/2013 16:24,Harry Bridges Plaza (Ferry Building),50,8/30/2013 16:35,Embarcadero at Sansome,60,337,Subscriber
5216,8/30/2013 9:49,Clayat Battery,41,8/30/2013 10:00,2nd at South Park,64,360,Customer
5350,8/30/2013 10:56,Civic Center BART (7th at Market),72,8/30/2013 11:07,Townsend at 7th,65,500,Subscriber
5754,8/30/2013 14:12,Townsend at 7th,65,8/30/2013 14:23,Howard at 2nd,63,378,Customer
5831,8/30/2013 14:41,Post at Kearney,47,8/30/2013 14:52,Embarcadero at Folsom,51,469,Customer
5116,8/30/2013 5:11,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 5:22,Steuart at Market,74,318,Subscriber
6181,8/30/2013 17:03,Post at Kearney,47,8/30/2013 17:14,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber
6275,8/30/2013 18:05,Mechanics Plaza (Market at Battery),75,8/30/2013 18:16,Powell Street BART,39,278,Subscriber
6187,8/30/2013 17:05,Mechanics Plaza (Market at Battery),75,8/30/2013 17:16,Steuart at Market,74,601,Customer
6274,8/30/2013 18:04,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 18:16,Embarcadero at Folsom,51,352,Subscriber
5143,8/30/2013 8:02,Harry Bridges Plaza (Ferry Building),50,8/30/2013 8:13,Embarcadero at Sansome,60,539,Subscriber
5422,8/30/2013 11:41,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 11:53,5th at Howard,57,432,Customer
6080,8/30/2013 16:21,Embarcadero at Vallejo,48,8/30/2013 16:32,Commercial at Montgomery,45,400,Customer
5990,8/30/2013 15:37,Market at Sansome,77,8/30/2013 15:49,Golden Gate at Polk,59,366,Customer
6343,8/30/2013 18:49,2nd at Folsom,62,8/30/2013 19:00,Embarcadero at Sansome,60,324,Subscriber
6184,8/30/2013 17:04,South Van Ness at Market,66,8/30/2013 17:16,San Francisco Caltrain (Townsend at 4th),70,323,Customer
6177,8/30/2013 16:58,Powell Street BART,39,8/30/2013 17:10,Steuart at Market,74,568,Subscriber
6361,8/30/2013 19:07,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 19:19,Civic Center BART (7th at Market),72,631,Customer
5173,8/30/2013 8:32,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 8:44,Spear at Folsom,49,348,Subscriber
5321,8/30/2013 10:46,South Van Ness at Market,66,8/30/2013 10:57,Powell Street BART,39,384,Subscriber
6175,8/30/2013 16:57,South Van Ness at Market,66,8/30/2013 17:08,Howard at 2nd,63,379,Subscriber
5144,8/30/2013 8:02,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 8:14,Golden Gate at Polk,59,592,Customer
6168,8/30/2013 16:51,Market at Sansome,77,8/30/2013 17:03,Market at 10th,67,377,Subscriber
5847,8/30/2013 14:55,Embarcadero at Vallejo,48,8/30/2013 15:07,2nd at South Park,64,436,Subscriber
5486,8/30/2013 12:10,Townsend at 7th,65,8/30/2013 12:21,San Francisco Caltrain 2 (330 Townsend),69,634,Subscriber
5743,8/30/2013 13:59,Post at Kearney,47,8/30/2013 14:11,Grant Avenue at Columbus Avenue,73,287,Customer
5787,8/30/2013 14:19,South Van Ness at Market,66,8/30/2013 14:31,Powell at Post (Union Square),71,367,Customer
6434,8/30/2013 21:12,San Pedro Square,6,8/30/2013 21:24,Paseo de San Antonio,7,657,Customer
5972,8/30/2013 15:26,Harry Bridges Plaza (Ferry Building),50,8/30/2013 15:38,Commercial at Montgomery,45,483,Subscriber
5139,8/30/2013 7:49,Rengstorff Avenue / California Street,33,8/30/2013 8:01,Mountain View Caltrain Station,28,11,Subscriber
5368,8/30/2013 11:01,Powell Street BART,39,8/30/2013 11:13,Beale at Market,56,384,Customer
5588,8/30/2013 12:58,San Jose City Hall,10,8/30/2013 13:10,St James Park,13,658,Subscriber
5846,8/30/2013 14:55,Embarcadero at Vallejo,48,8/30/2013 15:07,2nd at South Park,64,284,Subscriber
5904,8/30/2013 15:13,Spear at Folsom,49,8/30/2013 15:25,Grant Avenue at Columbus Avenue,73,339,Subscriber
5489,8/30/2013 12:11,Embarcadero at Sansome,60,8/30/2013 12:23,Mechanics Plaza (Market at Battery),75,503,Subscriber
6126,8/30/2013 16:36,Mountain View Caltrain Station,28,8/30/2013 16:48,Rengstorff Avenue / California Street,33,140,Subscriber
6461,8/30/2013 22:58,Beale at Market,56,8/30/2013 23:10,Temporary Transbay Terminal (Howard at Beale),55,568,Subscriber
5256,8/30/2013 10:27,Clayat Battery,41,8/30/2013 10:40,San Francisco City Hall,58,582,Customer
5214,8/30/2013 9:48,South Van Ness at Market,66,8/30/2013 10:00,Market at 4th,76,392,Subscriber
6452,8/30/2013 22:10,Mountain View City Hall,27,8/30/2013 22:22,Mountain View City Hall,27,149,Subscriber
6244,8/30/2013 17:30,Market at Sansome,77,8/30/2013 17:42,Embarcadero at Bryant,54,432,Customer
6029,8/30/2013 16:05,Market at 4th,76,8/30/2013 16:17,Steuart at Market,74,618,Customer
6215,8/30/2013 17:21,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 17:33,Powell Street BART,39,634,Subscriber
6294,8/30/2013 18:16,San Pedro Square,6,8/30/2013 18:28,Paseo de San Antonio,7,652,Customer
5263,8/30/2013 10:30,Embarcadero at Sansome,60,8/30/2013 10:42,Grant Avenue at Columbus Avenue,73,260,Customer
6158,8/30/2013 16:44,Embarcadero at Sansome,60,8/30/2013 16:57,Embarcadero at Bryant,54,579,Subscriber
5814,8/30/2013 14:31,Beale at Market,56,8/30/2013 14:44,San Francisco Caltrain 2 (330 Townsend),69,401,Customer
5709,8/30/2013 13:50,Harry Bridges Plaza (Ferry Building),50,8/30/2013 14:02,Harry Bridges Plaza (Ferry Building),50,586,Subscriber
5187,8/30/2013 8:52,Davis at Jackson,42,8/30/2013 9:04,2nd at Townsend,61,505,Customer
6231,8/30/2013 17:23,Yerba Buena Center of the Arts (3rd @ Howard),68,8/30/2013 17:35,Davis at Jackson,42,573,Customer
6463,8/30/2013 23:05,San Francisco Caltrain 2 (330 Townsend),69,8/30/2013 23:18,Beale at Market,56,401,Customer
6259,8/30/2013 17:48,Market at Sansome,77,8/30/2013 18:01,San Francisco Caltrain 2 (330 Townsend),69,289,Customer
6122,8/30/2013 16:34,Temporary Transbay Terminal (Howard at Beale),55,8/30/2013 16:47,Powell Street BART,39,376,Customer
6344,8/30/2013 18:50,Civic Center BART (7th at Market),72,8/30/2013 19:02,Powell at Post (Union Square),71,316,Customer
6357,8/30/2013 19:01,Clayat Battery,41,8/30/2013 19:14,Powell at Post (Union Square),71,577,Customer
5703,8/30/2013 13:45,Embarcadero at Sansome,60,8/30/2013 13:57,Post at Kearney,47,448,Subscriber
6363,8/30/2013 19:09,Civic Center BART (7th at Market),72,8/30/2013 19:22,Steuart at Market,74,417,Subscriber
6364,8/30/2013 19:09,Civic Center BART (7th at Market),72,8/30/2013 19:22,Steuart at Market,74,622,Subscriber
6395,8/30/2013 19:33,Powell at Post (Union Square),71,8/30/2013 19:45,Grant Avenue at Columbus Avenue,73,528,Customer
5479,8/30/2013 12:05,Howard at 2nd,63,8/30/2013 12:18,Grant Avenue at Columbus Avenue,73,616,Customer
5221,8/30/2013 9:54,Market at 4th,76,8/30/2013 10:07,2nd at Townsend,61,578,Customer
6365,8/30/2013 19:11,Harry Bridges Plaza (Ferry Building),50,8/30/2013 19:24,Post at Kearney,47,397,Customer
5186,8/30/2013 8:51,South Van Ness at Market,66,8/30/2013 9:04,2nd at Folsom,62,360,Subscriber
5156,8/30/2013 8:18,Steuart at Market,74,8/30/2013 8:30,Grant Avenue at Columbus Avenue,73,523,Subscriber
5183,8/30/2013 8:44,San Francisco Caltrain (Townsend at 4th),70,8/30/2013 8:57,Post at Kearney,47,583,Subscriber
6267,8/30/2013 17:55,Steuart at Market,74,8/30/2013 18:08,Embarcadero at Sansome,60,285,Subscriber
6394,8/30/2013 19:32,Powell at Post (Union Square),71,8/30/2013 19:45,Grant Avenue at Columbus Avenue,73,577,Customer
6295,8/30/2013 18:16,Japantown,9,8/30/2013 18:29,MLK Library,11,638,Customer
5124,8/30/2013 6:56,Embarcadero at Sansome,60,8/30/2013 7:09,San Francisco Caltrain (Townsend at 4th),70,343,Customer
6243,8/30/2013 17:29,Market at Sansome,77,8/30/2013 17:42,Embarcadero at Bryant,54,557,Customer
6423,8/30/2013 20:49,Embarcadero at Sansome,60,8/30/2013 21:02,Beale at Market,56,611,Subscriber
5477,8/30/2013 12:05,Howard at 2nd,63,8/30/2013 12:18,Grant Avenue at Columbus Avenue,73,310,Customer
