Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
18128,9/11/2013 17:36,Clayat Battery,41,9/11/2013 17:57,Market at 4th,76,539,Customer
18129,9/11/2013 17:37,Embarcadero at Vallejo,48,9/11/2013 17:43,Spear at Folsom,49,292,Subscriber
18132,9/11/2013 17:38,Embarcadero at Folsom,51,9/11/2013 17:53,Grant Avenue at Columbus Avenue,73,569,Subscriber
18133,9/11/2013 17:38,Spear at Folsom,49,9/11/2013 18:01,Market at 10th,67,529,Subscriber
18134,9/11/2013 17:38,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 17:46,Post at Kearney,47,351,Subscriber
18135,9/11/2013 17:38,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 17:51,Steuart at Market,74,525,Subscriber
18136,9/11/2013 17:38,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 17:46,Post at Kearney,47,620,Subscriber
18137,9/11/2013 17:38,2nd at South Park,64,9/11/2013 17:46,Temporary Transbay Terminal (Howard at Beale),55,398,Subscriber
18138,9/11/2013 17:39,Market at 4th,76,9/11/2013 17:47,Harry Bridges Plaza (Ferry Building),50,624,Customer
18139,9/11/2013 17:39,2nd at Townsend,61,9/11/2013 17:46,Market at Sansome,77,457,Subscriber
18140,9/11/2013 17:39,Townsend at 7th,65,9/11/2013 17:44,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber
18141,9/11/2013 17:40,Embarcadero at Bryant,54,9/11/2013 17:53,Townsend at 7th,65,414,Customer
18142,9/11/2013 17:41,Clayat Battery,41,9/11/2013 17:57,Market at 4th,76,600,Customer
18143,9/11/2013 17:41,Clay at Battery,41,9/11/2013 17:47,Grant Avenue at Columbus Avenue,73,362,Subscriber
18145,9/11/2013 17:42,2nd at Townsend,61,9/11/2013 17:57,2nd at Townsend,61,505,Subscriber
18146,9/11/2013 17:42,Beale at Market,56,9/11/2013 18:04,Post at Kearney,47,574,Customer
18147,9/11/2013 17:44,Post at Kearney,47,9/11/2013 17:51,Harry Bridges Plaza (Ferry Building),50,442,Subscriber
18148,9/11/2013 17:44,Clay at Battery,41,9/11/2013 18:04,San Francisco City Hall,58,628,Subscriber
18151,9/11/2013 17:45,Steuart at Market,74,9/11/2013 17:51,Embarcadero at Bryant,54,331,Subscriber
18152,9/11/2013 17:45,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 17:54,Harry Bridges Plaza (Ferry Building),50,512,Subscriber
18153,9/11/2013 17:46,Harry Bridges Plaza (Ferry Building),50,9/11/2013 18:03,Townsend at 7th,65,311,Customer
18155,9/11/2013 17:47,Steuart at Market,74,9/11/2013 18:02,San Francisco Caltrain 2 (330 Townsend),69,491,Subscriber
18156,9/11/2013 17:49,2nd at Folsom,62,9/11/2013 17:55,Temporary Transbay Terminal (Howard at Beale),55,430,Subscriber
18157,9/11/2013 17:49,San Jose Diridon Caltrain Station,2,9/11/2013 17:59,MLK Library,11,662,Subscriber
18158,9/11/2013 17:49,5th at Howard,57,9/11/2013 17:59,San Francisco City Hall,58,472,Subscriber
18159,9/11/2013 17:49,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 18:01,2nd at Folsom,62,334,Customer
18161,9/11/2013 17:51,San Antonio Caltrain Station,29,9/11/2013 17:57,Rengstorff Avenue / California Street,33,119,Subscriber
18162,9/11/2013 17:51,Townsend at 7th,65,9/11/2013 18:12,Golden Gate at Polk,59,420,Subscriber
18165,9/11/2013 17:53,South Van Ness at Market,66,9/11/2013 18:43,Washington at Kearney,46,357,Customer
18166,9/11/2013 17:53,South Van Ness at Market,66,9/11/2013 18:43,Washington at Kearney,46,632,Customer
18167,9/11/2013 17:53,2nd at Townsend,61,9/11/2013 18:00,Townsend at 7th,65,431,Subscriber
18168,9/11/2013 17:53,Grant Avenue at Columbus Avenue,73,9/11/2013 18:01,Temporary Transbay Terminal (Howard at Beale),55,382,Subscriber
18170,9/11/2013 17:55,Embarcadero at Sansome,60,9/11/2013 18:37,Harry Bridges Plaza (Ferry Building),50,616,Customer
18171,9/11/2013 17:56,2nd at Folsom,62,9/11/2013 17:59,Market at Sansome,77,396,Subscriber
18172,9/11/2013 17:56,Embarcadero at Sansome,60,9/11/2013 18:37,Harry Bridges Plaza (Ferry Building),50,532,Customer
18174,9/11/2013 17:52,Market at Sansome,77,9/11/2013 17:59,Temporary Transbay Terminal (Howard at Beale),55,380,Subscriber
18176,9/11/2013 17:57,Golden Gate at Polk,59,9/11/2013 18:08,San Francisco Caltrain (Townsend at 4th),70,474,Subscriber
18177,9/11/2013 17:57,Embarcadero at Sansome,60,9/11/2013 18:22,Powell at Post (Union Square),71,386,Customer
18178,9/11/2013 17:57,Steuart at Market,74,9/11/2013 18:12,Civic Center BART (7th at Market),72,584,Subscriber
18179,9/11/2013 17:58,Mechanics Plaza (Market at Battery),75,9/11/2013 18:09,Embarcadero at Bryant,54,480,Subscriber
18180,9/11/2013 17:58,Steuart at Market,74,9/11/2013 18:08,2nd at South Park,64,525,Subscriber
18183,9/11/2013 17:59,Beale at Market,56,9/11/2013 18:02,Spear at Folsom,49,591,Subscriber
18184,9/11/2013 18:01,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 18:06,Commercial at Montgomery,45,327,Subscriber
18185,9/11/2013 18:01,Embarcadero at Sansome,60,9/11/2013 18:20,Powell at Post (Union Square),71,536,Customer
18186,9/11/2013 18:02,Beale at Market,56,9/11/2013 18:18,South Van Ness at Market,66,523,Subscriber
18189,9/11/2013 18:03,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 18:14,San Francisco Caltrain (Townsend at 4th),70,621,Subscriber
18190,9/11/2013 18:03,Clay at Battery,41,9/11/2013 18:12,2nd at Folsom,62,547,Subscriber
18193,9/11/2013 18:06,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 18:15,Spear at Folsom,49,494,Subscriber
18195,9/11/2013 18:06,San Jose Diridon Caltrain Station,2,9/11/2013 18:20,Japantown,9,102,Customer
18196,9/11/2013 18:07,Townsend at 7th,65,9/11/2013 18:19,Market at 4th,76,439,Subscriber
18197,9/11/2013 18:08,Townsend at 7th,65,9/11/2013 18:25,Townsend at 7th,65,431,Customer
18198,9/11/2013 18:09,Townsend at 7th,65,9/11/2013 18:23,Temporary Transbay Terminal (Howard at Beale),55,470,Subscriber
18199,9/11/2013 18:10,Grant Avenue at Columbus Avenue,73,9/11/2013 18:17,Clay at Battery,41,563,Subscriber
18200,9/11/2013 18:10,2nd at Folsom,62,9/11/2013 18:12,Howard at 2nd,63,334,Subscriber
18201,9/11/2013 18:11,Townsend at 7th,65,9/11/2013 18:25,Townsend at 7th,65,311,Customer
18202,9/11/2013 18:13,Townsend at 7th,65,9/11/2013 18:22,2nd at Townsend,61,414,Subscriber
18203,9/11/2013 18:14,2nd at South Park,64,9/11/2013 18:23,Powell Street BART,39,573,Subscriber
18204,9/11/2013 18:15,Steuart at Market,74,9/11/2013 18:29,Market at 10th,67,630,Subscriber
18205,9/11/2013 18:16,South Van Ness at Market,66,9/11/2013 18:28,Market at 4th,76,590,Subscriber
18206,9/11/2013 18:16,2nd at Folsom,62,9/11/2013 18:23,San Francisco Caltrain 2 (330 Townsend),69,547,Customer
18207,9/11/2013 18:17,Howard at 2nd,63,9/11/2013 18:21,2nd at South Park,64,557,Customer
18208,9/11/2013 18:17,2nd at Townsend,61,9/11/2013 18:27,Harry Bridges Plaza (Ferry Building),50,328,Customer
18210,9/11/2013 18:18,Harry Bridges Plaza (Ferry Building),50,9/11/2013 18:24,Spear at Folsom,49,359,Subscriber
18211,9/11/2013 18:19,Townsend at 7th,65,9/11/2013 18:23,San Francisco Caltrain 2 (330 Townsend),69,260,Customer
18213,9/11/2013 18:20,San Jose Diridon Caltrain Station,2,9/11/2013 18:27,San Pedro Square,6,645,Subscriber
18214,9/11/2013 18:20,San Jose Diridon Caltrain Station,2,9/11/2013 18:28,Paseo de San Antonio,7,641,Subscriber
18215,9/11/2013 18:20,Harry Bridges Plaza (Ferry Building),50,9/11/2013 18:30,Yerba Buena Center of the Arts (3rd @ Howard),68,633,Customer
18216,9/11/2013 18:21,Post at Kearney,47,9/11/2013 18:29,5th at Howard,57,365,Customer
18219,9/11/2013 18:21,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 18:24,Yerba Buena Center of the Arts (3rd @ Howard),68,413,Subscriber
18220,9/11/2013 18:24,Grant Avenue at Columbus Avenue,73,9/11/2013 18:32,Market at 4th,76,354,Customer
18221,9/11/2013 18:25,2nd at South Park,64,9/11/2013 18:31,Market at Sansome,77,557,Subscriber
18222,9/11/2013 18:26,Townsend at 7th,65,9/11/2013 18:35,Civic Center BART (7th at Market),72,311,Customer
18223,9/11/2013 18:26,2nd at South Park,64,9/11/2013 18:42,Market at 10th,67,525,Subscriber
18224,9/11/2013 18:27,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 18:36,Civic Center BART (7th at Market),72,474,Subscriber
18225,9/11/2013 18:28,Embarcadero at Sansome,60,9/11/2013 18:34,Davis at Jackson,42,325,Subscriber
18226,9/11/2013 18:28,Townsend at 7th,65,9/11/2013 18:41,Powell Street BART,39,431,Customer
18227,9/11/2013 18:28,Howard at 2nd,63,9/11/2013 18:36,Steuart at Market,74,393,Subscriber
18228,9/11/2013 18:31,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 18:43,2nd at Townsend,61,272,Customer
18229,9/11/2013 18:29,Mechanics Plaza (Market at Battery),75,9/11/2013 18:35,Yerba Buena Center of the Arts (3rd @ Howard),68,597,Subscriber
18230,9/11/2013 18:31,Market at 10th,67,9/11/2013 18:37,Powell Street BART,39,364,Subscriber
18231,9/11/2013 18:32,Spear at Folsom,49,9/11/2013 18:39,2nd at Townsend,61,275,Subscriber
18232,9/11/2013 18:32,Powell Street BART,39,9/11/2013 18:36,Civic Center BART (7th at Market),72,558,Customer
18233,9/11/2013 18:33,San Francisco Caltrain 2 (330 Townsend),69,9/11/2013 18:37,Townsend at 7th,65,625,Customer
18234,9/11/2013 18:33,Market at Sansome,77,9/11/2013 18:36,Temporary Transbay Terminal (Howard at Beale),55,454,Subscriber
18235,9/11/2013 18:33,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 18:44,Embarcadero at Sansome,60,470,Subscriber
18236,9/11/2013 18:33,Grant Avenue at Columbus Avenue,73,9/11/2013 21:18,Grant Avenue at Columbus Avenue,73,433,Customer
18237,9/11/2013 18:34,Powell at Post (Union Square),71,9/11/2013 18:47,San Francisco Caltrain 2 (330 Townsend),69,484,Customer
18238,9/11/2013 18:34,Spear at Folsom,49,9/11/2013 18:44,San Francisco Caltrain (Townsend at 4th),70,455,Subscriber
18241,9/11/2013 18:37,Santa Clara at Almaden,4,9/11/2013 18:42,San Jose Diridon Caltrain Station,2,649,Customer
18242,9/11/2013 18:39,Embarcadero at Folsom,51,9/11/2013 18:49,Yerba Buena Center of the Arts (3rd @ Howard),68,429,Subscriber
18243,9/11/2013 18:39,Embarcadero at Folsom,51,9/11/2013 18:49,Yerba Buena Center of the Arts (3rd @ Howard),68,585,Subscriber
18244,9/11/2013 18:39,San Francisco Caltrain 2 (330 Townsend),69,9/11/2013 19:11,Howard at 2nd,63,547,Customer
18245,9/11/2013 18:40,Harry Bridges Plaza (Ferry Building),50,9/11/2013 18:45,Embarcadero at Bryant,54,374,Subscriber
18246,9/11/2013 18:40,2nd at South Park,64,9/11/2013 18:49,Temporary Transbay Terminal (Howard at Beale),55,353,Customer
18248,9/11/2013 18:41,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 18:48,Embarcadero at Bryant,54,621,Subscriber
18249,9/11/2013 18:41,Spear at Folsom,49,9/11/2013 18:56,Grant Avenue at Columbus Avenue,73,615,Subscriber
18251,9/11/2013 18:43,St James Park,13,9/11/2013 18:54,San Jose Diridon Caltrain Station,2,30,Subscriber
18252,9/11/2013 18:43,Commercial at Montgomery,45,9/11/2013 19:02,South Van Ness at Market,66,327,Subscriber
18253,9/11/2013 18:43,Powell Street BART,39,9/11/2013 18:58,Townsend at 7th,65,464,Subscriber
18254,9/11/2013 18:45,Embarcadero at Sansome,60,9/11/2013 18:54,Beale at Market,56,466,Subscriber
18255,9/11/2013 18:46,5th at Howard,57,9/11/2013 18:57,Steuart at Market,74,528,Customer
18256,9/11/2013 18:47,Post at Kearney,47,9/11/2013 18:57,2nd at Townsend,61,291,Subscriber
18257,9/11/2013 18:47,Market at 10th,67,9/11/2013 18:54,Market at 4th,76,499,Subscriber
18258,9/11/2013 18:48,2nd at Townsend,61,9/11/2013 18:54,Temporary Transbay Terminal (Howard at Beale),55,504,Customer
18259,9/11/2013 18:50,Embarcadero at Folsom,51,9/11/2013 18:59,Mechanics Plaza (Market at Battery),75,562,Customer
18260,9/11/2013 18:50,Embarcadero at Vallejo,48,9/11/2013 18:59,Mechanics Plaza (Market at Battery),75,432,Customer
18261,9/11/2013 18:54,Embarcadero at Sansome,60,9/12/2013 22:49,Embarcadero at Sansome,60,520,Customer
18262,9/11/2013 18:54,Embarcadero at Folsom,51,9/11/2013 19:07,San Francisco Caltrain (Townsend at 4th),70,473,Subscriber
18263,9/11/2013 18:54,South Van Ness at Market,66,9/11/2013 19:08,Powell Street BART,39,523,Subscriber
18264,9/11/2013 18:54,Howard at 2nd,63,9/11/2013 19:03,Powell Street BART,39,284,Subscriber
18265,9/11/2013 18:55,Market at 10th,67,9/11/2013 18:59,Powell Street BART,39,529,Customer
18268,9/11/2013 18:56,Market at Sansome,77,9/11/2013 19:02,2nd at Folsom,62,637,Subscriber
18271,9/11/2013 18:57,San Pedro Square,6,9/11/2013 19:42,San Pedro Square,6,645,Subscriber
18272,9/11/2013 18:57,2nd at Townsend,61,9/11/2013 19:03,Steuart at Market,74,275,Subscriber
18273,9/11/2013 18:57,Embarcadero at Vallejo,48,9/11/2013 19:18,Howard at 2nd,63,635,Customer
18274,9/11/2013 18:58,Steuart at Market,74,9/11/2013 19:03,Spear at Folsom,49,393,Subscriber
18276,9/11/2013 18:59,Embarcadero at Sansome,60,9/11/2013 19:10,Steuart at Market,74,470,Customer
18277,9/11/2013 19:01,Post at Kearney,47,9/11/2013 19:14,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber
18279,9/11/2013 19:03,Townsend at 7th,65,9/11/2013 19:22,Powell Street BART,39,464,Subscriber
18281,9/11/2013 19:05,Howard at 2nd,63,9/11/2013 19:09,2nd at Townsend,61,288,Subscriber
18282,9/11/2013 19:05,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 19:14,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber
18283,9/11/2013 19:07,Beale at Market,56,9/11/2013 19:10,Howard at 2nd,63,571,Subscriber
18284,9/11/2013 19:08,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 19:14,Post at Kearney,47,398,Subscriber
18286,9/11/2013 19:08,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 19:38,San Francisco Caltrain (Townsend at 4th),70,541,Customer
18287,9/11/2013 19:09,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 19:38,San Francisco Caltrain (Townsend at 4th),70,589,Subscriber
18288,9/11/2013 19:11,2nd at Townsend,61,9/11/2013 19:23,Embarcadero at Sansome,60,291,Customer
18289,9/11/2013 19:14,2nd at Folsom,62,9/11/2013 19:35,Powell Street BART,39,626,Subscriber
18292,9/11/2013 19:16,Townsend at 7th,65,9/11/2013 19:26,Civic Center BART (7th at Market),72,625,Subscriber
18293,9/11/2013 19:16,Embarcadero at Vallejo,48,9/11/2013 19:27,Clay at Battery,41,438,Customer
18295,9/11/2013 19:17,San Francisco Caltrain 2 (330 Townsend),69,9/11/2013 19:27,Civic Center BART (7th at Market),72,487,Customer
18296,9/11/2013 19:18,2nd at Townsend,61,9/11/2013 19:27,5th at Howard,57,288,Subscriber
18297,9/11/2013 19:18,Embarcadero at Bryant,54,9/11/2013 19:41,Embarcadero at Bryant,54,384,Subscriber
18298,9/11/2013 19:18,2nd at Townsend,61,9/11/2013 19:26,5th at Howard,57,414,Subscriber
18299,9/11/2013 19:20,5th at Howard,57,9/11/2013 19:37,Grant Avenue at Columbus Avenue,73,437,Subscriber
18300,9/11/2013 19:21,Temporary Transbay Terminal (Howard at Beale),55,9/11/2013 19:40,South Van Ness at Market,66,382,Customer
18302,9/11/2013 19:22,2nd at Folsom,62,9/11/2013 19:36,Grant Avenue at Columbus Avenue,73,538,Subscriber
18304,9/11/2013 19:23,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 19:29,Townsend at 7th,65,368,Subscriber
18305,9/11/2013 19:25,2nd at Townsend,61,9/11/2013 19:35,Powell Street BART,39,505,Subscriber
18308,9/11/2013 19:27,Beale at Market,56,9/11/2013 19:35,Embarcadero at Sansome,60,466,Subscriber
18313,9/11/2013 19:29,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 19:45,San Francisco City Hall,58,455,Subscriber
18314,9/11/2013 19:31,Townsend at 7th,65,9/11/2013 19:42,Embarcadero at Bryant,54,368,Customer
18315,9/11/2013 19:31,Grant Avenue at Columbus Avenue,73,9/11/2013 19:35,Embarcadero at Vallejo,48,615,Subscriber
18316,9/11/2013 19:33,Post at Kearney,47,9/11/2013 19:37,Yerba Buena Center of the Arts (3rd @ Howard),68,398,Subscriber
18318,9/11/2013 19:34,Clayat Battery,41,9/11/2013 19:47,Market at 4th,76,424,Customer
18319,9/11/2013 19:34,San Francisco City Hall,58,9/11/2013 19:41,Townsend at 7th,65,549,Subscriber
18321,9/11/2013 19:35,Grant Avenue at Columbus Avenue,73,9/11/2013 20:04,San Francisco Caltrain 2 (330 Townsend),69,435,Customer
18323,9/11/2013 19:38,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 19:43,2nd at Townsend,61,602,Subscriber
18324,9/11/2013 19:38,Grant Avenue at Columbus Avenue,73,9/11/2013 20:03,San Francisco Caltrain 2 (330 Townsend),69,437,Customer
18325,9/11/2013 19:40,Powell at Post (Union Square),71,9/11/2013 19:51,Golden Gate at Polk,59,428,Subscriber
18326,9/11/2013 19:41,Powell at Post (Union Square),71,9/11/2013 19:56,Civic Center BART (7th at Market),72,386,Subscriber
18327,9/11/2013 19:42,Clay at Battery,41,9/11/2013 19:54,2nd at Townsend,61,581,Subscriber
18330,9/11/2013 19:45,Howard at 2nd,63,9/11/2013 19:48,Mechanics Plaza (Market at Battery),75,551,Subscriber
18331,9/11/2013 19:45,2nd at Folsom,62,9/11/2013 19:50,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber
18333,9/11/2013 19:47,Market at 4th,76,9/11/2013 19:59,Harry Bridges Plaza (Ferry Building),50,600,Customer
18334,9/11/2013 19:47,Davis at Jackson,42,9/11/2013 19:53,Harry Bridges Plaza (Ferry Building),50,310,Subscriber
18335,9/11/2013 19:48,Market at Sansome,77,9/11/2013 20:04,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber
18336,9/11/2013 19:48,Market at 4th,76,9/11/2013 19:59,Harry Bridges Plaza (Ferry Building),50,526,Customer
18337,9/11/2013 19:49,Market at Sansome,77,9/11/2013 20:05,San Francisco Caltrain (Townsend at 4th),70,457,Subscriber
18338,9/11/2013 19:49,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 20:08,Embarcadero at Folsom,51,268,Subscriber
18339,9/11/2013 19:49,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 20:08,Embarcadero at Folsom,51,589,Subscriber
18341,9/11/2013 19:50,Market at 4th,76,9/11/2013 19:59,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber
18342,9/11/2013 19:51,Market at Sansome,77,9/11/2013 19:55,Harry Bridges Plaza (Ferry Building),50,465,Subscriber
18345,9/11/2013 19:52,Embarcadero at Vallejo,48,9/11/2013 20:01,Temporary Transbay Terminal (Howard at Beale),55,352,Subscriber
18348,9/11/2013 19:54,Powell at Post (Union Square),71,9/11/2013 20:00,Yerba Buena Center of the Arts (3rd @ Howard),68,279,Subscriber
18349,9/11/2013 19:54,Clay at Battery,41,9/11/2013 20:00,Grant Avenue at Columbus Avenue,73,438,Subscriber
18351,9/11/2013 19:55,Howard at 2nd,63,9/11/2013 20:12,South Van Ness at Market,66,629,Subscriber
18352,9/11/2013 20:02,San Francisco Caltrain (Townsend at 4th),70,9/11/2013 20:05,2nd at Townsend,61,439,Subscriber
18353,9/11/2013 20:05,Post at Kearney,47,9/11/2013 20:10,Powell at Post (Union Square),71,574,Customer
18354,9/11/2013 20:05,5th at Howard,57,9/11/2013 20:35,Embarcadero at Folsom,51,414,Customer
18355,9/11/2013 20:05,Market at Sansome,77,9/11/2013 20:15,5th at Howard,57,313,Subscriber
18356,9/11/2013 20:06,5th at Howard,57,9/11/2013 20:34,Embarcadero at Folsom,51,537,Customer
18357,9/11/2013 20:06,Post at Kearney,47,9/11/2013 20:12,5th at Howard,57,614,Subscriber
18360,9/11/2013 20:13,Mechanics Plaza (Market at Battery),75,9/11/2013 20:22,Powell Street BART,39,488,Customer
18363,9/11/2013 20:13,Market at Sansome,77,9/11/2013 20:19,2nd at Folsom,62,516,Subscriber
18364,9/11/2013 20:18,Steuart at Market,74,9/11/2013 20:23,Spear at Folsom,49,470,Subscriber
18365,9/11/2013 20:19,Market at 4th,76,9/11/2013 20:31,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber
18366,9/11/2013 20:20,Yerba Buena Center of the Arts (3rd @ Howard),68,9/11/2013 20:23,5th at Howard,57,287,Subscriber
18368,9/11/2013 20:25,Embarcadero at Vallejo,48,9/11/2013 20:42,Beale at Market,56,634,Customer
18369,9/11/2013 20:25,Clayat Battery,41,9/11/2013 20:49,South Van Ness at Market,66,632,Customer
18371,9/11/2013 20:25,Clayat Battery,41,9/11/2013 20:49,South Van Ness at Market,66,443,Customer
18372,9/11/2013 20:25,Embarcadero at Vallejo,48,9/11/2013 20:42,Beale at Market,56,458,Customer
