Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
187955,2/18/2014 13:46,Market at Sansome,77,2/18/2014 13:51,Powell Street BART,39,435,Subscriber
187956,2/18/2014 13:46,Spear at Folsom,49,2/18/2014 13:53,2nd at Townsend,61,371,Subscriber
187958,2/18/2014 13:49,Steuart at Market,74,2/18/2014 13:54,Howard at 2nd,63,562,Subscriber
187959,2/18/2014 13:49,San Francisco City Hall,58,2/18/2014 14:00,Post at Kearney,47,341,Customer
187960,2/18/2014 13:50,South Van Ness at Market,66,2/18/2014 17:29,Embarcadero at Sansome,60,309,Customer
187961,2/18/2014 13:56,Post at Kearney,47,2/18/2014 14:03,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber
187964,2/18/2014 14:06,Clay at Battery,41,2/18/2014 14:12,Embarcadero at Sansome,60,627,Subscriber
187965,2/18/2014 14:08,Powell Street BART,39,2/18/2014 14:11,Civic Center BART (7th at Market),72,563,Customer
187967,2/18/2014 14:10,Grant Avenue at Columbus Avenue,73,2/18/2014 14:14,Clay at Battery,41,375,Subscriber
187968,2/18/2014 14:12,2nd at Folsom,62,2/18/2014 14:24,Powell Street BART,39,274,Subscriber
187969,2/18/2014 14:13,Washington at Kearney,46,2/18/2014 14:21,Beale at Market,56,622,Subscriber
187970,2/18/2014 14:13,Post at Kearney,47,2/18/2014 14:17,Beale at Market,56,592,Subscriber
187971,2/18/2014 14:13,Harry Bridges Plaza (Ferry Building),50,2/18/2014 14:27,Embarcadero at Sansome,60,578,Customer
187972,2/18/2014 14:15,Harry Bridges Plaza (Ferry Building),50,2/18/2014 14:27,Embarcadero at Sansome,60,380,Customer
187973,2/18/2014 14:15,Harry Bridges Plaza (Ferry Building),50,2/18/2014 14:27,Embarcadero at Sansome,60,282,Customer
187974,2/18/2014 14:16,Harry Bridges Plaza (Ferry Building),50,2/18/2014 14:27,Embarcadero at Sansome,60,461,Customer
187975,2/18/2014 14:16,Harry Bridges Plaza (Ferry Building),50,2/18/2014 14:30,Embarcadero at Sansome,60,310,Customer
187976,2/18/2014 14:17,Harry Bridges Plaza (Ferry Building),50,2/18/2014 14:31,Embarcadero at Sansome,60,525,Customer
187977,2/18/2014 14:26,Yerba Buena Center of the Arts (3rd @ Howard),68,2/18/2014 14:31,San Francisco Caltrain (Townsend at 4th),70,572,Subscriber
187979,2/18/2014 14:30,Howard at 2nd,63,2/18/2014 14:35,Steuart at Market,74,389,Subscriber
187980,2/18/2014 14:33,2nd at South Park,64,2/18/2014 14:39,Market at Sansome,77,517,Subscriber
187981,2/18/2014 14:37,Market at Sansome,77,2/18/2014 14:49,Townsend at 7th,65,285,Subscriber
187982,2/18/2014 14:38,2nd at Townsend,61,2/18/2014 14:48,2nd at Townsend,61,371,Subscriber
187984,2/18/2014 14:44,San Francisco Caltrain (Townsend at 4th),70,2/18/2014 14:51,Embarcadero at Bryant,54,398,Subscriber
187985,2/18/2014 14:46,Powell Street BART,39,2/18/2014 14:52,Market at 10th,67,274,Subscriber
187986,2/18/2014 14:47,Embarcadero at Folsom,51,2/18/2014 14:49,Steuart at Market,74,386,Subscriber
187987,2/18/2014 14:48,San Francisco City Hall,58,2/18/2014 17:19,San Francisco Caltrain 2 (330 Townsend),69,354,Customer
187988,2/18/2014 14:50,Townsend at 7th,65,2/18/2014 15:01,South Van Ness at Market,66,499,Subscriber
187989,2/18/2014 14:50,San Francisco City Hall,58,2/18/2014 17:19,San Francisco Caltrain 2 (330 Townsend),69,281,Customer
187991,2/18/2014 14:52,2nd at Townsend,61,2/18/2014 18:32,2nd at Townsend,61,557,Subscriber
187994,2/18/2014 14:53,Market at Sansome,77,2/18/2014 14:56,Steuart at Market,74,319,Subscriber
187995,2/18/2014 14:54,South Van Ness at Market,66,2/18/2014 15:07,South Van Ness at Market,66,481,Subscriber
187996,2/18/2014 14:54,Commercial at Montgomery,45,2/18/2014 14:59,Howard at 2nd,63,547,Subscriber
187997,2/18/2014 14:55,Embarcadero at Bryant,54,2/18/2014 15:00,Temporary Transbay Terminal (Howard at Beale),55,398,Subscriber
187998,2/18/2014 14:59,2nd at Folsom,62,2/18/2014 15:02,Temporary Transbay Terminal (Howard at Beale),55,492,Subscriber
187999,2/18/2014 15:02,San Francisco City Hall,58,2/18/2014 15:14,Market at Sansome,77,628,Subscriber
188000,2/18/2014 15:06,San Francisco City Hall,58,2/18/2014 15:10,South Van Ness at Market,66,485,Subscriber
188001,2/18/2014 15:12,Civic Center BART (7th at Market),72,2/18/2014 15:21,Townsend at 7th,65,563,Customer
188002,2/18/2014 15:13,Market at Sansome,77,2/18/2014 15:22,San Francisco Caltrain (Townsend at 4th),70,452,Subscriber
188004,2/18/2014 15:14,Embarcadero at Vallejo,48,2/18/2014 15:18,Beale at Market,56,393,Subscriber
188005,2/18/2014 15:17,2nd at Folsom,62,2/18/2014 15:22,Market at Sansome,77,601,Customer
188006,2/18/2014 15:17,Embarcadero at Folsom,51,2/18/2014 15:25,San Francisco Caltrain (Townsend at 4th),70,598,Subscriber
188007,2/18/2014 15:18,Washington at Kearney,46,2/18/2014 16:00,Washington at Kearney,46,494,Customer
188008,2/18/2014 15:19,Market at Sansome,77,2/18/2014 15:22,Harry Bridges Plaza (Ferry Building),50,636,Subscriber
188009,2/18/2014 15:20,Golden Gate at Polk,59,2/18/2014 15:36,Embarcadero at Vallejo,48,570,Subscriber
188012,2/18/2014 15:21,Washington at Kearney,46,2/18/2014 16:01,Washington at Kearney,46,540,Customer
188013,2/18/2014 15:21,Steuart at Market,74,2/18/2014 15:57,Market at Sansome,77,612,Customer
188014,2/18/2014 15:21,Mechanics Plaza (Market at Battery),75,2/18/2014 15:25,Beale at Market,56,356,Customer
188015,2/18/2014 15:22,Steuart at Market,74,2/18/2014 15:56,Market at Sansome,77,386,Customer
188016,2/18/2014 15:21,Mechanics Plaza (Market at Battery),75,2/18/2014 15:25,Beale at Market,56,614,Customer
188023,2/18/2014 15:29,Steuart at Market,74,2/18/2014 15:34,Embarcadero at Bryant,54,319,Subscriber
188030,2/18/2014 15:40,Commercial at Montgomery,45,2/18/2014 15:46,Harry Bridges Plaza (Ferry Building),50,608,Subscriber
188031,2/18/2014 15:40,San Jose City Hall,10,2/18/2014 15:48,San Pedro Square,6,133,Subscriber
188032,2/18/2014 15:41,Beale at Market,56,2/18/2014 15:49,Powell Street BART,39,493,Subscriber
188033,2/18/2014 15:44,Clay at Battery,41,2/18/2014 15:48,Market at Sansome,77,630,Subscriber
188034,2/18/2014 15:50,Embarcadero at Vallejo,48,2/18/2014 15:57,Commercial at Montgomery,45,619,Subscriber
188035,2/18/2014 15:56,Beale at Market,56,2/18/2014 16:09,San Francisco Caltrain (Townsend at 4th),70,393,Subscriber
188036,2/18/2014 15:56,Embarcadero at Folsom,51,2/18/2014 16:06,Market at 4th,76,587,Subscriber
188037,2/18/2014 15:56,Yerba Buena Center of the Arts (3rd @ Howard),68,2/18/2014 16:04,Civic Center BART (7th at Market),72,524,Subscriber
188038,2/18/2014 15:58,2nd at Folsom,62,2/18/2014 16:03,San Francisco Caltrain (Townsend at 4th),70,300,Subscriber
188039,2/18/2014 15:59,2nd at Townsend,61,2/18/2014 16:04,Howard at 2nd,63,629,Subscriber
188040,2/18/2014 16:03,San Francisco City Hall,58,2/18/2014 16:13,San Francisco Caltrain (Townsend at 4th),70,448,Subscriber
188041,2/18/2014 16:04,San Francisco City Hall,58,2/18/2014 16:18,Harry Bridges Plaza (Ferry Building),50,408,Subscriber
188042,2/18/2014 16:04,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 16:34,San Francisco Caltrain 2 (330 Townsend),69,492,Subscriber
188043,2/18/2014 16:05,2nd at Folsom,62,2/18/2014 16:09,Spear at Folsom,49,584,Subscriber
188044,2/18/2014 16:05,Howard at 2nd,63,2/18/2014 16:11,Harry Bridges Plaza (Ferry Building),50,547,Subscriber
188045,2/18/2014 16:05,San Francisco Caltrain 2 (330 Townsend),69,2/18/2014 16:13,Harry Bridges Plaza (Ferry Building),50,453,Subscriber
188048,2/18/2014 16:05,Harry Bridges Plaza (Ferry Building),50,2/18/2014 16:17,San Francisco Caltrain (Townsend at 4th),70,608,Subscriber
188049,2/18/2014 16:07,San Jose City Hall,10,2/18/2014 16:16,San Jose Diridon Caltrain Station,2,140,Subscriber
188050,2/18/2014 16:07,Beale at Market,56,2/18/2014 17:11,Townsend at 7th,65,429,Subscriber
188051,2/18/2014 16:08,Adobe on Almaden,5,2/18/2014 16:16,San Jose Diridon Caltrain Station,2,107,Subscriber
188052,2/18/2014 16:08,Harry Bridges Plaza (Ferry Building),50,2/18/2014 16:23,San Francisco Caltrain (Townsend at 4th),70,636,Subscriber
188053,2/18/2014 16:05,2nd at South Park,64,2/18/2014 16:10,Market at Sansome,77,222,Subscriber
188054,2/18/2014 16:15,Clay at Battery,41,2/18/2014 16:25,2nd at Townsend,61,339,Subscriber
188055,2/18/2014 16:17,Embarcadero at Sansome,60,2/18/2014 16:46,Yerba Buena Center of the Arts (3rd @ Howard),68,310,Customer
188056,2/18/2014 16:17,Embarcadero at Sansome,60,2/18/2014 16:46,Yerba Buena Center of the Arts (3rd @ Howard),68,349,Customer
188057,2/18/2014 16:17,Powell at Post (Union Square),71,2/18/2014 16:26,San Francisco Caltrain (Townsend at 4th),70,378,Subscriber
188058,2/18/2014 16:18,Embarcadero at Sansome,60,2/18/2014 16:47,Yerba Buena Center of the Arts (3rd @ Howard),68,282,Customer
188059,2/18/2014 16:19,Embarcadero at Sansome,60,2/18/2014 16:46,Yerba Buena Center of the Arts (3rd @ Howard),68,578,Customer
188060,2/18/2014 16:19,2nd at South Park,64,2/18/2014 16:26,Post at Kearney,47,504,Subscriber
188061,2/18/2014 16:20,Commercial at Montgomery,45,2/18/2014 16:24,Grant Avenue at Columbus Avenue,73,387,Subscriber
188062,2/18/2014 16:21,2nd at Folsom,62,2/18/2014 16:26,Post at Kearney,47,631,Subscriber
188063,2/18/2014 16:22,Washington at Kearney,46,2/18/2014 16:27,Market at 4th,76,540,Subscriber
188064,2/18/2014 16:22,Beale at Market,56,2/18/2014 16:31,2nd at Townsend,61,592,Subscriber
188065,2/18/2014 16:22,San Francisco Caltrain 2 (330 Townsend),69,2/18/2014 16:36,Beale at Market,56,573,Subscriber
188067,2/18/2014 16:23,Howard at 2nd,63,2/18/2014 16:32,San Francisco Caltrain 2 (330 Townsend),69,464,Subscriber
188068,2/18/2014 16:23,Embarcadero at Folsom,51,2/18/2014 16:31,San Francisco Caltrain (Townsend at 4th),70,536,Subscriber
188071,2/18/2014 16:23,2nd at South Park,64,2/18/2014 16:28,San Francisco Caltrain 2 (330 Townsend),69,290,Subscriber
188072,2/18/2014 16:26,Adobe on Almaden,5,2/18/2014 16:31,San Jose Diridon Caltrain Station,2,701,Subscriber
188073,2/18/2014 16:24,2nd at Townsend,61,2/18/2014 16:32,Post at Kearney,47,465,Subscriber
188074,2/18/2014 16:27,2nd at Folsom,62,2/18/2014 16:37,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber
188075,2/18/2014 16:28,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 16:38,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber
188078,2/18/2014 16:28,Embarcadero at Folsom,51,2/18/2014 16:35,San Francisco Caltrain 2 (330 Townsend),69,320,Subscriber
188079,2/18/2014 16:28,Embarcadero at Sansome,60,2/18/2014 16:36,Steuart at Market,74,627,Subscriber
188080,2/18/2014 16:29,2nd at Folsom,62,2/18/2014 16:33,Market at Sansome,77,355,Subscriber
188081,2/18/2014 16:30,San Pedro Square,6,2/18/2014 16:34,San Jose City Hall,10,133,Subscriber
188082,2/18/2014 16:31,Embarcadero at Folsom,51,2/18/2014 16:38,Washington at Kearney,46,260,Subscriber
188083,2/18/2014 16:31,Embarcadero at Sansome,60,2/18/2014 16:37,Beale at Market,56,519,Subscriber
188086,2/18/2014 16:31,Embarcadero at Folsom,51,2/18/2014 16:33,Steuart at Market,74,602,Subscriber
188087,2/18/2014 16:32,Market at 4th,76,2/18/2014 16:38,San Francisco Caltrain (Townsend at 4th),70,528,Subscriber
188089,2/18/2014 16:32,Howard at 2nd,63,2/18/2014 16:39,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber
188090,2/18/2014 16:32,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 16:40,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber
188091,2/18/2014 16:32,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 16:43,San Francisco Caltrain (Townsend at 4th),70,292,Subscriber
188092,2/18/2014 16:33,South Van Ness at Market,66,2/18/2014 16:44,San Francisco Caltrain (Townsend at 4th),70,481,Subscriber
188093,2/18/2014 16:34,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 16:44,San Francisco Caltrain (Townsend at 4th),70,391,Subscriber
188095,2/18/2014 16:35,Embarcadero at Sansome,60,2/18/2014 16:44,Embarcadero at Folsom,51,580,Subscriber
188096,2/18/2014 16:36,Embarcadero at Sansome,60,2/18/2014 16:44,Market at Sansome,77,541,Subscriber
188099,2/18/2014 16:37,Santa Clara at Almaden,4,2/18/2014 16:42,San Jose Diridon Caltrain Station,2,59,Subscriber
188100,2/18/2014 16:38,Steuart at Market,74,2/18/2014 16:48,San Francisco Caltrain (Townsend at 4th),70,313,Subscriber
188102,2/18/2014 16:39,Market at Sansome,77,2/18/2014 16:47,San Francisco Caltrain 2 (330 Townsend),69,579,Subscriber
188105,2/18/2014 16:40,Clay at Battery,41,2/18/2014 16:59,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber
188106,2/18/2014 16:40,San Francisco Caltrain 2 (330 Townsend),69,2/18/2014 16:49,Powell Street BART,39,290,Subscriber
188107,2/18/2014 16:41,Mechanics Plaza (Market at Battery),75,2/18/2014 16:48,Washington at Kearney,46,287,Subscriber
188108,2/18/2014 16:41,Clay at Battery,41,2/18/2014 16:58,San Francisco Caltrain (Townsend at 4th),70,455,Subscriber
188109,2/18/2014 16:42,2nd at Townsend,61,2/18/2014 16:52,Steuart at Market,74,371,Subscriber
188110,2/18/2014 16:42,Market at 10th,67,2/18/2014 16:45,Civic Center BART (7th at Market),72,274,Subscriber
188111,2/18/2014 16:43,Market at Sansome,77,2/18/2014 16:52,Davis at Jackson,42,612,Subscriber
188114,2/18/2014 16:43,Howard at 2nd,63,2/18/2014 16:50,San Francisco Caltrain (Townsend at 4th),70,392,Subscriber
188115,2/18/2014 16:43,Civic Center BART (7th at Market),72,2/18/2014 16:50,Market at 10th,67,524,Customer
188116,2/18/2014 16:44,2nd at South Park,64,2/18/2014 16:52,Harry Bridges Plaza (Ferry Building),50,497,Subscriber
188117,2/18/2014 16:44,2nd at Townsend,61,2/18/2014 16:51,Temporary Transbay Terminal (Howard at Beale),55,592,Subscriber
188118,2/18/2014 16:44,2nd at South Park,64,2/18/2014 16:48,Market at Sansome,77,357,Subscriber
188119,2/18/2014 16:45,Civic Center BART (7th at Market),72,2/18/2014 16:50,Market at 10th,67,372,Customer
188120,2/18/2014 16:45,Civic Center BART (7th at Market),72,2/18/2014 16:49,Market at 10th,67,274,Customer
188121,2/18/2014 16:46,Commercial at Montgomery,45,2/18/2014 17:01,San Francisco Caltrain (Townsend at 4th),70,613,Subscriber
188122,2/18/2014 16:46,2nd at South Park,64,2/18/2014 16:51,San Francisco Caltrain (Townsend at 4th),70,620,Subscriber
188125,2/18/2014 16:47,Beale at Market,56,2/18/2014 16:49,Temporary Transbay Terminal (Howard at Beale),55,519,Subscriber
188127,2/18/2014 16:48,2nd at Townsend,61,2/18/2014 16:54,Temporary Transbay Terminal (Howard at Beale),55,358,Subscriber
188129,2/18/2014 16:48,South Van Ness at Market,66,2/18/2014 16:51,Civic Center BART (7th at Market),72,499,Subscriber
188130,2/18/2014 16:48,Townsend at 7th,65,2/18/2014 16:51,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber
188131,2/18/2014 16:48,Paseo de San Antonio,7,2/18/2014 17:03,MLK Library,11,191,Subscriber
188132,2/18/2014 16:49,Castro Street and El Camino Real,32,2/18/2014 16:52,Mountain View Caltrain Station,28,67,Subscriber
188134,2/18/2014 16:49,San Pedro Square,6,2/18/2014 16:55,San Jose Diridon Caltrain Station,2,705,Subscriber
188135,2/18/2014 16:49,Embarcadero at Folsom,51,2/18/2014 17:00,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber
188136,2/18/2014 16:50,2nd at South Park,64,2/18/2014 16:55,Market at Sansome,77,556,Subscriber
188137,2/18/2014 16:51,Commercial at Montgomery,45,2/18/2014 16:55,Temporary Transbay Terminal (Howard at Beale),55,280,Subscriber
188140,2/18/2014 16:51,Commercial at Montgomery,45,2/18/2014 17:05,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber
188141,2/18/2014 16:51,Harry Bridges Plaza (Ferry Building),50,2/18/2014 17:02,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber
188142,2/18/2014 16:51,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 17:00,Embarcadero at Sansome,60,265,Subscriber
188143,2/18/2014 16:51,Market at 10th,67,2/18/2014 16:59,San Francisco Caltrain (Townsend at 4th),70,351,Subscriber
188144,2/18/2014 16:52,San Antonio Shopping Center,31,2/18/2014 16:55,San Antonio Caltrain Station,29,257,Subscriber
188145,2/18/2014 16:52,Embarcadero at Sansome,60,2/18/2014 17:12,San Francisco City Hall,58,330,Customer
188146,2/18/2014 16:53,Embarcadero at Sansome,60,2/18/2014 17:02,Temporary Transbay Terminal (Howard at Beale),55,626,Subscriber
188147,2/18/2014 16:54,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 17:03,San Francisco Caltrain (Townsend at 4th),70,288,Subscriber
188148,2/18/2014 16:55,Market at 4th,76,2/18/2014 17:01,San Francisco Caltrain (Townsend at 4th),70,514,Subscriber
188150,2/18/2014 16:56,South Van Ness at Market,66,2/18/2014 16:59,Civic Center BART (7th at Market),72,551,Subscriber
188152,2/18/2014 16:56,Clay at Battery,41,2/18/2014 17:00,Temporary Transbay Terminal (Howard at Beale),55,375,Subscriber
188153,2/18/2014 16:57,Mechanics Plaza (Market at Battery),75,2/18/2014 17:01,Davis at Jackson,42,590,Subscriber
188154,2/18/2014 16:58,Townsend at 7th,65,2/18/2014 17:09,San Francisco City Hall,58,361,Subscriber
188155,2/18/2014 16:58,5th at Howard,57,2/18/2014 17:02,Civic Center BART (7th at Market),72,273,Subscriber
188156,2/18/2014 16:59,Beale at Market,56,2/18/2014 17:06,Embarcadero at Sansome,60,573,Subscriber
188157,2/18/2014 16:59,Embarcadero at Folsom,51,2/18/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber
188158,2/18/2014 16:59,Mechanics Plaza (Market at Battery),75,2/18/2014 17:06,Broadway St at Battery St,82,473,Subscriber
188160,2/18/2014 16:59,Mechanics Plaza (Market at Battery),75,2/18/2014 17:11,Market at 10th,67,577,Subscriber
188161,2/18/2014 16:59,Steuart at Market,74,2/18/2014 17:04,Embarcadero at Bryant,54,371,Subscriber
188163,2/18/2014 16:59,Cowper at University,37,2/18/2014 17:02,Palo Alto Caltrain Station,34,121,Subscriber
188164,2/18/2014 17:00,2nd at Townsend,61,2/18/2014 17:09,Steuart at Market,74,322,Subscriber
188165,2/18/2014 17:00,Temporary Transbay Terminal (Howard at Beale),55,2/18/2014 17:08,San Francisco Caltrain 2 (330 Townsend),69,280,Subscriber
188166,2/18/2014 17:00,2nd at South Park,64,2/18/2014 17:05,Temporary Transbay Terminal (Howard at Beale),55,318,Subscriber
188167,2/18/2014 17:00,Embarcadero at Vallejo,48,2/18/2014 17:04,Steuart at Market,74,570,Subscriber
188168,2/18/2014 17:01,San Francisco Caltrain (Townsend at 4th),70,2/18/2014 17:11,Harry Bridges Plaza (Ferry Building),50,634,Subscriber
188169,2/18/2014 17:01,2nd at Townsend,61,2/18/2014 17:06,Harry Bridges Plaza (Ferry Building),50,339,Subscriber
188170,2/18/2014 17:01,2nd at Folsom,62,2/18/2014 17:07,San Francisco Caltrain (Townsend at 4th),70,518,Subscriber
188171,2/18/2014 17:01,Commercial at Montgomery,45,2/18/2014 17:13,Spear at Folsom,49,619,Subscriber
188174,2/18/2014 17:02,Paseo de San Antonio,7,2/18/2014 17:08,SJSU - San Salvador at 9th,16,208,Subscriber
188175,2/18/2014 17:03,Adobe on Almaden,5,2/18/2014 17:08,San Jose Diridon Caltrain Station,2,104,Subscriber
188176,2/18/2014 17:03,Harry Bridges Plaza (Ferry Building),50,2/18/2014 17:13,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber
188177,2/18/2014 17:03,Embarcadero at Folsom,51,2/18/2014 17:10,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber
188180,2/18/2014 17:04,Market at Sansome,77,2/18/2014 17:12,San Francisco Caltrain (Townsend at 4th),70,357,Subscriber
188181,2/18/2014 17:04,Commercial at Montgomery,45,2/18/2014 17:08,Davis at Jackson,42,505,Subscriber
188182,2/18/2014 17:06,San Jose City Hall,10,2/18/2014 17:09,San Salvador at 1st,8,133,Subscriber
188183,2/18/2014 17:06,2nd at Folsom,62,2/18/2014 17:09,2nd at South Park,64,510,Subscriber
188184,2/18/2014 17:06,Market at 4th,76,2/18/2014 17:13,San Francisco Caltrain 2 (330 Townsend),69,420,Subscriber
188185,2/18/2014 17:07,Post at Kearney,47,2/18/2014 17:14,2nd at South Park,64,271,Subscriber
188186,2/18/2014 17:08,San Jose Diridon Caltrain Station,2,2/18/2014 17:18,MLK Library,11,654,Subscriber
188187,2/18/2014 17:08,2nd at Townsend,61,2/18/2014 17:14,Harry Bridges Plaza (Ferry Building),50,415,Subscriber
188189,2/18/2014 17:09,Howard at 2nd,63,2/18/2014 17:15,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber
188191,2/18/2014 17:10,Embarcadero at Vallejo,48,2/18/2014 17:16,Embarcadero at Bryant,54,467,Subscriber
188192,2/18/2014 17:11,2nd at Townsend,61,2/18/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,368,Customer
188193,2/18/2014 17:12,2nd at Townsend,61,2/18/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,529,Customer
188195,2/18/2014 17:12,Townsend at 7th,65,2/18/2014 17:22,Post at Kearney,47,344,Subscriber
188196,2/18/2014 17:12,Davis at Jackson,42,2/18/2014 17:25,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber
188197,2/18/2014 17:13,Market at Sansome,77,2/18/2014 17:21,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber
188198,2/18/2014 17:13,Beale at Market,56,2/18/2014 17:27,San Francisco Caltrain 2 (330 Townsend),69,442,Subscriber
188199,2/18/2014 17:13,Clay at Battery,41,2/18/2014 17:16,Davis at Jackson,42,456,Subscriber
188200,2/18/2014 17:14,Market at Sansome,77,2/18/2014 17:21,Civic Center BART (7th at Market),72,495,Subscriber
188201,2/18/2014 17:16,Beale at Market,56,2/18/2014 17:30,Market at 10th,67,427,Subscriber
188202,2/18/2014 17:17,Civic Center BART (7th at Market),72,2/18/2014 17:22,Market at 4th,76,551,Subscriber
188203,2/18/2014 17:17,Commercial at Montgomery,45,2/18/2014 17:26,Yerba Buena Center of the Arts (3rd @ Howard),68,542,Customer
188204,2/18/2014 17:18,Clay at Battery,41,2/18/2014 17:26,Embarcadero at Bryant,54,413,Subscriber
188205,2/18/2014 17:18,Market at Sansome,77,2/18/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,470,Subscriber
188206,2/18/2014 17:18,2nd at South Park,64,2/18/2014 17:23,San Francisco Caltrain 2 (330 Townsend),69,271,Subscriber
188207,2/18/2014 17:20,Townsend at 7th,65,2/18/2014 17:36,Harry Bridges Plaza (Ferry Building),50,366,Subscriber
188208,2/18/2014 17:20,Steuart at Market,74,2/18/2014 17:29,Embarcadero at Sansome,60,570,Subscriber
