Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
98470,11/16/2013 13:09,Spear at Folsom,49,11/16/2013 13:50,Embarcadero at Sansome,60,412,Subscriber
98473,11/16/2013 13:10,2nd at Folsom,62,11/16/2013 13:28,Harry Bridges Plaza (Ferry Building),50,436,Customer
98474,11/16/2013 13:11,Townsend at 7th,65,11/16/2013 13:21,Powell Street BART,39,390,Subscriber
98475,11/16/2013 13:11,Washington at Kearney,46,11/16/2013 13:25,Beale at Market,56,585,Customer
98476,11/16/2013 13:12,South Van Ness at Market,66,11/16/2013 17:23,South Van Ness at Market,66,511,Customer
98477,11/16/2013 13:14,Embarcadero at Bryant,54,11/16/2013 13:21,San Francisco Caltrain (Townsend at 4th),70,283,Subscriber
98478,11/16/2013 13:16,South Van Ness at Market,66,11/16/2013 17:24,South Van Ness at Market,66,603,Customer
98479,11/16/2013 13:17,Post at Kearney,47,11/16/2013 13:23,Davis at Jackson,42,572,Subscriber
98480,11/16/2013 13:18,2nd at Folsom,62,11/16/2013 13:28,Harry Bridges Plaza (Ferry Building),50,418,Customer
98481,11/16/2013 13:18,2nd at Folsom,62,11/16/2013 13:21,2nd at South Park,64,543,Subscriber
98482,11/16/2013 13:18,Powell at Post (Union Square),71,11/16/2013 17:44,Embarcadero at Sansome,60,459,Customer
98483,11/16/2013 13:19,Townsend at 7th,65,11/16/2013 13:35,Harry Bridges Plaza (Ferry Building),50,481,Subscriber
98484,11/16/2013 13:20,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 13:33,Harry Bridges Plaza (Ferry Building),50,621,Subscriber
98485,11/16/2013 13:20,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 13:33,Harry Bridges Plaza (Ferry Building),50,483,Subscriber
98486,11/16/2013 13:20,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 13:31,Market at 4th,76,285,Customer
98487,11/16/2013 13:21,Civic Center BART (7th at Market),72,11/16/2013 13:35,Steuart at Market,74,442,Customer
98488,11/16/2013 13:22,Civic Center BART (7th at Market),72,11/16/2013 13:35,Steuart at Market,74,360,Subscriber
98490,11/16/2013 13:23,Powell at Post (Union Square),71,11/16/2013 18:02,Harry Bridges Plaza (Ferry Building),50,547,Customer
98491,11/16/2013 13:23,Powell at Post (Union Square),71,11/16/2013 18:02,Harry Bridges Plaza (Ferry Building),50,424,Customer
98492,11/16/2013 13:24,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 13:35,Steuart at Market,74,382,Subscriber
98493,11/16/2013 13:25,Market at 10th,67,11/16/2013 13:35,Powell Street BART,39,337,Customer
98494,11/16/2013 13:26,Harry Bridges Plaza (Ferry Building),50,11/16/2013 13:27,Harry Bridges Plaza (Ferry Building),50,448,Subscriber
98495,11/16/2013 13:27,2nd at Folsom,62,11/16/2013 13:35,San Francisco Caltrain 2 (330 Townsend),69,602,Subscriber
98496,11/16/2013 13:31,Powell at Post (Union Square),71,11/16/2013 13:52,Powell at Post (Union Square),71,315,Subscriber
98497,11/16/2013 13:34,Harry Bridges Plaza (Ferry Building),50,11/16/2013 13:46,Yerba Buena Center of the Arts (3rd @ Howard),68,448,Subscriber
98498,11/16/2013 13:35,Harry Bridges Plaza (Ferry Building),50,11/16/2013 13:48,San Francisco Caltrain (Townsend at 4th),70,498,Subscriber
98499,11/16/2013 13:37,Powell Street BART,39,11/16/2013 13:45,Townsend at 7th,65,337,Subscriber
98500,11/16/2013 13:37,Harry Bridges Plaza (Ferry Building),50,11/16/2013 13:58,Washington at Kearney,46,418,Customer
98501,11/16/2013 13:37,Embarcadero at Bryant,54,11/16/2013 13:44,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber
98502,11/16/2013 13:37,Civic Center BART (7th at Market),72,11/16/2013 13:41,Market at 10th,67,437,Subscriber
98503,11/16/2013 13:38,Harry Bridges Plaza (Ferry Building),50,11/16/2013 13:58,Washington at Kearney,46,487,Customer
98506,11/16/2013 13:42,Powell Street BART,39,11/16/2013 13:52,Market at 10th,67,513,Customer
98507,11/16/2013 13:43,2nd at South Park,64,11/16/2013 13:55,Harry Bridges Plaza (Ferry Building),50,491,Subscriber
98508,11/16/2013 13:45,Embarcadero at Sansome,60,11/16/2013 14:08,Market at Sansome,77,391,Customer
98509,11/16/2013 13:45,Howard at 2nd,63,11/16/2013 13:52,Embarcadero at Bryant,54,620,Subscriber
98510,11/16/2013 13:45,Steuart at Market,74,11/16/2013 13:54,Market at 4th,76,618,Subscriber
98511,11/16/2013 13:46,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:00,San Francisco Caltrain (Townsend at 4th),70,549,Customer
98512,11/16/2013 13:45,MLK Library,11,11/16/2013 14:12,Paseo de San Antonio,7,61,Customer
98514,11/16/2013 13:46,Beale at Market,56,11/16/2013 14:11,Market at 10th,67,289,Subscriber
98515,11/16/2013 13:49,5th at Howard,57,11/16/2013 15:19,5th at Howard,57,542,Customer
98516,11/16/2013 13:51,California Ave Caltrain Station,36,11/16/2013 14:07,Cowper at University,37,112,Customer
98519,11/16/2013 13:55,San Salvador at 1st,8,11/16/2013 15:12,San Salvador at 1st,8,703,Customer
98520,11/16/2013 13:56,Civic Center BART (7th at Market),72,11/17/2013 13:27,Civic Center BART (7th at Market),72,450,Customer
98521,11/16/2013 14:02,Golden Gate at Polk,59,11/16/2013 14:16,Embarcadero at Vallejo,48,610,Subscriber
98523,11/16/2013 14:09,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:30,Townsend at 7th,65,538,Subscriber
98524,11/16/2013 14:12,Steuart at Market,74,11/16/2013 14:20,Embarcadero at Sansome,60,442,Subscriber
98525,11/16/2013 14:14,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:19,Embarcadero at Bryant,54,562,Subscriber
98526,11/16/2013 14:15,South Van Ness at Market,66,11/16/2013 14:42,Embarcadero at Vallejo,48,350,Customer
98527,11/16/2013 14:16,South Van Ness at Market,66,11/16/2013 14:42,Embarcadero at Vallejo,48,343,Subscriber
98528,11/16/2013 14:20,Market at Sansome,77,11/16/2013 17:39,Market at 4th,76,569,Customer
98529,11/16/2013 14:21,Market at Sansome,77,11/16/2013 17:39,Market at 4th,76,516,Customer
98530,11/16/2013 14:22,Civic Center BART (7th at Market),72,11/17/2013 13:26,Civic Center BART (7th at Market),72,451,Customer
98531,11/16/2013 14:25,Paseo de San Antonio,7,11/16/2013 14:29,Paseo de San Antonio,7,149,Customer
98532,11/16/2013 14:29,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:42,Grant Avenue at Columbus Avenue,73,587,Customer
98533,11/16/2013 14:30,Powell Street BART,39,11/16/2013 14:43,Townsend at 7th,65,292,Customer
98534,11/16/2013 14:30,MLK Library,11,11/16/2013 14:36,Adobe on Almaden,5,82,Subscriber
98535,11/16/2013 14:31,2nd at South Park,64,11/16/2013 14:43,Harry Bridges Plaza (Ferry Building),50,526,Subscriber
98537,11/16/2013 14:31,Paseo de San Antonio,7,11/16/2013 15:22,San Jose Civic Center,3,149,Customer
98538,11/16/2013 14:32,Paseo de San Antonio,7,11/16/2013 15:23,San Jose Civic Center,3,307,Customer
98539,11/16/2013 14:32,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 15:05,Harry Bridges Plaza (Ferry Building),50,596,Customer
98540,11/16/2013 14:32,Market at 4th,76,11/16/2013 14:41,South Van Ness at Market,66,435,Subscriber
98541,11/16/2013 14:34,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:39,Embarcadero at Folsom,51,597,Customer
98542,11/16/2013 14:34,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:39,Embarcadero at Folsom,51,491,Subscriber
98543,11/16/2013 14:35,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 14:36,San Francisco Caltrain (Townsend at 4th),70,355,Customer
98544,11/16/2013 14:38,Embarcadero at Bryant,54,11/16/2013 14:53,Powell at Post (Union Square),71,562,Subscriber
98545,11/16/2013 14:38,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2013 14:43,Market at 4th,76,443,Subscriber
98546,11/16/2013 14:38,San Jose Civic Center,3,11/16/2013 14:46,San Jose Diridon Caltrain Station,2,183,Customer
98547,11/16/2013 14:38,Grant Avenue at Columbus Avenue,73,11/16/2013 14:49,Beale at Market,56,414,Customer
98549,11/16/2013 14:40,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 14:47,5th at Howard,57,438,Customer
98550,11/16/2013 14:41,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 15:04,Harry Bridges Plaza (Ferry Building),50,558,Customer
98551,11/16/2013 14:41,Grant Avenue at Columbus Avenue,73,11/16/2013 14:49,Beale at Market,56,387,Customer
98552,11/16/2013 14:41,Harry Bridges Plaza (Ferry Building),50,11/16/2013 14:54,Civic Center BART (7th at Market),72,471,Subscriber
98554,11/16/2013 14:44,Market at 4th,76,11/16/2013 14:53,San Francisco Caltrain 2 (330 Townsend),69,604,Customer
98555,11/16/2013 14:47,5th at Howard,57,11/16/2013 14:53,Civic Center BART (7th at Market),72,339,Subscriber
98556,11/16/2013 14:47,Golden Gate at Polk,59,11/16/2013 14:54,Powell Street BART,39,624,Subscriber
98557,11/16/2013 14:47,2nd at Townsend,61,11/16/2013 14:51,2nd at South Park,64,486,Subscriber
98558,11/16/2013 14:46,Embarcadero at Sansome,60,11/16/2013 14:52,Davis at Jackson,42,412,Subscriber
98559,11/16/2013 14:49,Market at 4th,76,11/16/2013 14:57,Post at Kearney,47,520,Subscriber
98560,11/16/2013 14:50,Embarcadero at Folsom,51,11/16/2013 15:05,Harry Bridges Plaza (Ferry Building),50,287,Customer
98561,11/16/2013 14:50,Arena Green / SAP Center,14,11/16/2013 15:05,Arena Green / SAP Center,14,142,Subscriber
98562,11/16/2013 14:52,Beale at Market,56,11/16/2013 15:29,South Van Ness at Market,66,480,Customer
98563,11/16/2013 14:52,Embarcadero at Sansome,60,11/16/2013 15:10,Spear at Folsom,49,310,Subscriber
98564,11/16/2013 14:52,Beale at Market,56,11/16/2013 15:29,South Van Ness at Market,66,277,Customer
98565,11/16/2013 14:53,Embarcadero at Folsom,51,11/16/2013 15:05,Harry Bridges Plaza (Ferry Building),50,362,Customer
98567,11/16/2013 14:55,Embarcadero at Folsom,51,11/16/2013 15:05,Harry Bridges Plaza (Ferry Building),50,515,Customer
98568,11/16/2013 14:57,Commercial at Montgomery,45,11/16/2013 15:09,Embarcadero at Bryant,54,434,Subscriber
98569,11/16/2013 14:58,Market at Sansome,77,11/16/2013 15:11,San Francisco Caltrain 2 (330 Townsend),69,391,Subscriber
98570,11/16/2013 14:58,San Francisco City Hall,58,11/16/2013 15:10,Powell Street BART,39,524,Customer
98571,11/16/2013 14:58,San Francisco City Hall,58,11/16/2013 15:10,Powell Street BART,39,613,Customer
98572,11/16/2013 14:58,Embarcadero at Folsom,51,11/16/2013 15:05,Harry Bridges Plaza (Ferry Building),50,592,Customer
98573,11/16/2013 14:58,Powell at Post (Union Square),71,11/16/2013 15:06,Grant Avenue at Columbus Avenue,73,259,Subscriber
98574,11/16/2013 15:02,Palo Alto Caltrain Station,34,11/16/2013 15:17,Park at Olive,38,62,Subscriber
98577,11/16/2013 15:09,Post at Kearney,47,11/16/2013 15:14,Powell Street BART,39,520,Subscriber
98578,11/16/2013 15:09,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:25,Embarcadero at Folsom,51,309,Customer
98579,11/16/2013 15:10,Embarcadero at Bryant,54,11/16/2013 15:17,2nd at South Park,64,523,Subscriber
98580,11/16/2013 15:11,San Jose Diridon Caltrain Station,2,11/16/2013 15:18,Arena Green / SAP Center,14,59,Customer
98581,11/16/2013 15:12,Embarcadero at Vallejo,48,11/16/2013 15:34,South Van Ness at Market,66,452,Customer
98582,11/16/2013 15:12,Embarcadero at Vallejo,48,11/16/2013 15:34,South Van Ness at Market,66,350,Customer
98583,11/16/2013 15:13,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:25,Embarcadero at Folsom,51,362,Customer
98584,11/16/2013 15:15,2nd at Townsend,61,11/16/2013 15:29,Market at 4th,76,420,Subscriber
98585,11/16/2013 15:15,2nd at Townsend,61,11/16/2013 15:29,Market at 4th,76,489,Subscriber
98586,11/16/2013 15:18,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:28,Embarcadero at Folsom,51,287,Customer
98587,11/16/2013 15:19,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:25,Embarcadero at Folsom,51,596,Customer
98588,11/16/2013 15:20,Arena Green / SAP Center,14,11/16/2013 15:28,San Jose City Hall,10,672,Customer
98589,11/16/2013 15:25,Post at Kearney,47,11/16/2013 15:34,Embarcadero at Sansome,60,627,Subscriber
98590,11/16/2013 15:27,Embarcadero at Folsom,51,11/16/2013 15:29,Embarcadero at Folsom,51,362,Customer
98592,11/16/2013 15:28,Powell Street BART,39,11/16/2013 15:41,Temporary Transbay Terminal (Howard at Beale),55,608,Customer
98593,11/16/2013 15:29,Powell at Post (Union Square),71,11/16/2013 15:38,Grant Avenue at Columbus Avenue,73,466,Subscriber
98594,11/16/2013 15:30,Powell at Post (Union Square),71,11/16/2013 15:53,Davis at Jackson,42,499,Subscriber
98595,11/16/2013 15:31,2nd at Folsom,62,11/16/2013 15:39,Embarcadero at Bryant,54,376,Subscriber
98596,11/16/2013 15:32,Civic Center BART (7th at Market),72,11/16/2013 15:49,Embarcadero at Sansome,60,30,Subscriber
98598,11/16/2013 15:34,Grant Avenue at Columbus Avenue,73,11/16/2013 15:57,5th at Howard,57,259,Customer
98599,11/16/2013 15:34,Grant Avenue at Columbus Avenue,73,11/16/2013 15:57,5th at Howard,57,587,Customer
98600,11/16/2013 15:36,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:54,San Francisco Caltrain (Townsend at 4th),70,271,Customer
98601,11/16/2013 15:36,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:55,San Francisco Caltrain (Townsend at 4th),70,515,Customer
98602,11/16/2013 15:37,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:54,San Francisco Caltrain (Townsend at 4th),70,367,Customer
98604,11/16/2013 15:38,Post at Kearney,47,11/16/2013 15:48,Grant Avenue at Columbus Avenue,73,363,Customer
98605,11/16/2013 15:39,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:46,Commercial at Montgomery,45,526,Subscriber
98606,11/16/2013 15:41,Embarcadero at Bryant,54,11/16/2013 16:05,South Van Ness at Market,66,433,Customer
98607,11/16/2013 15:41,Embarcadero at Bryant,54,11/16/2013 16:05,South Van Ness at Market,66,434,Customer
98608,11/16/2013 15:41,Townsend at 7th,65,11/16/2013 15:54,Post at Kearney,47,292,Subscriber
98609,11/16/2013 15:41,Post at Kearney,47,11/16/2013 15:48,Grant Avenue at Columbus Avenue,73,474,Customer
98610,11/16/2013 15:42,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:52,2nd at South Park,64,615,Subscriber
98611,11/16/2013 15:42,Harry Bridges Plaza (Ferry Building),50,11/16/2013 15:52,2nd at South Park,64,558,Subscriber
98612,11/16/2013 15:43,San Francisco Caltrain 2 (330 Townsend),69,11/16/2013 15:50,Embarcadero at Bryant,54,441,Subscriber
98613,11/16/2013 15:44,2nd at Townsend,61,11/16/2013 15:55,Embarcadero at Folsom,51,528,Subscriber
98614,11/16/2013 15:45,SJSU 4th at San Carlos,12,11/16/2013 15:55,San Salvador at 1st,8,241,Subscriber
98615,11/16/2013 15:46,SJSU - San Salvador at 9th,16,11/16/2013 15:54,Santa Clara at Almaden,4,118,Subscriber
98617,11/16/2013 15:48,Embarcadero at Folsom,51,11/16/2013 15:54,2nd at Townsend,61,368,Subscriber
98618,11/16/2013 15:48,South Van Ness at Market,66,11/16/2013 16:12,South Van Ness at Market,66,518,Customer
98620,11/16/2013 15:52,Embarcadero at Folsom,51,11/16/2013 15:53,Embarcadero at Folsom,51,287,Customer
98621,11/16/2013 15:55,Embarcadero at Folsom,51,11/16/2013 16:12,Grant Avenue at Columbus Avenue,73,362,Customer
98622,11/16/2013 15:55,Embarcadero at Folsom,51,11/16/2013 16:11,Grant Avenue at Columbus Avenue,73,287,Customer
98623,11/16/2013 15:55,Embarcadero at Folsom,51,11/16/2013 16:11,Grant Avenue at Columbus Avenue,73,596,Customer
98624,11/16/2013 15:58,San Francisco Caltrain 2 (330 Townsend),69,11/16/2013 17:51,San Francisco Caltrain (Townsend at 4th),70,582,Customer
98625,11/16/2013 15:58,San Francisco Caltrain 2 (330 Townsend),69,11/16/2013 17:51,San Francisco Caltrain (Townsend at 4th),70,391,Customer
98626,11/16/2013 16:00,Washington at Kearney,46,11/16/2013 16:24,2nd at Townsend,61,607,Subscriber
98627,11/16/2013 16:02,MLK Library,11,11/16/2013 16:10,San Jose Civic Center,3,140,Customer
98628,11/16/2013 16:07,South Van Ness at Market,66,11/16/2013 17:28,Powell Street BART,39,434,Customer
98629,11/16/2013 16:07,Washington at Kearney,46,11/16/2013 17:15,Yerba Buena Center of the Arts (3rd @ Howard),68,418,Customer
98630,11/16/2013 16:07,South Van Ness at Market,66,11/16/2013 17:28,Powell Street BART,39,350,Customer
98631,11/16/2013 16:09,Grant Avenue at Columbus Avenue,73,11/16/2013 16:22,Powell Street BART,39,466,Customer
98632,11/16/2013 16:10,Clay at Battery,41,11/16/2013 16:14,Market at Sansome,77,429,Subscriber
98634,11/16/2013 16:12,Civic Center BART (7th at Market),72,11/16/2013 16:19,Powell at Post (Union Square),71,471,Subscriber
98635,11/16/2013 16:17,2nd at Folsom,62,11/16/2013 16:20,2nd at South Park,64,521,Customer
98636,11/16/2013 16:17,2nd at Folsom,62,11/16/2013 16:21,2nd at South Park,64,533,Customer
98637,11/16/2013 16:19,San Francisco Caltrain 2 (330 Townsend),69,11/16/2013 16:23,Townsend at 7th,65,389,Subscriber
98639,11/16/2013 16:22,2nd at South Park,64,11/16/2013 16:25,San Francisco Caltrain 2 (330 Townsend),69,495,Subscriber
98640,11/16/2013 16:22,2nd at Townsend,61,11/16/2013 16:27,San Francisco Caltrain (Townsend at 4th),70,561,Subscriber
98641,11/16/2013 16:22,San Francisco City Hall,58,11/16/2013 16:40,Beale at Market,56,598,Subscriber
98642,11/16/2013 16:23,Embarcadero at Sansome,60,11/16/2013 16:37,Powell at Post (Union Square),71,398,Subscriber
98643,11/16/2013 16:23,Mechanics Plaza (Market at Battery),75,11/16/2013 16:35,Grant Avenue at Columbus Avenue,73,341,Subscriber
98644,11/16/2013 16:24,2nd at Townsend,61,11/16/2013 16:29,San Francisco Caltrain 2 (330 Townsend),69,338,Subscriber
98645,11/16/2013 16:25,Davis at Jackson,42,11/16/2013 16:31,Market at Sansome,77,557,Subscriber
98646,11/16/2013 16:26,Temporary Transbay Terminal (Howard at Beale),55,11/16/2013 16:46,Commercial at Montgomery,45,617,Subscriber
98647,11/16/2013 16:30,San Jose Civic Center,3,11/16/2013 16:38,St James Park,13,307,Customer
98648,11/16/2013 16:32,Embarcadero at Sansome,60,11/16/2013 16:51,San Francisco Caltrain (Townsend at 4th),70,525,Subscriber
98651,11/16/2013 16:39,Redwood City Caltrain Station,22,11/16/2013 16:43,Franklin at Maple,21,43,Subscriber
98652,11/16/2013 16:39,San Francisco Caltrain 2 (330 Townsend),69,11/16/2013 16:45,5th at Howard,57,495,Subscriber
98659,11/16/2013 16:44,Harry Bridges Plaza (Ferry Building),50,11/16/2013 16:55,Embarcadero at Sansome,60,436,Customer
98660,11/16/2013 16:44,Harry Bridges Plaza (Ferry Building),50,11/16/2013 16:55,Embarcadero at Sansome,60,508,Subscriber
98662,11/16/2013 16:45,Market at Sansome,77,11/16/2013 16:50,Davis at Jackson,42,557,Subscriber
98663,11/16/2013 16:46,Clay at Battery,41,11/16/2013 16:56,2nd at Townsend,61,399,Subscriber
98665,11/16/2013 16:47,Commercial at Montgomery,45,11/16/2013 16:51,Grant Avenue at Columbus Avenue,73,526,Subscriber
98666,11/16/2013 16:48,Embarcadero at Vallejo,48,11/16/2013 17:10,Townsend at 7th,65,610,Subscriber
98667,11/16/2013 16:48,Steuart at Market,74,11/16/2013 17:17,2nd at Townsend,61,360,Customer
98669,11/16/2013 16:52,2nd at Townsend,61,11/16/2013 17:00,Spear at Folsom,49,607,Subscriber
98670,11/16/2013 16:53,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 17:03,Market at 4th,76,283,Subscriber
98671,11/16/2013 16:54,Grant Avenue at Columbus Avenue,73,11/16/2013 17:08,Powell at Post (Union Square),71,341,Customer
98672,11/16/2013 16:54,Grant Avenue at Columbus Avenue,73,11/16/2013 17:08,Powell at Post (Union Square),71,363,Customer
98674,11/16/2013 16:58,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2013 17:09,Temporary Transbay Terminal (Howard at Beale),55,537,Customer
98675,11/16/2013 16:58,2nd at Folsom,62,11/16/2013 17:07,San Francisco Caltrain (Townsend at 4th),70,521,Subscriber
98676,11/16/2013 16:55,Davis at Jackson,42,11/16/2013 17:10,San Francisco Caltrain (Townsend at 4th),70,280,Subscriber
98677,11/16/2013 17:03,Steuart at Market,74,11/16/2013 17:15,San Francisco Caltrain (Townsend at 4th),70,494,Subscriber
98678,11/16/2013 17:03,2nd at Townsend,61,11/16/2013 17:19,Embarcadero at Sansome,60,368,Subscriber
98679,11/16/2013 17:04,2nd at Townsend,61,11/16/2013 17:19,Embarcadero at Sansome,60,468,Subscriber
98680,11/16/2013 17:12,2nd at South Park,64,11/16/2013 17:17,Howard at 2nd,63,419,Customer
98681,11/16/2013 17:13,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 17:25,Civic Center BART (7th at Market),72,351,Subscriber
98682,11/16/2013 17:13,2nd at South Park,64,11/16/2013 17:17,Howard at 2nd,63,589,Customer
98683,11/16/2013 17:14,Post at Kearney,47,11/16/2013 17:24,Townsend at 7th,65,292,Subscriber
98685,11/16/2013 17:19,Powell Street BART,39,11/16/2013 17:27,Beale at Market,56,369,Subscriber
98686,11/16/2013 17:22,Grant Avenue at Columbus Avenue,73,11/16/2013 17:29,Temporary Transbay Terminal (Howard at Beale),55,526,Subscriber
98687,11/16/2013 17:25,Civic Center BART (7th at Market),72,11/16/2013 17:33,South Van Ness at Market,66,339,Subscriber
98688,11/16/2013 17:35,Post at Kearney,47,11/16/2013 17:45,Grant Avenue at Columbus Avenue,73,312,Customer
98689,11/16/2013 17:35,Post at Kearney,47,11/16/2013 17:44,Grant Avenue at Columbus Avenue,73,579,Subscriber
98690,11/16/2013 17:37,Temporary Transbay Terminal (Howard at Beale),55,11/16/2013 17:43,Yerba Buena Center of the Arts (3rd @ Howard),68,526,Customer
98691,11/16/2013 17:39,Paseo de San Antonio,7,11/16/2013 17:47,San Jose Diridon Caltrain Station,2,134,Subscriber
98692,11/16/2013 17:39,Commercial at Montgomery,45,11/16/2013 17:53,Davis at Jackson,42,267,Subscriber
98693,11/16/2013 17:42,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 18:05,Davis at Jackson,42,280,Subscriber
98694,11/16/2013 17:47,Mechanics Plaza (Market at Battery),75,11/16/2013 17:51,Commercial at Montgomery,45,425,Subscriber
98695,11/16/2013 17:48,Rengstorff Avenue / California Street,33,11/17/2013 3:56,Rengstorff Avenue / California Street,33,252,Customer
98696,11/16/2013 17:49,Powell Street BART,39,11/16/2013 17:58,Market at 10th,67,466,Customer
98697,11/16/2013 17:55,Market at 4th,76,11/16/2013 18:06,San Francisco Caltrain (Townsend at 4th),70,383,Subscriber
98698,11/16/2013 17:55,Steuart at Market,74,11/16/2013 18:08,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber
98699,11/16/2013 17:58,California Ave Caltrain Station,36,11/16/2013 18:12,University and Emerson,35,129,Subscriber
98700,11/16/2013 18:01,San Francisco Caltrain (Townsend at 4th),70,11/16/2013 18:11,Embarcadero at Bryant,54,494,Subscriber
98701,11/16/2013 18:02,Embarcadero at Sansome,60,11/16/2013 18:07,Steuart at Market,74,508,Subscriber
98703,11/16/2013 18:03,Adobe on Almaden,5,11/16/2013 18:06,Arena Green / SAP Center,14,239,Subscriber
98704,11/16/2013 18:04,Davis at Jackson,42,11/16/2013 18:11,Commercial at Montgomery,45,557,Subscriber
98705,11/16/2013 18:05,Howard at 2nd,63,11/16/2013 18:08,Beale at Market,56,419,Subscriber
98706,11/16/2013 18:09,Temporary Transbay Terminal (Howard at Beale),55,11/16/2013 18:24,Washington at Kearney,46,556,Subscriber
98707,11/16/2013 18:11,5th at Howard,57,11/16/2013 18:18,Townsend at 7th,65,559,Subscriber
98708,11/16/2013 18:13,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2013 18:37,Washington at Kearney,46,418,Customer
98710,11/16/2013 18:14,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2013 18:21,Powell Street BART,39,526,Subscriber
98711,11/16/2013 18:18,Davis at Jackson,42,11/16/2013 18:24,Market at Sansome,77,321,Subscriber
98712,11/16/2013 18:22,Embarcadero at Bryant,54,11/16/2013 18:32,Howard at 2nd,63,620,Subscriber
