Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
102594,11/20/2013 23:38,San Jose Diridon Caltrain Station,2,11/20/2013 23:50,Japantown,9,697,Subscriber
102595,11/20/2013 23:41,Powell Street BART,39,11/20/2013 23:48,Washington at Kearney,46,636,Subscriber
102598,11/20/2013 23:44,Howard at 2nd,63,11/20/2013 23:49,2nd at Townsend,61,517,Subscriber
102599,11/20/2013 23:46,Davis at Jackson,42,11/20/2013 23:49,Davis at Jackson,42,518,Subscriber
102600,11/20/2013 23:59,Market at Sansome,77,11/21/2013 0:03,Davis at Jackson,42,576,Subscriber
102601,11/21/2013 0:07,5th at Howard,57,11/21/2013 0:12,Market at 4th,76,337,Subscriber
102602,11/21/2013 0:09,Beale at Market,56,11/21/2013 0:12,Spear at Folsom,49,286,Subscriber
102603,11/21/2013 0:15,San Jose Diridon Caltrain Station,2,11/21/2013 0:27,Japantown,9,176,Subscriber
102604,11/21/2013 0:17,Powell Street BART,39,11/21/2013 0:25,Commercial at Montgomery,45,525,Subscriber
102606,11/21/2013 0:20,South Van Ness at Market,66,11/21/2013 0:35,Beale at Market,56,546,Subscriber
102607,11/21/2013 0:35,Beale at Market,56,11/21/2013 0:57,Beale at Market,56,546,Subscriber
102609,11/21/2013 1:05,California Ave Caltrain Station,36,11/21/2013 17:42,California Ave Caltrain Station,36,206,Customer
102610,11/21/2013 1:09,Yerba Buena Center of the Arts (3rd @ Howard),68,11/21/2013 1:22,2nd at Townsend,61,392,Subscriber
102611,11/21/2013 1:28,Powell Street BART,39,11/21/2013 1:35,San Francisco Caltrain (Townsend at 4th),70,548,Customer
102612,11/21/2013 1:58,Mechanics Plaza (Market at Battery),75,11/21/2013 2:15,Golden Gate at Polk,59,617,Customer
102613,11/21/2013 2:08,Powell Street BART,39,11/21/2013 2:26,Harry Bridges Plaza (Ferry Building),50,582,Subscriber
102614,11/21/2013 2:33,Beale at Market,56,11/21/2013 2:40,Powell Street BART,39,421,Subscriber
102616,11/21/2013 3:10,Beale at Market,56,11/21/2013 3:34,Embarcadero at Vallejo,48,552,Customer
102617,11/21/2013 3:18,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 3:26,2nd at Townsend,61,495,Subscriber
102618,11/21/2013 3:33,Howard at 2nd,63,11/21/2013 3:36,2nd at Townsend,61,562,Subscriber
102619,11/21/2013 3:33,Market at 4th,76,11/21/2013 3:40,Spear at Folsom,49,337,Subscriber
102621,11/21/2013 3:35,Embarcadero at Vallejo,48,11/21/2013 4:03,Grant Avenue at Columbus Avenue,73,502,Customer
102622,11/21/2013 3:36,Embarcadero at Vallejo,48,11/21/2013 4:03,Grant Avenue at Columbus Avenue,73,552,Customer
102623,11/21/2013 3:49,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 3:58,Clay at Battery,41,401,Subscriber
102624,11/21/2013 4:05,Grant Avenue at Columbus Avenue,73,11/21/2013 4:13,Market at Sansome,77,502,Customer
102625,11/21/2013 4:05,Grant Avenue at Columbus Avenue,73,11/21/2013 4:14,Market at Sansome,77,552,Customer
102627,11/21/2013 4:32,Civic Center BART (7th at Market),72,11/21/2013 4:40,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber
102628,11/21/2013 4:51,Grant Avenue at Columbus Avenue,73,11/21/2013 4:55,Market at Sansome,77,284,Subscriber
102629,11/21/2013 5:29,Powell Street BART,39,11/21/2013 5:36,South Van Ness at Market,66,465,Customer
102630,11/21/2013 5:30,Powell Street BART,39,11/21/2013 5:37,South Van Ness at Market,66,556,Customer
102631,11/21/2013 5:34,Santa Clara at Almaden,4,11/21/2013 5:39,San Jose Diridon Caltrain Station,2,174,Subscriber
102632,11/21/2013 5:59,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:16,Embarcadero at Sansome,60,458,Subscriber
102633,11/21/2013 6:05,Washington at Kearney,46,11/21/2013 6:23,Spear at Folsom,49,522,Subscriber
102634,11/21/2013 6:08,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:20,Temporary Transbay Terminal (Howard at Beale),55,630,Subscriber
102635,11/21/2013 6:09,Steuart at Market,74,11/21/2013 6:11,Embarcadero at Folsom,51,287,Subscriber
102636,11/21/2013 6:18,Market at Sansome,77,11/21/2013 6:25,Commercial at Montgomery,45,552,Subscriber
102637,11/21/2013 6:20,Market at 4th,76,11/21/2013 8:16,Market at 4th,76,620,Customer
102638,11/21/2013 6:21,Harry Bridges Plaza (Ferry Building),50,11/21/2013 6:28,Post at Kearney,47,582,Subscriber
102639,11/21/2013 6:21,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 6:32,Beale at Market,56,519,Subscriber
102640,11/21/2013 6:22,Harry Bridges Plaza (Ferry Building),50,11/21/2013 6:25,Mechanics Plaza (Market at Battery),75,515,Subscriber
102641,11/21/2013 6:22,Market at 4th,76,11/21/2013 6:30,San Francisco Caltrain (Townsend at 4th),70,455,Subscriber
102642,11/21/2013 6:26,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:35,Temporary Transbay Terminal (Howard at Beale),55,369,Subscriber
102643,11/21/2013 6:30,Powell at Post (Union Square),71,11/21/2013 6:37,San Francisco Caltrain (Townsend at 4th),70,366,Subscriber
102644,11/21/2013 6:31,5th at Howard,57,11/21/2013 6:39,Commercial at Montgomery,45,464,Subscriber
102645,11/21/2013 6:32,Golden Gate at Polk,59,11/21/2013 6:43,Townsend at 7th,65,468,Subscriber
102646,11/21/2013 6:33,Spear at Folsom,49,11/21/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,286,Subscriber
102647,11/21/2013 6:34,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:46,Harry Bridges Plaza (Ferry Building),50,455,Subscriber
102648,11/21/2013 6:34,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:46,Mechanics Plaza (Market at Battery),75,448,Subscriber
102649,11/21/2013 6:35,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:45,San Francisco City Hall,58,378,Subscriber
102650,11/21/2013 6:37,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 6:42,2nd at Townsend,61,327,Subscriber
102651,11/21/2013 6:37,Clay at Battery,41,11/21/2013 6:40,Mechanics Plaza (Market at Battery),75,553,Subscriber
102652,11/21/2013 6:39,Evelyn Park and Ride,30,11/21/2013 6:44,Mountain View Caltrain Station,28,15,Subscriber
102653,11/21/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:47,2nd at Folsom,62,366,Subscriber
102654,11/21/2013 6:41,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:49,Embarcadero at Folsom,51,286,Subscriber
102655,11/21/2013 6:44,Howard at 2nd,63,11/21/2013 6:49,2nd at Townsend,61,590,Subscriber
102656,11/21/2013 6:45,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:01,Embarcadero at Vallejo,48,573,Subscriber
102659,11/21/2013 6:47,Grant Avenue at Columbus Avenue,73,11/21/2013 7:01,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber
102662,11/21/2013 6:49,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 6:57,Howard at 2nd,63,548,Subscriber
102664,11/21/2013 6:53,Townsend at 7th,65,11/21/2013 7:07,Beale at Market,56,468,Subscriber
102665,11/21/2013 7:00,Mountain View Caltrain Station,28,11/21/2013 7:04,Mountain View City Hall,27,177,Subscriber
102666,11/21/2013 7:02,Embarcadero at Sansome,60,11/21/2013 7:10,Steuart at Market,74,458,Subscriber
102667,11/21/2013 7:02,South Van Ness at Market,66,11/21/2013 7:14,San Francisco Caltrain (Townsend at 4th),70,465,Subscriber
102668,11/21/2013 7:02,Grant Avenue at Columbus Avenue,73,11/21/2013 7:07,Harry Bridges Plaza (Ferry Building),50,310,Subscriber
102669,11/21/2013 7:03,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:16,South Van Ness at Market,66,422,Subscriber
102670,11/21/2013 7:03,Davis at Jackson,42,11/21/2013 7:13,San Francisco Caltrain (Townsend at 4th),70,499,Subscriber
102671,11/21/2013 7:03,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:20,Clay at Battery,41,269,Subscriber
102672,11/21/2013 7:04,Palo Alto Caltrain Station,34,11/21/2013 7:21,Park at Olive,38,711,Subscriber
102673,11/21/2013 7:06,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:18,Temporary Transbay Terminal (Howard at Beale),55,268,Subscriber
102674,11/21/2013 7:07,Harry Bridges Plaza (Ferry Building),50,11/21/2013 7:18,Market at Sansome,77,397,Subscriber
102675,11/21/2013 7:07,San Jose Diridon Caltrain Station,2,11/21/2013 7:11,Santa Clara at Almaden,4,696,Subscriber
102677,11/21/2013 7:12,Harry Bridges Plaza (Ferry Building),50,11/21/2013 7:17,Embarcadero at Sansome,60,310,Subscriber
102679,11/21/2013 7:15,Civic Center BART (7th at Market),72,11/21/2013 7:21,San Francisco Caltrain (Townsend at 4th),70,492,Subscriber
102681,11/21/2013 7:15,Clay at Battery,41,11/21/2013 7:18,Market at Sansome,77,401,Subscriber
102683,11/21/2013 7:17,Embarcadero at Sansome,60,11/21/2013 7:27,Embarcadero at Sansome,60,310,Subscriber
102684,11/21/2013 7:18,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:30,Harry Bridges Plaza (Ferry Building),50,429,Subscriber
102685,11/21/2013 7:18,South Van Ness at Market,66,11/21/2013 7:37,Embarcadero at Folsom,51,542,Subscriber
102686,11/21/2013 7:18,2nd at South Park,64,11/21/2013 7:22,Howard at 2nd,63,412,Subscriber
102687,11/21/2013 7:18,Paseo de San Antonio,7,11/21/2013 7:27,Japantown,9,228,Subscriber
102688,11/21/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:28,Embarcadero at Folsom,51,551,Subscriber
102689,11/21/2013 7:19,South Van Ness at Market,66,11/21/2013 7:44,2nd at South Park,64,270,Subscriber
102690,11/21/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:29,Steuart at Market,74,499,Subscriber
102691,11/21/2013 7:20,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:29,Embarcadero at Folsom,51,417,Subscriber
102692,11/21/2013 7:20,Spear at Folsom,49,11/21/2013 7:24,2nd at Townsend,61,415,Subscriber
102693,11/21/2013 7:20,Grant Avenue at Columbus Avenue,73,11/21/2013 7:36,San Francisco Caltrain (Townsend at 4th),70,501,Subscriber
102694,11/21/2013 7:21,Powell at Post (Union Square),71,11/21/2013 7:28,Market at 10th,67,406,Subscriber
102695,11/21/2013 7:22,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 7:30,5th at Howard,57,558,Subscriber
102696,11/21/2013 7:24,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:34,San Francisco Caltrain (Townsend at 4th),70,347,Subscriber
102697,11/21/2013 7:25,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:34,Embarcadero at Sansome,60,596,Subscriber
102698,11/21/2013 7:25,Harry Bridges Plaza (Ferry Building),50,11/21/2013 7:30,Market at Sansome,77,285,Subscriber
102699,11/21/2013 7:26,Paseo de San Antonio,7,11/21/2013 7:35,San Jose Diridon Caltrain Station,2,140,Subscriber
102702,11/21/2013 7:29,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:40,Golden Gate at Polk,59,630,Subscriber
102703,11/21/2013 7:29,Market at 10th,67,11/21/2013 7:34,Market at 4th,76,514,Subscriber
102704,11/21/2013 7:30,Market at 4th,76,11/21/2013 7:42,Townsend at 7th,65,614,Subscriber
102705,11/21/2013 7:33,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:40,2nd at Townsend,61,453,Subscriber
102706,11/21/2013 7:34,SJSU - San Salvador at 9th,16,11/21/2013 7:43,San Jose Diridon Caltrain Station,2,180,Subscriber
102707,11/21/2013 7:35,Market at Sansome,77,11/21/2013 7:51,Embarcadero at Sansome,60,285,Customer
102708,11/21/2013 7:35,San Jose Diridon Caltrain Station,2,11/21/2013 7:47,San Jose City Hall,10,693,Subscriber
102710,11/21/2013 7:37,Golden Gate at Polk,59,11/21/2013 7:46,Yerba Buena Center of the Arts (3rd @ Howard),68,388,Subscriber
102711,11/21/2013 7:39,Townsend at 7th,65,11/21/2013 7:46,South Van Ness at Market,66,430,Subscriber
102712,11/21/2013 7:40,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:47,Market at 4th,76,369,Subscriber
102713,11/21/2013 7:40,2nd at Townsend,61,11/21/2013 7:53,Commercial at Montgomery,45,327,Subscriber
102714,11/21/2013 7:41,Market at Sansome,77,11/21/2013 7:45,2nd at Folsom,62,284,Subscriber
102715,11/21/2013 7:42,Steuart at Market,74,11/21/2013 7:52,San Francisco Caltrain 2 (330 Townsend),69,634,Subscriber
102716,11/21/2013 7:42,San Jose Diridon Caltrain Station,2,11/21/2013 7:50,San Pedro Square,6,140,Subscriber
102717,11/21/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:54,Temporary Transbay Terminal (Howard at Beale),55,501,Subscriber
102718,11/21/2013 7:43,5th at Howard,57,11/21/2013 7:50,South Van Ness at Market,66,342,Subscriber
102719,11/21/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:57,Temporary Transbay Terminal (Howard at Beale),55,465,Subscriber
102720,11/21/2013 7:44,South Van Ness at Market,66,11/21/2013 7:55,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber
102721,11/21/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:58,Embarcadero at Folsom,51,347,Subscriber
102722,11/21/2013 7:45,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:57,Market at Sansome,77,492,Subscriber
102723,11/21/2013 7:45,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:57,Embarcadero at Folsom,51,358,Subscriber
102724,11/21/2013 7:45,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 7:51,5th at Howard,57,260,Subscriber
102726,11/21/2013 7:46,Steuart at Market,74,11/21/2013 7:52,Embarcadero at Sansome,60,569,Subscriber
102727,11/21/2013 7:46,2nd at Folsom,62,11/21/2013 7:50,Market at Sansome,77,366,Subscriber
102732,11/21/2013 7:48,Market at 4th,76,11/21/2013 7:57,South Van Ness at Market,66,369,Subscriber
102733,11/21/2013 7:48,Embarcadero at Bryant,54,11/21/2013 7:54,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber
102734,11/21/2013 7:49,San Jose Diridon Caltrain Station,2,11/21/2013 7:55,San Pedro Square,6,180,Subscriber
102735,11/21/2013 7:49,2nd at South Park,64,11/21/2013 7:57,Townsend at 7th,65,270,Subscriber
102738,11/21/2013 7:49,South Van Ness at Market,66,11/21/2013 7:57,Market at Sansome,77,430,Subscriber
102739,11/21/2013 7:49,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:56,2nd at Townsend,61,268,Subscriber
102740,11/21/2013 7:49,Embarcadero at Sansome,60,11/21/2013 7:57,Beale at Market,56,602,Subscriber
102741,11/21/2013 7:49,Spear at Folsom,49,11/21/2013 7:53,Beale at Market,56,497,Subscriber
102742,11/21/2013 7:50,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 7:59,Market at Sansome,77,604,Subscriber
102745,11/21/2013 7:51,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 8:00,Powell Street BART,39,494,Subscriber
102746,11/21/2013 7:52,Grant Avenue at Columbus Avenue,73,11/21/2013 7:57,Market at Sansome,77,423,Subscriber
102747,11/21/2013 7:52,2nd at Townsend,61,11/21/2013 7:58,Yerba Buena Center of the Arts (3rd @ Howard),68,454,Subscriber
102748,11/21/2013 7:52,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 8:06,Townsend at 7th,65,633,Subscriber
102751,11/21/2013 7:53,Evelyn Park and Ride,30,11/21/2013 7:57,Mountain View Caltrain Station,28,686,Subscriber
102752,11/21/2013 7:53,Santa Clara at Almaden,4,11/21/2013 7:56,MLK Library,11,642,Subscriber
102755,11/21/2013 7:55,Grant Avenue at Columbus Avenue,73,11/21/2013 8:13,San Francisco Caltrain (Townsend at 4th),70,626,Subscriber
102756,11/21/2013 7:55,Embarcadero at Bryant,54,11/21/2013 8:04,Mechanics Plaza (Market at Battery),75,550,Subscriber
102757,11/21/2013 7:55,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 7:59,Market at Sansome,77,531,Subscriber
102759,11/21/2013 7:56,Embarcadero at Bryant,54,11/21/2013 8:03,San Francisco Caltrain (Townsend at 4th),70,425,Subscriber
102763,11/21/2013 7:59,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 8:02,Townsend at 7th,65,524,Subscriber
102764,11/21/2013 7:59,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 8:14,Harry Bridges Plaza (Ferry Building),50,556,Subscriber
102774,11/21/2013 8:00,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 8:07,Yerba Buena Center of the Arts (3rd @ Howard),68,634,Subscriber
