Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
15514,9/9/2013 12:38,Powell at Post (Union Square),71,9/9/2013 12:50,2nd at Townsend,61,538,Customer
15515,9/9/2013 12:40,San Francisco City Hall,58,9/9/2013 12:45,South Van Ness at Market,66,564,Subscriber
15516,9/9/2013 12:41,Rengstorff Avenue / California Street,33,9/9/2013 14:37,Rengstorff Avenue / California Street,33,119,Customer
15517,9/9/2013 12:41,Rengstorff Avenue / California Street,33,9/9/2013 14:37,Rengstorff Avenue / California Street,33,241,Customer
15521,9/9/2013 12:43,San Salvador at 1st,8,9/9/2013 12:48,MLK Library,11,116,Subscriber
15522,9/9/2013 12:44,Market at 4th,76,9/9/2013 12:51,Golden Gate at Polk,59,325,Subscriber
15523,9/9/2013 12:44,Rengstorff Avenue / California Street,33,9/9/2013 14:36,Rengstorff Avenue / California Street,33,105,Customer
15524,9/9/2013 12:44,Embarcadero at Folsom,51,9/9/2013 12:56,Embarcadero at Sansome,60,326,Customer
15525,9/9/2013 12:45,Embarcadero at Folsom,51,9/9/2013 12:56,Embarcadero at Sansome,60,637,Customer
15526,9/9/2013 12:44,Yerba Buena Center of the Arts (3rd @ Howard),68,9/9/2013 12:54,Beale at Market,56,384,Customer
15527,9/9/2013 12:45,Rengstorff Avenue / California Street,33,9/9/2013 14:37,Rengstorff Avenue / California Street,33,154,Customer
15528,9/9/2013 12:45,Market at 4th,76,9/9/2013 13:07,San Francisco City Hall,58,628,Customer
15529,9/9/2013 12:45,Market at 4th,76,9/9/2013 13:07,San Francisco City Hall,58,371,Customer
15531,9/9/2013 12:45,Grant Avenue at Columbus Avenue,73,9/9/2013 12:58,Temporary Transbay Terminal (Howard at Beale),55,487,Subscriber
15537,9/9/2013 12:48,Embarcadero at Sansome,60,9/9/2013 13:05,Yerba Buena Center of the Arts (3rd @ Howard),68,470,Customer
15538,9/9/2013 12:49,Mechanics Plaza (Market at Battery),75,9/9/2013 13:05,Harry Bridges Plaza (Ferry Building),50,284,Subscriber
15545,9/9/2013 12:52,Market at 10th,67,9/9/2013 13:04,Harry Bridges Plaza (Ferry Building),50,557,Subscriber
15550,9/9/2013 12:53,South Van Ness at Market,66,9/9/2013 12:55,Market at 10th,67,564,Subscriber
15551,9/9/2013 12:53,2nd at Townsend,61,9/9/2013 12:57,Howard at 2nd,63,388,Subscriber
15552,9/9/2013 12:55,Powell Street BART,39,9/9/2013 13:08,Harry Bridges Plaza (Ferry Building),50,590,Subscriber
15553,9/9/2013 12:55,Embarcadero at Vallejo,48,9/9/2013 13:15,Powell at Post (Union Square),71,314,Customer
15554,9/9/2013 12:55,Embarcadero at Vallejo,48,9/9/2013 13:15,Powell at Post (Union Square),71,285,Customer
15555,9/9/2013 12:56,San Francisco Caltrain (Townsend at 4th),70,9/9/2013 13:15,Temporary Transbay Terminal (Howard at Beale),55,621,Customer
15556,9/9/2013 12:59,Harry Bridges Plaza (Ferry Building),50,9/9/2013 13:18,San Francisco Caltrain 2 (330 Townsend),69,497,Customer
15557,9/9/2013 13:00,Market at Sansome,77,9/9/2013 13:06,Howard at 2nd,63,361,Subscriber
15558,9/9/2013 13:00,Market at Sansome,77,9/9/2013 13:06,Howard at 2nd,63,617,Subscriber
15559,9/9/2013 13:01,Harry Bridges Plaza (Ferry Building),50,9/9/2013 13:19,San Francisco Caltrain 2 (330 Townsend),69,618,Customer
15560,9/9/2013 13:02,Davis at Jackson,42,9/9/2013 13:17,2nd at Townsend,61,260,Customer
15561,9/9/2013 13:02,Golden Gate at Polk,59,9/9/2013 13:16,Beale at Market,56,325,Subscriber
15563,9/9/2013 13:04,Davis at Jackson,42,9/9/2013 13:17,2nd at Townsend,61,633,Customer
15564,9/9/2013 13:04,Embarcadero at Sansome,60,9/9/2013 15:25,Embarcadero at Sansome,60,580,Customer
15565,9/9/2013 13:04,San Francisco Caltrain 2 (330 Townsend),69,9/9/2013 13:11,Townsend at 7th,65,425,Subscriber
15566,9/9/2013 13:04,Embarcadero at Sansome,60,9/9/2013 15:24,Embarcadero at Sansome,60,268,Customer
15567,9/9/2013 13:05,Market at 4th,76,9/9/2013 13:11,Beale at Market,56,486,Subscriber
15568,9/9/2013 13:07,San Francisco City Hall,58,9/9/2013 13:22,South Van Ness at Market,66,628,Customer
15569,9/9/2013 13:07,San Francisco City Hall,58,9/9/2013 13:22,South Van Ness at Market,66,371,Customer
15570,9/9/2013 13:08,Harry Bridges Plaza (Ferry Building),50,9/9/2013 13:17,Embarcadero at Sansome,60,284,Subscriber
15571,9/9/2013 13:10,Spear at Folsom,49,9/9/2013 13:16,Beale at Market,56,433,Subscriber
15572,9/9/2013 13:16,Harry Bridges Plaza (Ferry Building),50,9/9/2013 13:26,2nd at Folsom,62,590,Subscriber
15573,9/9/2013 13:16,Townsend at 7th,65,9/9/2013 13:22,San Francisco Caltrain (Townsend at 4th),70,425,Subscriber
15574,9/9/2013 13:16,Townsend at 7th,65,9/9/2013 13:22,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber
15575,9/9/2013 13:17,Embarcadero at Sansome,60,9/9/2013 13:31,Market at Sansome,77,344,Subscriber
15576,9/9/2013 13:18,Embarcadero at Folsom,51,9/9/2013 13:34,Washington at Kearney,46,611,Subscriber
15577,9/9/2013 13:18,Embarcadero at Folsom,51,9/9/2013 13:35,Washington at Kearney,46,435,Subscriber
15578,9/9/2013 13:19,Beale at Market,56,9/9/2013 13:24,Market at 4th,76,325,Subscriber
15579,9/9/2013 13:19,Market at Sansome,77,9/9/2013 13:24,Commercial at Montgomery,45,391,Subscriber
15580,9/9/2013 13:21,Davis at Jackson,42,9/9/2013 13:31,Embarcadero at Sansome,60,431,Subscriber
15581,9/9/2013 13:22,2nd at Townsend,61,9/9/2013 13:41,Davis at Jackson,42,410,Customer
15582,9/9/2013 13:22,2nd at Townsend,61,9/9/2013 13:41,Davis at Jackson,42,260,Customer
15583,9/9/2013 13:23,California Ave Caltrain Station,36,9/9/2013 13:37,University and Emerson,35,59,Customer
15585,9/9/2013 13:25,Market at Sansome,77,9/9/2013 13:28,2nd at Folsom,62,430,Subscriber
15586,9/9/2013 13:25,Embarcadero at Folsom,51,9/9/2013 13:34,Yerba Buena Center of the Arts (3rd @ Howard),68,503,Subscriber
15588,9/9/2013 13:26,Spear at Folsom,49,9/9/2013 13:31,Mechanics Plaza (Market at Battery),75,269,Customer
15589,9/9/2013 13:28,Market at 4th,76,9/9/2013 13:31,Mechanics Plaza (Market at Battery),75,325,Subscriber
15591,9/9/2013 13:31,Harry Bridges Plaza (Ferry Building),50,9/9/2013 13:49,Market at 10th,67,557,Subscriber
15593,9/9/2013 13:31,Harry Bridges Plaza (Ferry Building),50,9/9/2013 15:18,Embarcadero at Sansome,60,401,Customer
15594,9/9/2013 13:32,Embarcadero at Vallejo,48,9/9/2013 13:51,Townsend at 7th,65,367,Subscriber
15596,9/9/2013 13:34,5th at Howard,57,9/9/2013 13:50,Harry Bridges Plaza (Ferry Building),50,406,Customer
15597,9/9/2013 13:35,Grant Avenue at Columbus Avenue,73,9/9/2013 15:34,Embarcadero at Sansome,60,549,Customer
15598,9/9/2013 13:35,5th at Howard,57,9/9/2013 13:50,Harry Bridges Plaza (Ferry Building),50,516,Customer
15599,9/9/2013 13:35,Grant Avenue at Columbus Avenue,73,9/9/2013 15:34,Embarcadero at Sansome,60,597,Customer
15600,9/9/2013 13:36,Post at Kearney,47,9/9/2013 13:41,Clay at Battery,41,508,Subscriber
15601,9/9/2013 13:36,Embarcadero at Folsom,51,9/9/2013 13:42,Mechanics Plaza (Market at Battery),75,572,Subscriber
15602,9/9/2013 13:36,Harry Bridges Plaza (Ferry Building),50,9/9/2013 15:18,Embarcadero at Sansome,60,555,Customer
15603,9/9/2013 13:37,Embarcadero at Sansome,60,9/9/2013 13:51,Post at Kearney,47,327,Subscriber
15604,9/9/2013 13:39,Market at 10th,67,9/9/2013 13:48,Townsend at 7th,65,540,Customer
15605,9/9/2013 13:44,Clay at Battery,41,9/9/2013 13:48,Harry Bridges Plaza (Ferry Building),50,535,Subscriber
15606,9/9/2013 13:44,San Pedro Square,6,9/9/2013 13:55,San Pedro Square,6,676,Subscriber
15607,9/9/2013 13:47,Clayat Battery,41,9/9/2013 14:01,Embarcadero at Sansome,60,612,Customer
15609,9/9/2013 13:48,Commercial at Montgomery,45,9/9/2013 13:59,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber
15610,9/9/2013 13:48,5th at Howard,57,9/9/2013 13:56,Market at 10th,67,526,Subscriber
15611,9/9/2013 13:52,Harry Bridges Plaza (Ferry Building),50,9/9/2013 13:56,Clay at Battery,41,535,Subscriber
15612,9/9/2013 13:53,South Van Ness at Market,66,9/9/2013 14:03,Market at 4th,76,371,Subscriber
15613,9/9/2013 13:56,2nd at Folsom,62,9/9/2013 14:00,Market at Sansome,77,407,Subscriber
15617,9/9/2013 14:01,South Van Ness at Market,66,9/9/2013 14:11,Market at 4th,76,446,Customer
15618,9/9/2013 14:01,Embarcadero at Sansome,60,9/9/2013 14:26,Harry Bridges Plaza (Ferry Building),50,637,Customer
15619,9/9/2013 14:02,Embarcadero at Vallejo,48,9/9/2013 14:19,Civic Center BART (7th at Market),72,519,Customer
15620,9/9/2013 14:03,Embarcadero at Sansome,60,9/9/2013 14:26,Harry Bridges Plaza (Ferry Building),50,326,Customer
15621,9/9/2013 14:04,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:47,2nd at Townsend,61,406,Customer
15622,9/9/2013 14:08,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:48,2nd at Townsend,61,318,Customer
15623,9/9/2013 14:09,Embarcadero at Sansome,60,9/9/2013 14:33,San Francisco Caltrain (Townsend at 4th),70,634,Subscriber
15624,9/9/2013 14:12,South Van Ness at Market,66,9/9/2013 14:16,Civic Center BART (7th at Market),72,628,Subscriber
15625,9/9/2013 14:12,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:47,2nd at Townsend,61,505,Customer
15626,9/9/2013 14:13,Yerba Buena Center of the Arts (3rd @ Howard),68,9/9/2013 14:28,Embarcadero at Sansome,60,470,Customer
15627,9/9/2013 14:13,Market at Sansome,77,9/9/2013 15:49,Howard at 2nd,63,482,Customer
15628,9/9/2013 14:14,Embarcadero at Sansome,60,9/9/2013 14:22,Davis at Jackson,42,421,Subscriber
15629,9/9/2013 14:15,Market at Sansome,77,9/9/2013 15:50,Howard at 2nd,63,407,Customer
15631,9/9/2013 14:16,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:49,2nd at Townsend,61,485,Customer
15632,9/9/2013 14:17,Market at 10th,67,9/9/2013 14:36,Market at 10th,67,526,Subscriber
15633,9/9/2013 14:19,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:47,2nd at Townsend,61,342,Customer
15634,9/9/2013 14:20,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:49,2nd at Townsend,61,530,Customer
15635,9/9/2013 14:22,Embarcadero at Vallejo,48,9/9/2013 15:00,Yerba Buena Center of the Arts (3rd @ Howard),68,370,Customer
15636,9/9/2013 14:22,Embarcadero at Vallejo,48,9/9/2013 15:00,Yerba Buena Center of the Arts (3rd @ Howard),68,373,Customer
15637,9/9/2013 14:27,2nd at Folsom,62,9/9/2013 14:31,Market at Sansome,77,430,Subscriber
15638,9/9/2013 14:28,Market at 4th,76,9/9/2013 14:42,Embarcadero at Sansome,60,446,Customer
15639,9/9/2013 14:28,San Francisco City Hall,58,9/9/2013 14:47,Market at 10th,67,273,Customer
15640,9/9/2013 14:30,Embarcadero at Vallejo,48,9/9/2013 16:21,Embarcadero at Vallejo,48,631,Customer
15641,9/9/2013 14:33,Davis at Jackson,42,9/9/2013 14:39,Temporary Transbay Terminal (Howard at Beale),55,592,Customer
15642,9/9/2013 14:33,Davis at Jackson,42,9/9/2013 14:39,Temporary Transbay Terminal (Howard at Beale),55,421,Customer
15645,9/9/2013 14:39,Davis at Jackson,42,9/9/2013 14:52,Powell Street BART,39,408,Subscriber
15646,9/9/2013 14:39,Market at 10th,67,9/9/2013 15:05,Civic Center BART (7th at Market),72,563,Customer
15647,9/9/2013 14:42,San Francisco Caltrain 2 (330 Townsend),69,9/9/2013 14:47,5th at Howard,57,614,Subscriber
15648,9/9/2013 14:43,San Francisco City Hall,58,9/9/2013 14:54,Beale at Market,56,541,Subscriber
15649,9/9/2013 14:45,San Francisco Caltrain 2 (330 Townsend),69,9/9/2013 14:55,Post at Kearney,47,497,Subscriber
15650,9/9/2013 14:45,University and Emerson,35,9/9/2013 14:49,Cowper at University,37,59,Subscriber
15651,9/9/2013 14:46,Spear at Folsom,49,9/9/2013 14:55,Post at Kearney,47,398,Subscriber
15652,9/9/2013 14:46,Clay at Battery,41,9/9/2013 14:49,Commercial at Montgomery,45,508,Subscriber
15653,9/9/2013 14:46,San Francisco Caltrain (Townsend at 4th),70,9/9/2013 15:07,Commercial at Montgomery,45,425,Customer
15654,9/9/2013 14:48,Harry Bridges Plaza (Ferry Building),50,9/9/2013 14:51,Clay at Battery,41,637,Subscriber
15655,9/9/2013 14:48,2nd at South Park,64,9/9/2013 15:10,Powell at Post (Union Square),71,603,Customer
15656,9/9/2013 14:48,2nd at Folsom,62,9/9/2013 14:52,Spear at Folsom,49,590,Subscriber
15657,9/9/2013 14:50,San Francisco Caltrain (Townsend at 4th),70,9/9/2013 15:07,South Van Ness at Market,66,634,Subscriber
15658,9/9/2013 14:52,Washington at Kearney,46,9/9/2013 15:20,Embarcadero at Folsom,51,435,Subscriber
15659,9/9/2013 14:52,Washington at Kearney,46,9/9/2013 15:20,Embarcadero at Folsom,51,607,Subscriber
15660,9/9/2013 14:53,Commercial at Montgomery,45,9/9/2013 14:56,Clay at Battery,41,508,Subscriber
15661,9/9/2013 14:54,Post at Kearney,47,9/9/2013 15:04,2nd at Townsend,61,543,Subscriber
15663,9/9/2013 15:00,5th at Howard,57,9/9/2013 15:05,San Francisco Caltrain (Townsend at 4th),70,539,Subscriber
15664,9/9/2013 15:00,Civic Center BART (7th at Market),72,9/9/2013 15:23,Embarcadero at Sansome,60,570,Customer
15665,9/9/2013 15:02,2nd at Townsend,61,9/9/2013 15:11,Temporary Transbay Terminal (Howard at Beale),55,530,Subscriber
15666,9/9/2013 15:05,Townsend at 7th,65,9/9/2013 15:12,Civic Center BART (7th at Market),72,367,Subscriber
15667,9/9/2013 15:07,Market at 4th,76,9/9/2013 15:36,Embarcadero at Vallejo,48,371,Customer
15668,9/9/2013 15:07,Spear at Folsom,49,9/9/2013 15:15,Embarcadero at Vallejo,48,590,Subscriber
15670,9/9/2013 15:12,Washington at Kearney,46,9/9/2013 15:30,San Francisco Caltrain 2 (330 Townsend),69,498,Subscriber
15671,9/9/2013 15:12,Commercial at Montgomery,45,9/9/2013 15:57,Embarcadero at Vallejo,48,425,Customer
15672,9/9/2013 15:12,Commercial at Montgomery,45,9/9/2013 15:39,Embarcadero at Sansome,60,462,Customer
15673,9/9/2013 15:13,San Francisco Caltrain 2 (330 Townsend),69,9/9/2013 15:25,Harry Bridges Plaza (Ferry Building),50,618,Customer
15674,9/9/2013 15:15,Townsend at 7th,65,9/9/2013 15:28,Market at 10th,67,540,Customer
15675,9/9/2013 15:16,Yerba Buena Center of the Arts (3rd @ Howard),68,9/9/2013 15:41,Market at 4th,76,370,Customer
15676,9/9/2013 15:16,Market at Sansome,77,9/9/2013 15:20,Harry Bridges Plaza (Ferry Building),50,340,Subscriber
15677,9/9/2013 15:18,Commercial at Montgomery,45,9/9/2013 15:30,2nd at Folsom,62,391,Customer
15678,9/9/2013 15:21,Post at Kearney,47,9/9/2013 15:28,Spear at Folsom,49,398,Subscriber
15683,9/9/2013 15:29,Davis at Jackson,42,9/9/2013 15:35,Davis at Jackson,42,410,Subscriber
15684,9/9/2013 15:29,Mechanics Plaza (Market at Battery),75,9/9/2013 15:37,Harry Bridges Plaza (Ferry Building),50,572,Customer
15687,9/9/2013 15:32,Civic Center BART (7th at Market),72,9/9/2013 15:42,Townsend at 7th,65,563,Subscriber
15688,9/9/2013 15:34,Townsend at 7th,65,9/9/2013 15:49,Townsend at 7th,65,443,Subscriber
15689,9/9/2013 15:36,Powell at Post (Union Square),71,9/9/2013 15:45,2nd at Folsom,62,282,Subscriber
15690,9/9/2013 15:38,2nd at Folsom,62,9/9/2013 15:48,Harry Bridges Plaza (Ferry Building),50,495,Subscriber
15691,9/9/2013 15:38,Post at Kearney,47,9/9/2013 15:48,San Francisco Caltrain 2 (330 Townsend),69,536,Subscriber
15692,9/9/2013 15:39,Commercial at Montgomery,45,9/9/2013 15:48,Embarcadero at Bryant,54,411,Subscriber
15693,9/9/2013 15:39,University and Emerson,35,9/9/2013 16:58,University and Emerson,35,159,Customer
15694,9/9/2013 15:39,University and Emerson,35,9/9/2013 16:59,University and Emerson,35,118,Customer
15695,9/9/2013 15:42,Townsend at 7th,65,9/9/2013 16:04,2nd at Townsend,61,606,Subscriber
15696,9/9/2013 15:42,Commercial at Montgomery,45,9/9/2013 15:58,Civic Center BART (7th at Market),72,420,Subscriber
15697,9/9/2013 15:43,Harry Bridges Plaza (Ferry Building),50,9/9/2013 15:49,Embarcadero at Bryant,54,572,Customer
15699,9/9/2013 15:46,Mechanics Plaza (Market at Battery),75,9/9/2013 16:01,Embarcadero at Vallejo,48,627,Subscriber
15701,9/9/2013 15:48,Harry Bridges Plaza (Ferry Building),50,9/9/2013 15:51,Steuart at Market,74,326,Subscriber
15703,9/9/2013 15:49,2nd at Folsom,62,9/9/2013 15:57,Embarcadero at Folsom,51,329,Subscriber
15704,9/9/2013 15:51,San Francisco Caltrain 2 (330 Townsend),69,9/9/2013 16:04,Market at 10th,67,275,Subscriber
15705,9/9/2013 15:51,Embarcadero at Vallejo,48,9/9/2013 16:01,Beale at Market,56,371,Subscriber
15707,9/9/2013 15:54,Embarcadero at Bryant,54,9/9/2013 16:08,Harry Bridges Plaza (Ferry Building),50,366,Customer
15708,9/9/2013 15:54,Townsend at 7th,65,9/9/2013 16:10,Harry Bridges Plaza (Ferry Building),50,443,Subscriber
15709,9/9/2013 15:54,Steuart at Market,74,9/9/2013 16:03,San Francisco Caltrain (Townsend at 4th),70,270,Subscriber
15711,9/9/2013 15:55,5th at Howard,57,9/9/2013 16:01,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber
15712,9/9/2013 15:55,Mountain View Caltrain Station,28,9/9/2013 16:11,San Antonio Caltrain Station,29,49,Customer
15714,9/9/2013 15:56,Market at 10th,67,9/9/2013 16:05,Market at 4th,76,526,Customer
15715,9/9/2013 15:57,Steuart at Market,74,9/9/2013 16:15,Steuart at Market,74,542,Customer
15717,9/9/2013 16:02,Golden Gate at Polk,59,9/9/2013 16:11,San Francisco Caltrain (Townsend at 4th),70,615,Subscriber
15718,9/9/2013 16:02,Market at 4th,76,9/9/2013 16:28,Embarcadero at Sansome,60,494,Customer
15719,9/9/2013 16:02,Market at 4th,76,9/9/2013 16:28,Embarcadero at Sansome,60,370,Customer
15720,9/9/2013 16:03,Adobe on Almaden,5,9/9/2013 16:09,San Jose Diridon Caltrain Station,2,76,Subscriber
15721,9/9/2013 16:04,2nd at Townsend,61,9/9/2013 16:12,Townsend at 7th,65,318,Subscriber
15722,9/9/2013 16:05,St James Park,13,9/9/2013 16:16,San Jose Diridon Caltrain Station,2,236,Subscriber
15723,9/9/2013 16:05,Beale at Market,56,9/9/2013 16:20,San Francisco Caltrain (Townsend at 4th),70,576,Subscriber
15724,9/9/2013 16:06,San Francisco City Hall,58,9/9/2013 16:14,Powell Street BART,39,602,Subscriber
