Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
160776,1/21/2014 17:01,Harry Bridges Plaza (Ferry Building),50,1/21/2014 18:29,Harry Bridges Plaza (Ferry Building),50,477,Customer
160777,1/21/2014 17:01,Embarcadero at Folsom,51,1/21/2014 17:08,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber
160778,1/21/2014 17:02,Howard at 2nd,63,1/21/2014 17:08,San Francisco Caltrain (Townsend at 4th),70,462,Subscriber
160779,1/21/2014 17:02,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 17:11,Clay at Battery,41,364,Subscriber
160780,1/21/2014 17:03,Market at Sansome,77,1/21/2014 17:07,Steuart at Market,74,633,Subscriber
160781,1/21/2014 17:03,Market at 4th,76,1/21/2014 17:10,Harry Bridges Plaza (Ferry Building),50,602,Subscriber
160782,1/21/2014 17:03,2nd at South Park,64,1/21/2014 17:18,Market at 10th,67,320,Subscriber
160783,1/21/2014 17:03,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 17:09,San Francisco Caltrain 2 (330 Townsend),69,554,Subscriber
160784,1/21/2014 17:03,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 17:09,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber
160786,1/21/2014 17:04,Powell Street BART,39,1/21/2014 17:21,Embarcadero at Vallejo,48,328,Subscriber
160787,1/21/2014 17:04,2nd at Folsom,62,1/21/2014 17:10,Steuart at Market,74,365,Subscriber
160790,1/21/2014 17:05,Market at Sansome,77,1/21/2014 17:09,Harry Bridges Plaza (Ferry Building),50,414,Subscriber
160792,1/21/2014 17:05,2nd at Townsend,61,1/21/2014 17:11,Temporary Transbay Terminal (Howard at Beale),55,578,Subscriber
160793,1/21/2014 17:05,Steuart at Market,74,1/21/2014 17:14,Embarcadero at Sansome,60,459,Subscriber
160796,1/21/2014 17:06,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 17:11,San Francisco Caltrain 2 (330 Townsend),69,491,Subscriber
160798,1/21/2014 17:06,Steuart at Market,74,1/21/2014 17:15,San Francisco Caltrain (Townsend at 4th),70,605,Subscriber
160799,1/21/2014 17:06,Embarcadero at Folsom,51,1/21/2014 17:15,San Francisco Caltrain 2 (330 Townsend),69,501,Subscriber
160801,1/21/2014 17:07,Embarcadero at Vallejo,48,1/21/2014 17:11,Harry Bridges Plaza (Ferry Building),50,528,Subscriber
160802,1/21/2014 17:07,5th at Howard,57,1/21/2014 17:14,San Francisco Caltrain (Townsend at 4th),70,424,Subscriber
160803,1/21/2014 17:07,Howard at 2nd,63,1/21/2014 17:14,San Francisco Caltrain 2 (330 Townsend),69,383,Subscriber
160805,1/21/2014 17:08,Market at Sansome,77,1/21/2014 17:19,San Francisco Caltrain (Townsend at 4th),70,492,Subscriber
160807,1/21/2014 17:08,Commercial at Montgomery,45,1/21/2014 17:16,Spear at Folsom,49,611,Subscriber
160811,1/21/2014 17:09,2nd at South Park,64,1/21/2014 17:14,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber
160814,1/21/2014 17:10,2nd at South Park,64,1/21/2014 17:16,Harry Bridges Plaza (Ferry Building),50,461,Subscriber
160815,1/21/2014 17:10,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 17:17,San Francisco Caltrain (Townsend at 4th),70,568,Subscriber
160816,1/21/2014 17:10,Embarcadero at Vallejo,48,1/21/2014 17:22,5th at Howard,57,510,Subscriber
160817,1/21/2014 17:10,Commercial at Montgomery,45,1/21/2014 17:16,Harry Bridges Plaza (Ferry Building),50,486,Subscriber
160818,1/21/2014 17:10,Market at Sansome,77,1/21/2014 17:19,Embarcadero at Sansome,60,474,Subscriber
160819,1/21/2014 17:10,Townsend at 7th,65,1/21/2014 17:14,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber
160820,1/21/2014 17:11,2nd at South Park,64,1/21/2014 17:35,Harry Bridges Plaza (Ferry Building),50,337,Customer
160821,1/21/2014 17:11,Townsend at 7th,65,1/21/2014 17:24,Market at 4th,76,348,Subscriber
160823,1/21/2014 17:12,Steuart at Market,74,1/21/2014 17:19,Howard at 2nd,63,628,Subscriber
160824,1/21/2014 17:13,Civic Center BART (7th at Market),72,1/21/2014 17:50,Civic Center BART (7th at Market),72,472,Subscriber
160826,1/21/2014 17:13,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:20,Embarcadero at Sansome,60,489,Subscriber
160828,1/21/2014 17:14,Spear at Folsom,49,1/21/2014 17:21,Embarcadero at Vallejo,48,520,Subscriber
160829,1/21/2014 17:13,San Jose Diridon Caltrain Station,2,1/21/2014 17:18,Santa Clara at Almaden,4,715,Subscriber
160830,1/21/2014 17:14,Steuart at Market,74,1/21/2014 17:24,Embarcadero at Sansome,60,270,Subscriber
160831,1/21/2014 17:14,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 17:27,Davis at Jackson,42,423,Subscriber
160832,1/21/2014 17:15,Townsend at 7th,65,1/21/2014 17:20,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber
160834,1/21/2014 17:16,2nd at Townsend,61,1/21/2014 17:22,Steuart at Market,74,319,Subscriber
160835,1/21/2014 17:16,Market at Sansome,77,1/21/2014 17:23,2nd at South Park,64,592,Subscriber
160837,1/21/2014 17:17,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:33,Harry Bridges Plaza (Ferry Building),50,317,Subscriber
160839,1/21/2014 17:17,Mechanics Plaza (Market at Battery),75,1/21/2014 17:20,Temporary Transbay Terminal (Howard at Beale),55,582,Subscriber
160840,1/21/2014 17:19,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 17:29,Powell Street BART,39,418,Subscriber
160841,1/21/2014 17:19,Townsend at 7th,65,1/21/2014 17:23,San Francisco Caltrain (Townsend at 4th),70,405,Customer
160842,1/21/2014 17:19,Townsend at 7th,65,1/21/2014 17:37,Market at Sansome,77,434,Subscriber
160845,1/21/2014 17:20,2nd at Townsend,61,1/21/2014 17:28,Harry Bridges Plaza (Ferry Building),50,393,Subscriber
160846,1/21/2014 17:20,2nd at South Park,64,1/21/2014 17:25,San Francisco Caltrain (Townsend at 4th),70,435,Subscriber
160848,1/21/2014 17:22,Clay at Battery,41,1/21/2014 17:34,2nd at Townsend,61,608,Subscriber
160849,1/21/2014 17:23,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:31,2nd at Townsend,61,486,Subscriber
160850,1/21/2014 17:23,5th at Howard,57,1/21/2014 17:30,San Francisco Caltrain 2 (330 Townsend),69,392,Subscriber
160853,1/21/2014 17:24,Embarcadero at Vallejo,48,1/21/2014 17:42,Civic Center BART (7th at Market),72,450,Subscriber
160854,1/21/2014 17:25,Embarcadero at Folsom,51,1/21/2014 17:32,2nd at South Park,64,352,Subscriber
160855,1/21/2014 17:24,Beale at Market,56,1/21/2014 17:36,San Francisco Caltrain (Townsend at 4th),70,539,Subscriber
160856,1/21/2014 17:26,Redwood City Caltrain Station,22,1/21/2014 17:27,Redwood City Caltrain Station,22,215,Subscriber
160857,1/21/2014 17:26,Beale at Market,56,1/21/2014 17:37,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber
160858,1/21/2014 17:27,Castro Street and El Camino Real,32,1/21/2014 17:31,Mountain View Caltrain Station,28,31,Subscriber
160859,1/21/2014 17:28,University and Emerson,35,1/21/2014 17:31,Cowper at University,37,70,Subscriber
160860,1/21/2014 17:29,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:47,Grant Avenue at Columbus Avenue,73,382,Subscriber
160861,1/21/2014 17:29,2nd at Townsend,61,1/21/2014 17:34,2nd at Townsend,61,469,Subscriber
160862,1/21/2014 17:29,Embarcadero at Vallejo,48,1/21/2014 17:45,2nd at Townsend,61,328,Subscriber
160863,1/21/2014 17:30,Spear at Folsom,49,1/21/2014 17:33,Steuart at Market,74,611,Subscriber
160864,1/21/2014 17:30,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 17:42,Market at 10th,67,395,Subscriber
160865,1/21/2014 17:30,Commercial at Montgomery,45,1/21/2014 17:41,Embarcadero at Bryant,54,315,Customer
160866,1/21/2014 17:31,2nd at Townsend,61,1/21/2014 17:40,Harry Bridges Plaza (Ferry Building),50,464,Subscriber
160867,1/21/2014 17:31,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:39,Spear at Folsom,49,436,Subscriber
160868,1/21/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 17:35,Townsend at 7th,65,281,Subscriber
160869,1/21/2014 17:31,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 17:39,Powell Street BART,39,554,Subscriber
160870,1/21/2014 17:31,2nd at Folsom,62,1/21/2014 17:36,Market at Sansome,77,494,Subscriber
160871,1/21/2014 17:33,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:36,Embarcadero at Folsom,51,393,Subscriber
160872,1/21/2014 17:33,Embarcadero at Sansome,60,1/21/2014 17:38,Steuart at Market,74,314,Subscriber
160873,1/21/2014 17:33,Embarcadero at Vallejo,48,1/21/2014 17:47,2nd at Townsend,61,520,Subscriber
160874,1/21/2014 17:33,Steuart at Market,74,1/21/2014 17:45,San Francisco Caltrain 2 (330 Townsend),69,409,Subscriber
160875,1/21/2014 17:34,Townsend at 7th,65,1/21/2014 17:39,San Francisco Caltrain (Townsend at 4th),70,599,Subscriber
160876,1/21/2014 17:34,2nd at Folsom,62,1/21/2014 17:38,Market at Sansome,77,357,Subscriber
160877,1/21/2014 17:35,2nd at Townsend,61,1/21/2014 17:43,Steuart at Market,74,399,Subscriber
160878,1/21/2014 17:35,Steuart at Market,74,1/21/2014 17:47,Powell Street BART,39,534,Subscriber
160879,1/21/2014 17:35,Market at Sansome,77,1/21/2014 17:47,San Francisco Caltrain (Townsend at 4th),70,351,Subscriber
160880,1/21/2014 17:37,Market at Sansome,77,1/21/2014 17:41,Davis at Jackson,42,626,Subscriber
160881,1/21/2014 17:37,2nd at South Park,64,1/21/2014 17:41,Market at Sansome,77,352,Subscriber
160882,1/21/2014 17:37,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:48,Embarcadero at Folsom,51,401,Subscriber
160883,1/21/2014 17:37,Golden Gate at Polk,59,1/21/2014 17:42,South Van Ness at Market,66,516,Subscriber
160884,1/21/2014 17:37,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:48,Steuart at Market,74,310,Subscriber
160885,1/21/2014 17:38,2nd at South Park,64,1/21/2014 17:39,2nd at Townsend,61,447,Subscriber
160886,1/21/2014 17:38,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:49,Powell at Post (Union Square),71,545,Subscriber
160887,1/21/2014 17:38,Market at 10th,67,1/21/2014 17:43,Powell Street BART,39,361,Subscriber
160888,1/21/2014 17:38,Market at Sansome,77,1/21/2014 17:43,Davis at Jackson,42,627,Subscriber
160889,1/21/2014 17:39,Commercial at Montgomery,45,1/21/2014 17:42,Market at Sansome,77,619,Subscriber
160890,1/21/2014 17:39,Powell Street BART,39,1/21/2014 17:52,Townsend at 7th,65,418,Subscriber
160891,1/21/2014 17:39,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 17:50,Steuart at Market,74,501,Subscriber
160892,1/21/2014 17:39,2nd at South Park,64,1/21/2014 17:46,Temporary Transbay Terminal (Howard at Beale),55,366,Subscriber
160893,1/21/2014 17:40,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:53,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber
160894,1/21/2014 17:40,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:53,San Francisco Caltrain (Townsend at 4th),70,349,Subscriber
160895,1/21/2014 17:41,Howard at 2nd,63,1/21/2014 17:51,2nd at Townsend,61,628,Subscriber
160896,1/21/2014 17:42,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 17:55,Townsend at 7th,65,582,Subscriber
160897,1/21/2014 17:42,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:48,2nd at South Park,64,462,Subscriber
160898,1/21/2014 17:42,Market at 10th,67,1/21/2014 17:55,Market at Sansome,77,287,Subscriber
160899,1/21/2014 17:43,2nd at South Park,64,1/21/2014 17:47,Market at Sansome,77,592,Subscriber
160900,1/21/2014 17:43,2nd at Folsom,62,1/21/2014 17:47,Market at Sansome,77,470,Subscriber
160901,1/21/2014 17:43,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:55,Powell Street BART,39,410,Customer
160902,1/21/2014 17:43,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:54,Embarcadero at Bryant,54,492,Subscriber
160903,1/21/2014 17:43,Commercial at Montgomery,45,1/21/2014 17:51,Market at 4th,76,506,Subscriber
160904,1/21/2014 17:43,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 17:57,Mechanics Plaza (Market at Battery),75,599,Subscriber
160905,1/21/2014 17:44,2nd at Townsend,61,1/21/2014 17:51,Harry Bridges Plaza (Ferry Building),50,469,Subscriber
160908,1/21/2014 17:44,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 18:03,Beale at Market,56,539,Customer
160910,1/21/2014 17:45,Harry Bridges Plaza (Ferry Building),50,1/21/2014 17:58,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber
160911,1/21/2014 17:47,Mechanics Plaza (Market at Battery),75,1/21/2014 17:50,Temporary Transbay Terminal (Howard at Beale),55,300,Subscriber
160913,1/21/2014 17:48,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 17:59,San Francisco Caltrain (Townsend at 4th),70,540,Subscriber
160914,1/21/2014 17:48,Embarcadero at Folsom,51,1/21/2014 17:56,Washington at Kearney,46,393,Subscriber
160915,1/21/2014 17:49,Post at Kearney,47,1/21/2014 18:03,2nd at South Park,64,503,Subscriber
160916,1/21/2014 17:50,Palo Alto Caltrain Station,34,1/21/2014 17:55,Cowper at University,37,257,Subscriber
160917,1/21/2014 17:50,Commercial at Montgomery,45,1/21/2014 17:56,Beale at Market,56,379,Subscriber
160918,1/21/2014 17:51,SJSU 4th at San Carlos,12,1/21/2014 17:54,SJSU - San Salvador at 9th,16,80,Subscriber
160919,1/21/2014 17:51,2nd at Townsend,61,1/21/2014 17:59,Steuart at Market,74,520,Subscriber
160920,1/21/2014 17:50,Commercial at Montgomery,45,1/21/2014 17:56,Market at Sansome,77,564,Subscriber
160921,1/21/2014 17:51,2nd at Townsend,61,1/21/2014 18:00,Harry Bridges Plaza (Ferry Building),50,563,Subscriber
160922,1/21/2014 17:51,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 17:57,San Francisco Caltrain (Townsend at 4th),70,415,Subscriber
160923,1/21/2014 17:54,Townsend at 7th,65,1/21/2014 18:05,Market at Sansome,77,418,Subscriber
160924,1/21/2014 17:54,Davis at Jackson,42,1/21/2014 18:01,Temporary Transbay Terminal (Howard at Beale),55,423,Subscriber
160925,1/21/2014 17:54,Davis at Jackson,42,1/21/2014 17:56,Davis at Jackson,42,627,Subscriber
160926,1/21/2014 17:54,Spear at Folsom,49,1/21/2014 18:02,Yerba Buena Center of the Arts (3rd @ Howard),68,386,Subscriber
160927,1/21/2014 17:54,Mountain View City Hall,27,1/21/2014 18:00,Mountain View Caltrain Station,28,225,Subscriber
160928,1/21/2014 17:55,Embarcadero at Folsom,51,1/21/2014 18:03,San Francisco Caltrain (Townsend at 4th),70,498,Subscriber
160929,1/21/2014 17:55,2nd at South Park,64,1/21/2014 17:59,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber
160930,1/21/2014 17:55,Cowper at University,37,1/21/2014 18:23,University and Emerson,35,693,Subscriber
160932,1/21/2014 17:55,2nd at Folsom,62,1/21/2014 18:06,Powell at Post (Union Square),71,481,Subscriber
160933,1/21/2014 17:56,South Van Ness at Market,66,1/21/2014 18:07,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber
160934,1/21/2014 17:56,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 18:06,Spear at Folsom,49,583,Subscriber
160935,1/21/2014 17:56,Davis at Jackson,42,1/21/2014 18:01,Temporary Transbay Terminal (Howard at Beale),55,321,Subscriber
160936,1/21/2014 17:56,San Jose Diridon Caltrain Station,2,1/21/2014 18:05,Paseo de San Antonio,7,45,Subscriber
160937,1/21/2014 17:56,Townsend at 7th,65,1/21/2014 18:07,Harry Bridges Plaza (Ferry Building),50,581,Subscriber
160938,1/21/2014 17:56,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 18:05,San Francisco Caltrain 2 (330 Townsend),69,376,Subscriber
160939,1/21/2014 17:56,Market at Sansome,77,1/21/2014 18:07,South Van Ness at Market,66,449,Subscriber
160940,1/21/2014 17:57,Embarcadero at Sansome,60,1/21/2014 18:03,Embarcadero at Folsom,51,483,Subscriber
160941,1/21/2014 17:57,Steuart at Market,74,1/21/2014 18:01,Temporary Transbay Terminal (Howard at Beale),55,577,Subscriber
160942,1/21/2014 17:58,Powell Street BART,39,1/21/2014 18:05,Temporary Transbay Terminal (Howard at Beale),55,441,Subscriber
160943,1/21/2014 17:58,Market at 4th,76,1/21/2014 18:04,Market at 10th,67,373,Subscriber
160946,1/21/2014 18:01,Spear at Folsom,49,1/21/2014 18:21,South Van Ness at Market,66,436,Subscriber
160948,1/21/2014 18:02,St James Park,13,1/21/2014 18:21,Santa Clara at Almaden,4,254,Subscriber
160949,1/21/2014 18:03,Market at Sansome,77,1/21/2014 18:12,South Van Ness at Market,66,352,Subscriber
160952,1/21/2014 18:05,Paseo de San Antonio,7,1/21/2014 18:12,SJSU - San Salvador at 9th,16,117,Subscriber
160953,1/21/2014 18:05,Townsend at 7th,65,1/21/2014 18:18,Temporary Transbay Terminal (Howard at Beale),55,637,Subscriber
160954,1/21/2014 18:07,Market at 4th,76,1/21/2014 18:13,Market at 10th,67,506,Subscriber
160955,1/21/2014 18:08,Market at 10th,67,1/21/2014 18:19,Harry Bridges Plaza (Ferry Building),50,356,Subscriber
160956,1/21/2014 18:08,2nd at Folsom,62,1/21/2014 18:15,Harry Bridges Plaza (Ferry Building),50,391,Subscriber
160957,1/21/2014 18:08,2nd at South Park,64,1/21/2014 18:18,Market at 4th,76,274,Subscriber
160958,1/21/2014 18:08,5th at Howard,57,1/21/2014 18:15,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber
160959,1/21/2014 18:09,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 18:17,San Francisco Caltrain 2 (330 Townsend),69,321,Subscriber
160960,1/21/2014 18:09,Powell Street BART,39,1/21/2014 18:19,Mechanics Plaza (Market at Battery),75,361,Subscriber
160961,1/21/2014 18:09,Washington at Kearney,46,1/21/2014 18:23,Steuart at Market,74,596,Customer
160962,1/21/2014 18:10,Washington at Kearney,46,1/21/2014 18:26,Harry Bridges Plaza (Ferry Building),50,524,Customer
160963,1/21/2014 18:10,2nd at Townsend,61,1/21/2014 18:22,Embarcadero at Sansome,60,607,Subscriber
160964,1/21/2014 18:10,2nd at Townsend,61,1/21/2014 18:17,Steuart at Market,74,628,Subscriber
160965,1/21/2014 18:11,2nd at South Park,64,1/21/2014 18:15,Market at Sansome,77,503,Subscriber
160966,1/21/2014 18:11,Townsend at 7th,65,1/21/2014 18:26,Temporary Transbay Terminal (Howard at Beale),55,330,Subscriber
160968,1/21/2014 18:12,Washington at Kearney,46,1/21/2014 18:25,Harry Bridges Plaza (Ferry Building),50,375,Customer
160969,1/21/2014 18:12,Howard at 2nd,63,1/21/2014 18:21,Embarcadero at Sansome,60,342,Subscriber
160970,1/21/2014 18:12,2nd at Folsom,62,1/21/2014 18:18,Temporary Transbay Terminal (Howard at Beale),55,632,Subscriber
160972,1/21/2014 18:13,Market at 4th,76,1/21/2014 18:17,Powell at Post (Union Square),71,348,Subscriber
160973,1/21/2014 18:13,Embarcadero at Vallejo,48,1/21/2014 18:18,Beale at Market,56,362,Subscriber
160974,1/21/2014 18:13,San Jose Diridon Caltrain Station,2,1/21/2014 18:25,SJSU - San Salvador at 9th,16,487,Subscriber
160976,1/21/2014 18:13,Santa Clara at Almaden,4,1/21/2014 18:19,San Jose Diridon Caltrain Station,2,715,Subscriber
160977,1/21/2014 18:14,Embarcadero at Folsom,51,1/21/2014 18:30,San Francisco City Hall,58,483,Subscriber
160979,1/21/2014 18:15,Howard at 2nd,63,1/21/2014 18:21,Powell Street BART,39,579,Subscriber
160980,1/21/2014 18:15,San Jose Diridon Caltrain Station,2,1/21/2014 18:22,Santa Clara at Almaden,4,241,Subscriber
160982,1/21/2014 18:16,San Jose Diridon Caltrain Station,2,1/21/2014 18:24,Paseo de San Antonio,7,657,Subscriber
160983,1/21/2014 18:17,Howard at 2nd,63,1/21/2014 18:25,Davis at Jackson,42,428,Subscriber
160984,1/21/2014 18:17,Howard at 2nd,63,1/21/2014 18:25,Davis at Jackson,42,259,Subscriber
160986,1/21/2014 18:19,San Jose Diridon Caltrain Station,2,1/21/2014 18:22,Santa Clara at Almaden,4,133,Customer
160987,1/21/2014 18:19,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:28,Powell Street BART,39,491,Subscriber
160988,1/21/2014 18:19,SJSU - San Salvador at 9th,16,1/21/2014 18:33,Japantown,9,80,Customer
160989,1/21/2014 18:20,Market at 10th,67,1/21/2014 18:30,San Francisco Caltrain 2 (330 Townsend),69,603,Subscriber
160990,1/21/2014 18:22,Embarcadero at Sansome,60,1/21/2014 18:29,Steuart at Market,74,413,Subscriber
160991,1/21/2014 18:22,San Jose Diridon Caltrain Station,2,1/21/2014 18:38,SJSU - San Salvador at 9th,16,157,Subscriber
160992,1/21/2014 18:22,2nd at Folsom,62,1/21/2014 18:56,Embarcadero at Sansome,60,425,Customer
160993,1/21/2014 18:20,Market at 10th,67,1/21/2014 18:29,5th at Howard,57,358,Subscriber
160995,1/21/2014 18:25,Spear at Folsom,49,1/21/2014 18:30,2nd at Townsend,61,585,Subscriber
160996,1/21/2014 18:25,2nd at South Park,64,1/21/2014 18:32,5th at Howard,57,553,Subscriber
160998,1/21/2014 18:26,5th at Howard,57,1/21/2014 18:36,Embarcadero at Bryant,54,535,Subscriber
160999,1/21/2014 18:26,Steuart at Market,74,1/21/2014 18:30,Embarcadero at Bryant,54,628,Subscriber
161001,1/21/2014 18:27,Clay at Battery,41,1/21/2014 18:36,Temporary Transbay Terminal (Howard at Beale),55,266,Subscriber
161002,1/21/2014 18:27,Market at Sansome,77,1/21/2014 18:39,San Francisco Caltrain 2 (330 Townsend),69,287,Subscriber
161003,1/21/2014 18:27,Post at Kearney,47,1/21/2014 18:31,Washington at Kearney,46,613,Subscriber
161004,1/21/2014 18:29,Beale at Market,56,1/21/2014 18:41,San Francisco Caltrain 2 (330 Townsend),69,539,Subscriber
161005,1/21/2014 18:29,5th at Howard,57,1/21/2014 18:37,San Francisco Caltrain 2 (330 Townsend),69,292,Customer
161006,1/21/2014 18:32,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:39,Powell Street BART,39,405,Subscriber
161007,1/21/2014 18:32,Paseo de San Antonio,7,1/21/2014 18:38,San Jose Diridon Caltrain Station,2,75,Subscriber
161010,1/21/2014 18:33,2nd at Folsom,62,1/21/2014 18:36,Market at Sansome,77,318,Subscriber
161011,1/21/2014 18:34,Mechanics Plaza (Market at Battery),75,1/21/2014 18:49,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber
161012,1/21/2014 18:35,Embarcadero at Vallejo,48,1/21/2014 18:41,Spear at Folsom,49,277,Subscriber
161013,1/21/2014 18:35,Howard at 2nd,63,1/21/2014 18:43,San Francisco Caltrain 2 (330 Townsend),69,560,Subscriber
161015,1/21/2014 18:36,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 18:46,San Francisco Caltrain 2 (330 Townsend),69,366,Subscriber
161017,1/21/2014 18:37,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:45,Market at 4th,76,383,Subscriber
161018,1/21/2014 18:39,Embarcadero at Folsom,51,1/21/2014 18:48,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber
161019,1/21/2014 18:39,Market at Sansome,77,1/21/2014 18:44,Powell Street BART,39,434,Subscriber
