Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type
36466,9/26/2013 18:40,Powell Street BART,39,9/26/2013 18:48,San Francisco City Hall,58,285,Subscriber
36467,9/26/2013 18:40,Market at 10th,67,9/26/2013 18:52,Beale at Market,56,291,Subscriber
36469,9/26/2013 18:41,MLK Library,11,9/26/2013 18:50,SJSU - San Salvador at 9th,16,78,Subscriber
36472,9/26/2013 18:44,Clay at Battery,41,9/26/2013 19:02,San Francisco City Hall,58,493,Subscriber
36478,9/26/2013 18:47,Embarcadero at Sansome,60,9/26/2013 19:09,Market at 4th,76,360,Customer
36479,9/26/2013 18:47,Franklin at Maple,21,9/26/2013 18:54,Redwood City Caltrain Station,22,225,Subscriber
36480,9/26/2013 18:47,Franklin at Maple,21,9/26/2013 18:54,Redwood City Caltrain Station,22,262,Subscriber
36481,9/26/2013 18:48,Embarcadero at Sansome,60,9/26/2013 19:09,Market at 4th,76,394,Customer
36482,9/26/2013 18:48,Spear at Folsom,49,9/26/2013 19:01,2nd at South Park,64,525,Customer
36483,9/26/2013 18:48,Civic Center BART (7th at Market),72,9/26/2013 19:01,Powell at Post (Union Square),71,396,Subscriber
36484,9/26/2013 18:48,Embarcadero at Sansome,60,9/26/2013 19:09,Market at 4th,76,458,Customer
36485,9/26/2013 18:48,Embarcadero at Sansome,60,9/26/2013 19:09,Market at 4th,76,516,Customer
36486,9/26/2013 18:49,Temporary Transbay Terminal (Howard at Beale),55,9/26/2013 19:04,Market at 10th,67,517,Subscriber
36487,9/26/2013 18:49,Embarcadero at Bryant,54,9/26/2013 19:06,Embarcadero at Bryant,54,484,Subscriber
36489,9/26/2013 18:50,2nd at Townsend,61,9/26/2013 18:58,Market at Sansome,77,570,Subscriber
36490,9/26/2013 18:51,Commercial at Montgomery,45,9/26/2013 18:55,Davis at Jackson,42,633,Subscriber
36491,9/26/2013 18:52,Harry Bridges Plaza (Ferry Building),50,9/26/2013 18:56,Embarcadero at Bryant,54,511,Subscriber
36492,9/26/2013 18:51,Market at Sansome,77,9/26/2013 18:58,Powell at Post (Union Square),71,504,Subscriber
36493,9/26/2013 18:52,Market at Sansome,77,9/26/2013 19:02,2nd at Townsend,61,260,Subscriber
36494,9/26/2013 18:53,Harry Bridges Plaza (Ferry Building),50,9/26/2013 19:08,Townsend at 7th,65,421,Subscriber
36495,9/26/2013 18:55,Clayat Battery,41,9/26/2013 19:06,Powell at Post (Union Square),71,281,Customer
36496,9/26/2013 18:56,2nd at Townsend,61,9/26/2013 19:09,Powell at Post (Union Square),71,366,Subscriber
36497,9/26/2013 18:56,Market at 4th,76,9/26/2013 19:08,Davis at Jackson,42,342,Subscriber
36498,9/26/2013 18:56,Market at 4th,76,9/26/2013 19:07,Davis at Jackson,42,274,Subscriber
36499,9/26/2013 18:58,Market at Sansome,77,9/26/2013 19:04,2nd at South Park,64,501,Subscriber
36502,9/26/2013 18:59,Washington at Kearney,46,9/26/2013 19:02,Davis at Jackson,42,442,Subscriber
36503,9/26/2013 18:59,Beale at Market,56,9/26/2013 19:09,2nd at Townsend,61,291,Subscriber
36504,9/26/2013 19:00,Mountain View City Hall,27,9/26/2013 19:05,Mountain View Caltrain Station,28,119,Subscriber
36505,9/26/2013 19:00,Mountain View Caltrain Station,28,9/26/2013 19:07,Mountain View City Hall,27,647,Customer
36506,9/26/2013 19:00,Steuart at Market,74,9/26/2013 19:11,Market at 4th,76,478,Subscriber
36507,9/26/2013 19:01,Steuart at Market,74,9/26/2013 19:11,Market at 4th,76,470,Subscriber
36508,9/26/2013 19:01,2nd at South Park,64,9/26/2013 19:11,Washington at Kearney,46,603,Subscriber
36509,9/26/2013 19:02,Embarcadero at Bryant,54,9/26/2013 19:10,2nd at Folsom,62,511,Customer
36510,9/26/2013 19:02,Post at Kearney,47,9/26/2013 19:14,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber
36511,9/26/2013 19:02,Mechanics Plaza (Market at Battery),75,9/26/2013 19:12,5th at Howard,57,375,Subscriber
36512,9/26/2013 19:03,Spear at Folsom,49,9/26/2013 19:11,2nd at Townsend,61,490,Subscriber
36513,9/26/2013 19:03,Embarcadero at Folsom,51,9/26/2013 19:19,Commercial at Montgomery,45,462,Subscriber
36516,9/26/2013 19:05,Powell Street BART,39,9/26/2013 19:16,Harry Bridges Plaza (Ferry Building),50,380,Subscriber
36518,9/26/2013 19:06,Davis at Jackson,42,9/26/2013 19:11,Steuart at Market,74,442,Subscriber
36519,9/26/2013 19:07,Davis at Jackson,42,9/26/2013 19:11,Embarcadero at Folsom,51,633,Subscriber
36520,9/26/2013 19:08,Townsend at 7th,65,9/26/2013 19:12,San Francisco Caltrain (Townsend at 4th),70,418,Subscriber
36521,9/26/2013 19:08,Embarcadero at Sansome,60,9/26/2013 19:16,Steuart at Market,74,596,Subscriber
36522,9/26/2013 19:08,Washington at Kearney,46,9/26/2013 19:28,Market at 10th,67,388,Subscriber
36524,9/26/2013 19:10,Market at 4th,76,9/26/2013 19:18,San Francisco Caltrain 2 (330 Townsend),69,630,Subscriber
36525,9/26/2013 19:12,Market at Sansome,77,9/26/2013 19:22,San Francisco Caltrain 2 (330 Townsend),69,271,Subscriber
36528,9/26/2013 19:13,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:26,Market at 4th,76,573,Subscriber
36529,9/26/2013 19:13,Spear at Folsom,49,9/26/2013 19:25,Spear at Folsom,49,270,Subscriber
36530,9/26/2013 19:15,Embarcadero at Bryant,54,9/26/2013 19:26,Embarcadero at Sansome,60,602,Subscriber
36532,9/26/2013 19:16,Harry Bridges Plaza (Ferry Building),50,9/26/2013 19:34,Washington at Kearney,46,380,Subscriber
36533,9/26/2013 19:17,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:22,Townsend at 7th,65,326,Subscriber
36534,9/26/2013 19:18,2nd at South Park,64,9/26/2013 19:20,2nd at Townsend,61,501,Subscriber
36535,9/26/2013 19:20,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:28,Embarcadero at Bryant,54,418,Subscriber
36536,9/26/2013 19:21,2nd at Folsom,62,9/26/2013 19:36,Grant Avenue at Columbus Avenue,73,574,Subscriber
36537,9/26/2013 19:21,Commercial at Montgomery,45,9/26/2013 19:31,Embarcadero at Bryant,54,462,Subscriber
36538,9/26/2013 19:22,San Pedro Square,6,9/26/2013 19:27,St James Park,13,646,Subscriber
36539,9/26/2013 19:25,Market at Sansome,77,9/26/2013 19:31,Spear at Folsom,49,534,Subscriber
36540,9/26/2013 19:26,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:43,South Van Ness at Market,66,309,Subscriber
36541,9/26/2013 19:28,Harry Bridges Plaza (Ferry Building),50,9/26/2013 19:45,Powell Street BART,39,315,Customer
36542,9/26/2013 19:28,2nd at South Park,64,9/26/2013 19:37,5th at Howard,57,398,Subscriber
36543,9/26/2013 19:28,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:40,Grant Avenue at Columbus Avenue,73,571,Subscriber
36544,9/26/2013 19:29,Harry Bridges Plaza (Ferry Building),50,9/26/2013 19:35,Embarcadero at Vallejo,48,371,Subscriber
36545,9/26/2013 19:28,2nd at South Park,64,9/26/2013 19:37,5th at Howard,57,429,Subscriber
36546,9/26/2013 19:30,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:37,5th at Howard,57,338,Subscriber
36547,9/26/2013 19:31,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:36,Townsend at 7th,65,415,Subscriber
36549,9/26/2013 19:32,San Francisco Caltrain 2 (330 Townsend),69,9/26/2013 19:42,Civic Center BART (7th at Market),72,271,Subscriber
36550,9/26/2013 19:34,Clay at Battery,41,9/26/2013 19:41,2nd at Folsom,62,562,Subscriber
36551,9/26/2013 19:36,2nd at South Park,64,9/26/2013 19:49,Clay at Battery,41,634,Subscriber
36552,9/26/2013 19:37,Temporary Transbay Terminal (Howard at Beale),55,9/26/2013 19:54,South Van Ness at Market,66,292,Customer
36553,9/26/2013 19:39,Powell Street BART,39,9/26/2013 19:46,Beale at Market,56,322,Subscriber
36554,9/26/2013 19:41,Market at 4th,76,9/26/2013 19:45,Howard at 2nd,63,522,Subscriber
36555,9/26/2013 19:41,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:50,Post at Kearney,47,401,Subscriber
36556,9/26/2013 19:43,Market at Sansome,77,9/26/2013 19:45,Temporary Transbay Terminal (Howard at Beale),55,494,Subscriber
36559,9/26/2013 19:43,Embarcadero at Vallejo,48,9/26/2013 19:58,Harry Bridges Plaza (Ferry Building),50,591,Subscriber
36560,9/26/2013 19:44,Mechanics Plaza (Market at Battery),75,9/26/2013 19:59,South Van Ness at Market,66,348,Customer
36562,9/26/2013 19:45,Clay at Battery,41,9/26/2013 19:58,Civic Center BART (7th at Market),72,626,Subscriber
36564,9/26/2013 19:46,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:56,5th at Howard,57,369,Customer
36565,9/26/2013 19:46,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 19:56,5th at Howard,57,557,Customer
36567,9/26/2013 19:46,South Van Ness at Market,66,9/26/2013 19:53,Powell Street BART,39,309,Subscriber
36568,9/26/2013 19:47,San Antonio Caltrain Station,29,9/26/2013 19:55,Rengstorff Avenue / California Street,33,264,Subscriber
36569,9/26/2013 19:47,2nd at Townsend,61,9/26/2013 19:55,Steuart at Market,74,490,Subscriber
36570,9/26/2013 19:49,Market at 10th,67,9/26/2013 19:52,South Van Ness at Market,66,311,Subscriber
36571,9/26/2013 19:50,Redwood City Caltrain Station,22,9/26/2013 19:59,Franklin at Maple,21,225,Subscriber
36572,9/26/2013 19:50,Washington at Kearney,46,9/26/2013 20:11,Embarcadero at Sansome,60,405,Customer
36573,9/26/2013 19:50,Redwood City Caltrain Station,22,9/26/2013 19:59,Franklin at Maple,21,262,Subscriber
36576,9/26/2013 19:54,South Van Ness at Market,66,9/26/2013 20:00,5th at Howard,57,387,Customer
36580,9/26/2013 19:59,Townsend at 7th,65,9/26/2013 20:11,Howard at 2nd,63,529,Subscriber
36584,9/26/2013 20:02,Embarcadero at Sansome,60,9/26/2013 20:12,Steuart at Market,74,602,Subscriber
36585,9/26/2013 20:03,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 20:11,Embarcadero at Bryant,54,452,Subscriber
36586,9/26/2013 20:03,Civic Center BART (7th at Market),72,9/26/2013 20:13,Townsend at 7th,65,356,Subscriber
36587,9/26/2013 20:05,San Francisco Caltrain (Townsend at 4th),70,9/26/2013 20:20,Embarcadero at Sansome,60,536,Customer
36588,9/26/2013 20:07,Townsend at 7th,65,9/26/2013 20:11,San Francisco Caltrain (Townsend at 4th),70,549,Subscriber
36590,9/26/2013 20:08,Powell at Post (Union Square),71,9/26/2013 20:29,Powell at Post (Union Square),71,366,Customer
36591,9/26/2013 20:11,Howard at 2nd,63,9/26/2013 20:17,2nd at Townsend,61,289,Subscriber
36592,9/26/2013 20:12,Embarcadero at Folsom,51,9/26/2013 20:23,San Francisco Caltrain (Townsend at 4th),70,633,Subscriber
36593,9/26/2013 20:17,Market at 4th,76,9/26/2013 20:25,Steuart at Market,74,312,Subscriber
36594,9/26/2013 20:17,San Jose Diridon Caltrain Station,2,9/26/2013 20:27,San Salvador at 1st,8,703,Customer
36595,9/26/2013 20:17,Market at 4th,76,9/26/2013 20:28,San Francisco Caltrain (Townsend at 4th),70,496,Subscriber
36596,9/26/2013 20:18,2nd at Townsend,61,9/26/2013 20:24,Townsend at 7th,65,538,Subscriber
36597,9/26/2013 20:19,Market at Sansome,77,9/26/2013 20:25,Washington at Kearney,46,487,Subscriber
36598,9/26/2013 20:19,Yerba Buena Center of the Arts (3rd @ Howard),68,9/26/2013 20:23,Beale at Market,56,202,Subscriber
36599,9/26/2013 20:20,Post at Kearney,47,9/26/2013 20:25,Temporary Transbay Terminal (Howard at Beale),55,428,Subscriber
36600,9/26/2013 20:24,Townsend at 7th,65,9/26/2013 20:28,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber
36601,9/26/2013 20:26,Temporary Transbay Terminal (Howard at Beale),55,9/26/2013 20:35,2nd at South Park,64,588,Subscriber
36604,9/26/2013 20:30,Market at Sansome,77,9/26/2013 20:51,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber
36605,9/26/2013 20:31,Market at Sansome,77,9/26/2013 20:51,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber
36609,9/26/2013 20:34,Temporary Transbay Terminal (Howard at Beale),55,9/26/2013 20:43,Market at 4th,76,310,Subscriber
36611,9/26/2013 20:42,2nd at South Park,64,9/26/2013 20:51,5th at Howard,57,588,Subscriber
36612,9/26/2013 20:42,Townsend at 7th,65,9/26/2013 20:47,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber
36613,9/26/2013 20:46,Market at 4th,76,9/26/2013 20:59,2nd at South Park,64,617,Subscriber
36615,9/26/2013 20:48,Market at 4th,76,9/26/2013 21:00,2nd at South Park,64,516,Subscriber
36616,9/26/2013 20:50,SJSU - San Salvador at 9th,16,9/26/2013 21:01,SJSU 4th at San Carlos,12,245,Subscriber
36617,9/26/2013 20:51,Park at Olive,38,9/30/2013 16:22,Palo Alto Caltrain Station,34,162,Customer
36618,9/26/2013 20:52,Embarcadero at Sansome,60,9/26/2013 21:11,Golden Gate at Polk,59,327,Subscriber
36619,9/26/2013 20:53,Commercial at Montgomery,45,9/26/2013 20:59,Yerba Buena Center of the Arts (3rd @ Howard),68,480,Customer
36620,9/26/2013 20:53,Grant Avenue at Columbus Avenue,73,9/26/2013 21:17,5th at Howard,57,574,Customer
36621,9/26/2013 20:57,South Van Ness at Market,66,9/26/2013 21:08,Washington at Kearney,46,445,Subscriber
36622,9/26/2013 20:58,2nd at Folsom,62,9/26/2013 21:02,San Francisco Caltrain (Townsend at 4th),70,511,Subscriber
36623,9/26/2013 20:59,San Francisco City Hall,58,9/26/2013 21:08,Townsend at 7th,65,345,Subscriber
36624,9/26/2013 20:59,Mechanics Plaza (Market at Battery),75,9/26/2013 21:02,Howard at 2nd,63,427,Subscriber
36625,9/26/2013 20:59,Beale at Market,56,9/26/2013 21:06,Powell Street BART,39,322,Subscriber
36626,9/26/2013 21:01,2nd at South Park,64,9/26/2013 21:14,Steuart at Market,74,560,Subscriber
36628,9/26/2013 21:05,Mechanics Plaza (Market at Battery),75,9/26/2013 21:33,Embarcadero at Sansome,60,625,Customer
36629,9/26/2013 21:06,Embarcadero at Vallejo,48,9/26/2013 21:16,Grant Avenue at Columbus Avenue,73,430,Subscriber
36630,9/26/2013 21:06,2nd at Folsom,62,9/26/2013 21:46,Market at 4th,76,436,Customer
36631,9/26/2013 21:11,SJSU 4th at San Carlos,12,9/26/2013 21:14,SJSU - San Salvador at 9th,16,90,Subscriber
36632,9/26/2013 21:12,San Jose Diridon Caltrain Station,2,9/26/2013 21:17,Santa Clara at Almaden,4,709,Subscriber
36633,9/26/2013 21:17,Washington at Kearney,46,9/26/2013 21:34,Market at 10th,67,445,Subscriber
36635,9/26/2013 21:21,Embarcadero at Sansome,60,9/26/2013 21:37,Embarcadero at Bryant,54,536,Subscriber
36636,9/26/2013 21:24,5th at Howard,57,9/26/2013 21:29,San Francisco Caltrain 2 (330 Townsend),69,398,Subscriber
36637,9/26/2013 21:28,Harry Bridges Plaza (Ferry Building),50,9/26/2013 21:33,Embarcadero at Sansome,60,598,Subscriber
36638,9/26/2013 21:28,Embarcadero at Sansome,60,9/26/2013 21:35,Harry Bridges Plaza (Ferry Building),50,422,Subscriber
36639,9/26/2013 21:31,Powell at Post (Union Square),71,9/26/2013 21:45,Spear at Folsom,49,358,Subscriber
36640,9/26/2013 21:32,Powell at Post (Union Square),71,9/26/2013 21:45,Spear at Folsom,49,318,Subscriber
36642,9/26/2013 21:37,Mechanics Plaza (Market at Battery),75,9/26/2013 21:55,Washington at Kearney,46,347,Subscriber
36644,9/26/2013 21:39,Howard at 2nd,63,9/26/2013 21:44,2nd at South Park,64,355,Subscriber
36645,9/26/2013 21:40,Townsend at 7th,65,9/26/2013 21:51,Howard at 2nd,63,345,Subscriber
36646,9/26/2013 21:43,Townsend at 7th,65,9/26/2013 21:51,Civic Center BART (7th at Market),72,421,Subscriber
36647,9/26/2013 21:43,Cowper at University,37,9/26/2013 22:08,Cowper at University,37,164,Subscriber
36648,9/26/2013 21:44,Davis at Jackson,42,9/26/2013 21:51,Howard at 2nd,63,274,Subscriber
36649,9/26/2013 21:44,Steuart at Market,74,9/26/2013 21:47,Spear at Folsom,49,490,Subscriber
36652,9/26/2013 21:48,Market at 4th,76,9/26/2013 22:05,Embarcadero at Folsom,51,284,Subscriber
36653,9/26/2013 21:47,Market at 4th,76,9/26/2013 22:05,Embarcadero at Folsom,51,377,Subscriber
36654,9/26/2013 21:55,2nd at South Park,64,9/26/2013 22:02,Market at Sansome,77,350,Customer
36655,9/26/2013 21:56,Davis at Jackson,42,9/26/2013 22:08,Embarcadero at Folsom,51,342,Subscriber
36656,9/26/2013 21:59,2nd at Townsend,61,9/26/2013 22:18,Clay at Battery,41,469,Customer
36658,9/26/2013 22:01,Howard at 2nd,63,9/26/2013 22:16,Commercial at Montgomery,45,522,Subscriber
36659,9/26/2013 22:03,2nd at Townsend,61,9/26/2013 22:18,Clay at Battery,41,468,Customer
36661,9/26/2013 22:05,5th at Howard,57,9/26/2013 22:22,Steuart at Market,74,584,Subscriber
36662,9/26/2013 22:06,2nd at Townsend,61,9/26/2013 22:18,Clay at Battery,41,379,Customer
36663,9/26/2013 22:07,South Van Ness at Market,66,9/26/2013 22:11,Civic Center BART (7th at Market),72,585,Subscriber
36664,9/26/2013 22:09,San Francisco Caltrain 2 (330 Townsend),69,9/26/2013 22:28,South Van Ness at Market,66,586,Subscriber
36666,9/26/2013 22:09,San Francisco Caltrain 2 (330 Townsend),69,9/26/2013 22:27,South Van Ness at Market,66,533,Subscriber
36667,9/26/2013 22:16,Post at Kearney,47,9/26/2013 22:24,Spear at Folsom,49,559,Subscriber
36668,9/26/2013 22:21,2nd at Townsend,61,9/26/2013 22:33,5th at Howard,57,325,Customer
36669,9/26/2013 22:22,2nd at South Park,64,9/26/2013 22:26,Market at Sansome,77,516,Subscriber
36670,9/26/2013 22:22,San Francisco Caltrain 2 (330 Townsend),69,9/26/2013 22:27,Townsend at 7th,65,630,Subscriber
36671,9/26/2013 22:24,South Van Ness at Market,66,9/26/2013 22:39,Steuart at Market,74,363,Subscriber
36672,9/26/2013 22:24,Market at 4th,76,9/26/2013 22:37,Embarcadero at Folsom,51,310,Subscriber
36673,9/26/2013 22:25,Steuart at Market,74,9/26/2013 22:42,5th at Howard,57,596,Subscriber
36674,9/26/2013 22:29,2nd at Folsom,62,9/26/2013 22:45,Embarcadero at Sansome,60,272,Customer
36676,9/26/2013 22:36,Powell Street BART,39,9/26/2013 22:41,Market at 4th,76,437,Subscriber
36679,9/26/2013 22:39,Steuart at Market,74,9/26/2013 22:56,Market at 10th,67,363,Subscriber
36681,9/26/2013 22:41,Temporary Transbay Terminal (Howard at Beale),55,9/26/2013 23:18,Washington at Kearney,46,428,Customer
36682,9/26/2013 22:42,Market at 4th,76,9/26/2013 22:48,Commercial at Montgomery,45,631,Subscriber
36683,9/26/2013 22:43,Temporary Transbay Terminal (Howard at Beale),55,9/26/2013 23:18,Washington at Kearney,46,438,Customer
36686,9/26/2013 22:50,2nd at Townsend,61,9/26/2013 22:57,Temporary Transbay Terminal (Howard at Beale),55,563,Customer
36687,9/26/2013 22:51,5th at Howard,57,9/26/2013 23:00,Market at 10th,67,338,Subscriber
36688,9/26/2013 22:52,Spear at Folsom,49,9/26/2013 22:56,Steuart at Market,74,559,Subscriber
36689,9/26/2013 22:59,Harry Bridges Plaza (Ferry Building),50,9/26/2013 23:14,Embarcadero at Sansome,60,614,Customer
36690,9/26/2013 22:59,Harry Bridges Plaza (Ferry Building),50,9/26/2013 23:14,Embarcadero at Sansome,60,518,Customer
36691,9/26/2013 23:04,Harry Bridges Plaza (Ferry Building),50,9/26/2013 23:14,Embarcadero at Sansome,60,457,Customer
36692,9/26/2013 23:04,Harry Bridges Plaza (Ferry Building),50,9/26/2013 23:14,Embarcadero at Sansome,60,621,Customer
36693,9/26/2013 23:11,MLK Library,11,9/26/2013 23:17,Japantown,9,198,Subscriber
36694,9/26/2013 23:14,San Jose Diridon Caltrain Station,2,9/26/2013 23:25,Japantown,9,669,Subscriber
36695,9/26/2013 23:24,Market at 10th,67,9/26/2013 23:43,Market at 10th,67,623,Subscriber
36696,9/26/2013 23:29,Washington at Kearney,46,9/26/2013 23:50,Powell Street BART,39,359,Customer
36698,9/26/2013 23:32,Post at Kearney,47,9/26/2013 23:37,Washington at Kearney,46,335,Subscriber
